date_key,gain_whole_market_simple,gain_000852.SH_simple,bench_000852.SH
2022-08-17,8.072477777358674,2.5824434218748045,2.9186059642912014
2022-08-18,8.080054533844283,2.5793364461206774,2.9217129400453286
2022-08-19,8.023528246902206,2.5952557762111086,2.9057936099548973
2022-08-22,7.996928070367151,2.5877679506662474,2.9132814354997585
2022-08-23,7.990942290262724,2.590160734994608,2.915674219828119
2022-08-24,7.9070723869311825,2.5536689104444426,2.8791823952779536
2022-08-25,7.899281959593723,2.556950435458613,2.8759008702637834
2022-08-26,7.897699849025802,2.551801005060013,2.8707514398651837
2022-08-29,7.869774873064429,2.5459086068697085,2.876643838055488
2022-08-30,7.888114661851781,2.5522592736256273,2.8702931712995694
2022-08-31,7.892187879833465,2.5198686946716204,2.8379025923455625
2022-09-01,7.951230851077339,2.5248518520736236,2.8329194349435594
2022-09-02,7.944939814134641,2.5159596217956763,2.8418116652215066
2022-09-05,7.944556963625311,2.5138553931223884,2.8439158938947946
2022-09-06,7.958089229814612,2.532786080243307,2.862846581015713
2022-09-07,7.979100716233219,2.526446164207091,2.869186497051929
2022-09-08,7.9453826309636835,2.5169078847162587,2.8596482175610967
2022-09-09,8.009401568549091,2.51929729475816,2.862037627602998
2022-09-13,8.004704542050995,2.5206714019500924,2.8606635204110655
2022-09-14,8.008244654493701,2.531465019637025,2.8498699027241328
2022-09-15,8.115318968279906,2.5622678824861693,2.8190670398749886
2022-09-16,8.142380616504028,2.5414269638843465,2.798226121273166
2022-09-19,8.20620470149936,2.5539924606102815,2.785660624547231
2022-09-20,8.178311730487835,2.5411279960957653,2.798525089061747
2022-09-21,8.191173462891829,2.5408919625697486,2.7982890555357303
2022-09-22,8.154367182116902,2.539862736880769,2.7993182812247097
2022-09-23,8.217090511183134,2.558913893993083,2.7802671241123957
2022-09-26,8.200693830689522,2.5463284088649814,2.767681638984294
2022-09-27,8.241499151979248,2.566410877644771,2.7877641077640836
2022-09-28,8.171102832183902,2.597405701180056,2.7567692842287985
2022-09-29,8.166148252722396,2.594560799061111,2.7596141863477435
2022-09-30,8.115731108915936,2.5778769540705992,2.7429303413572317
2022-10-10,8.217901552021283,2.6007933962423384,2.7200138991854925
2022-10-11,8.182708831562662,2.5952423894748557,2.725564905952975
2022-10-12,8.047442166394468,2.566173240361903,2.754634055065928
2022-10-13,8.049042410834655,2.5565537721213274,2.7642535233065035
2022-10-14,8.148730314860071,2.5318841347765124,2.7889231606513185
2022-10-17,8.103302178397211,2.5215835943844707,2.7992237010433603
2022-10-18,8.109381579917727,2.5271533554486734,2.804793462107563
2022-10-19,8.148103376034515,2.5344284572386404,2.797518360317596
2022-10-20,8.177477393143333,2.539296011776145,2.792650805780091
2022-10-21,8.182010955051725,2.5397050510781343,2.7930598450820803
2022-10-24,8.222333128845829,2.5313255058744524,2.7846802998783984
2022-10-25,8.233939387953702,2.5277744752916913,2.7811292692956373
2022-10-26,8.349521420862443,2.5491581606930107,2.8025129546969567
2022-10-27,8.31861561140465,2.544524544485213,2.797879338489159
2022-10-28,8.264637278462025,2.5102173052677426,2.7635720992716886
2022-10-31,8.21842933691144,2.5017733002869176,2.7720161042525135
2022-11-01,8.085531069681986,2.4783808183000824,2.7954085862393487
2022-11-02,8.077725767195014,2.465229829607852,2.808559574931579
2022-11-03,8.077203300778349,2.458741986076307,2.815047418463124
2022-11-04,7.929262419553525,2.436996367178938,2.836793037360493
2022-11-07,7.925684154023004,2.4375925243498147,2.8373891945313696
2022-11-08,7.910356230051195,2.440374919592932,2.8346067992882524
2022-11-09,7.908922657894359,2.4432054070043576,2.8317763118768267
2022-11-10,7.932061730445439,2.4540951450365056,2.8208865738446787
2022-11-11,7.90371819173343,2.4480118322736644,2.82696988660752
2022-11-14,7.920285793754041,2.4414173968271817,2.8203754511610373
2022-11-15,7.792290889494401,2.4182586631329213,2.8435341848552977
2022-11-16,7.7292161882411605,2.4107844054124588,2.8360599271348352
2022-11-17,7.73071221427899,2.4126435408398805,2.837919062562257
2022-11-18,7.686029902846692,2.404288488341556,2.8295640100639323
2022-11-21,7.659369489112909,2.399643228219004,2.8342092701864843
2022-11-22,7.692564514868378,2.415504308476668,2.81834818992882
2022-11-23,7.695586774236723,2.4131893354315217,2.8160332168836737
2022-11-24,7.674642839273042,2.416062360512254,2.818906241964406
2022-11-25,7.743507397586833,2.427403120753097,2.807565481723563
2022-11-28,7.729428378864667,2.430389840981101,2.804578761495559
2022-11-29,7.7508913523876295,2.4147399813693213,2.8202286211073386
2022-11-30,7.757616853501113,2.4141318822779825,2.8196205220159998
2022-12-01,7.834822969964039,2.424468270095854,2.8299569098338715
2022-12-02,7.824472055784445,2.427788872700372,2.8332775124383893
2022-12-05,7.89442649969803,2.4328528345956677,2.838341474333685
2022-12-06,7.880541479635855,2.434464303728289,2.8367300052010638
2022-12-07,7.887363848980386,2.434723867690667,2.8369895691634417
2022-12-08,7.870118867894522,2.4283184773197806,2.8305841787925554
2022-12-09,7.903260649273818,2.4310262346542904,2.833291936127065
2022-12-12,7.920815672386975,2.42732734327386,2.829593044746635
2022-12-13,7.8983905098824945,2.436642708969575,2.82027767905092
2022-12-14,7.9016564740108075,2.440229482344645,2.81669090567585
2022-12-15,7.9151240947917785,2.436039236348438,2.8208811516720567
2022-12-16,7.950447204890751,2.447878479703926,2.8090419083165687
2022-12-19,8.051373571100157,2.4676148374279023,2.7893055505925926
2022-12-20,8.133981219223301,2.475311875499997,2.781608512520498
2022-12-21,8.15054123050778,2.4835811080887207,2.773339279931774
2022-12-22,8.204789018763545,2.49983293266251,2.757087455357985
2022-12-23,8.230466595542701,2.504064433584615,2.75285595443588
2022-12-26,8.154899021709621,2.4854352082467908,2.771485179773704
2022-12-27,8.221748397341758,2.4934202039124886,2.779470175439402
2022-12-28,8.18176129038966,2.484383949816059,2.7704339213429723
2022-12-29,8.173223789870821,2.4854432194624,2.7693746516966313
2022-12-30,8.164221263154861,2.4822828015015164,2.772535069657515
2023-01-03,8.166040236463203,2.5049011706483286,2.795153438804327
2023-01-04,8.173885675111057,2.505277900570336,2.7947767088823197
2023-01-05,8.076672831858156,2.4952814512642787,2.804773158188377
2023-01-06,8.062104156303086,2.4929917174439082,2.8070628920087475
2023-01-09,8.082263980995345,2.487541216545491,2.8125133929071646
2023-01-10,8.06559759607693,2.4868603459491556,2.8131942635035
2023-01-11,8.1092335712851,2.4950099438207802,2.8050446656318755
2023-01-12,8.110568209518458,2.494598345060201,2.8054562643924545
2023-01-13,8.065445230484379,2.4902929750587988,2.809761634393857
2023-01-16,8.079192882530108,2.501693034283871,2.821161693618929
2023-01-17,8.085021417882453,2.5025547096052163,2.8220233689402745
2023-01-18,8.089394677969002,2.504907119385299,2.8243757787203574
2023-01-19,8.15629372553086,2.5144443800275784,2.8339130393626366
2023-01-20,8.157259167192173,2.5053417329652303,2.8430156864249847
2023-01-30,8.1866279447394,2.49797924159315,2.850378177797065
2023-01-31,8.170192182900216,2.5007538881314724,2.8531528243353876
2023-02-01,8.240900870613729,2.5171294083158,2.8695283445197153
2023-02-02,8.233940877980856,2.514742438769541,2.871915314065974
2023-02-03,8.187961601655656,2.5135669404808647,2.8707398157772976
2023-02-06,8.193442559559648,2.5087049027859933,2.8658777780824263
2023-02-07,8.214311422361309,2.513480413167758,2.870653288464191
2023-02-08,8.241815683584552,2.5202103158874474,2.863923385744502
2023-02-09,8.24160689301037,2.5378702380709615,2.881583307928016
2023-02-10,8.277852443408129,2.5412692076645422,2.878184338334435
2023-02-13,8.343828755698052,2.55227791112055,2.889193041790443
2023-02-14,8.346293438154785,2.5509634239690593,2.8905075289419333
2023-02-15,8.336051229475517,2.5512678940141633,2.8908119989870373
2023-02-16,8.408985546171056,2.5708613024744387,2.871218590526762
2023-02-17,8.352946111797953,2.562681033312537,2.8630383213648605
2023-02-20,8.367229845059928,2.575902164410076,2.8762594524623992
2023-02-21,8.375765604806325,2.5803738399664486,2.880731128018772
2023-02-22,8.334254251364797,2.5815111009270693,2.8818683889793926
2023-02-23,8.327390175921451,2.576990086928215,2.8773473749805385
2023-02-24,8.295080043600079,2.5738365542395596,2.874193842291883
2023-02-27,8.297841164362895,2.566562067643795,2.866919355696118
2023-02-28,8.294603651815537,2.5754491192661493,2.8758064073184726
2023-03-01,8.228776811131553,2.56866319086632,2.882592335718302
2023-03-02,8.199750772340158,2.5643134835362207,2.8782426283882026
2023-03-03,8.2196695627659,2.5649402485538406,2.8776158633705826
2023-03-06,8.188219936257692,2.5607639783792986,2.8817921335451246
2023-03-07,8.21310359959767,2.5810153989800098,2.8615407129444135
2023-03-08,8.213496431174807,2.5757465137022555,2.8668095982221677
2023-03-09,8.200905358296,2.5755433637166214,2.867012748207802
2023-03-10,8.173409206985664,2.5892619072529763,2.853294204671447
2023-03-13,8.151108829947527,2.5842135863492213,2.858342525575202
2023-03-14,8.212373915828097,2.593400399021373,2.84915571290305
2023-03-15,8.204866567916609,2.5884342624009165,2.854121849523507
2023-03-16,8.170748861171123,2.571723672069806,2.8374112591923963
2023-03-17,8.16285868137062,2.564759317487144,2.844375613775058
2023-03-20,8.17621136564003,2.5669741601991687,2.8421607710630337
2023-03-21,8.145683550698136,2.5538906737490725,2.85524425751313
2023-03-22,8.110459252044787,2.5493469480996387,2.8597879831625637
2023-03-23,8.11497871916468,2.5535134137526114,2.8639544488155364
2023-03-24,8.124826469693211,2.553385298775243,2.8638263338381678
2023-03-27,8.13763897521647,2.556113915029001,2.866554950091926
2023-03-28,8.106697706650765,2.5472112346411806,2.8576522697041056
2023-03-29,8.092690145080006,2.5500096136325334,2.8548538907127528
2023-03-30,8.072539999494383,2.550209429097075,2.8550537061772943
2023-03-31,8.075753775687703,2.5602231783552614,2.8650674554354807
2023-04-03,8.08303015433279,2.5727875162296354,2.8776317933098547
2023-04-04,8.090506263772234,2.5740572298259123,2.876362079713578
2023-04-06,8.10608169923952,2.578324231678254,2.8806290815659197
2023-04-07,8.174255966181434,2.586896441736066,2.8892012916237313
2023-04-10,8.143047093244814,2.5763439554697745,2.87864880535744
2023-04-11,8.13602010287674,2.5785782732709874,2.880883123158653
2023-04-12,8.141937548282248,2.5838588088845347,2.8861636587722
2023-04-13,8.213799055238994,2.5915784849429992,2.8784439827137356
2023-04-14,8.179011004806888,2.583932241750266,2.886090225906469
2023-04-17,8.216476169361368,2.584974963424774,2.8850475042319608
2023-04-18,8.20558219851197,2.5827361904434842,2.882808731250671
2023-04-19,8.19220324160729,2.5782357352529544,2.878308276060141
2023-04-20,8.191755476217452,2.5784769211987046,2.8780670901143908
2023-04-21,8.356575709343035,2.605816486672074,2.8507275246410213
2023-04-24,8.394407637891028,2.6129383481589543,2.843605663154141
2023-04-25,8.405922078364865,2.6310833445680206,2.825460666745075
2023-04-26,8.409035175272553,2.6342878320620384,2.8286651542390926
2023-04-27,8.396581658140231,2.6356600318084307,2.830037353985485
2023-04-28,8.324305163362586,2.6221211555909343,2.8435762302029812
2023-05-04,8.31459508709328,2.6205341373112208,2.8451632484826948
2023-05-05,8.300944741738478,2.6324617223761972,2.8332356634177183
2023-05-08,8.351241974898855,2.639803557308903,2.840577498350424
2023-05-09,8.343256692850611,2.626247421538668,2.827021362580189
2023-05-10,8.315440080810179,2.6286174840345087,2.8293914250760297
2023-05-11,8.305527874256114,2.6278947171803853,2.8286686582219063
2023-05-12,8.275658136109227,2.6148211439786433,2.8155950850201643
2023-05-15,8.34612356542061,2.607175724957049,2.8232405040417587
2023-05-16,8.384540305867374,2.6177467774008263,2.8126694515979813
2023-05-17,8.360557791276266,2.611809349815498,2.8186068791833097
2023-05-18,8.35285417059766,2.616196853667531,2.8229943830353426
2023-05-19,8.371597640629945,2.6190189578210967,2.8258164871889084
2023-05-22,8.356464503178813,2.618058689309422,2.8248562186772337
2023-05-23,8.254758412493953,2.6078206352219326,2.8146181645897443
2023-05-24,8.198569329324252,2.605481642045911,2.8122791714137225
2023-05-25,8.218469694117845,2.603611587786701,2.8104091171545127
2023-05-26,8.220318730815892,2.6105966670052827,2.8173941963730944
2023-05-29,8.219570049292507,2.6087193021595123,2.815516831527324
2023-05-30,8.21770251872324,2.6133641510450545,2.820161680412866
2023-05-31,8.24087988022716,2.6129345657167646,2.8197320950845763
2023-06-01,8.231122275359924,2.614932538787562,2.821730068155374
2023-06-02,8.30036274050252,2.6227685662623292,2.829566095630141
2023-06-05,8.316896911525571,2.623776673375219,2.8305742027430307
2023-06-06,8.349932858900866,2.6453582900290207,2.808992586089229
2023-06-07,8.316949806974584,2.645550899673987,2.808799976444263
2023-06-08,8.35074619175449,2.6526526294876898,2.80169824663056
2023-06-09,8.28230980807419,2.6444135662697983,2.8099373098484515
2023-06-12,8.260000445122923,2.6390868507903016,2.815264025327948
2023-06-13,8.269217462885527,2.6352890877952144,2.8190617883230353
2023-06-14,8.269261408799164,2.631755885456833,2.822594990661417
2023-06-15,8.274007054155458,2.6263090404616065,2.8280418356566432
2023-06-16,8.27825933736627,2.634633869043619,2.8363666642386556
2023-06-19,8.247089966510465,2.6309916492838643,2.84000888399841
2023-06-20,8.247565818992985,2.631082785195896,2.840100019910442
2023-06-21,8.27206441029476,2.6528189603162664,2.8183638447900714
2023-06-26,8.173177469105454,2.6333577475944,2.798902632068205
2023-06-27,8.190308491622845,2.6467980844905385,2.8123429689643435
2023-06-28,8.181824975647617,2.641917389513997,2.807462273987802
2023-06-29,8.22605323364466,2.648794067953224,2.814338952427029
2023-06-30,8.211227077111428,2.636217457993776,2.826915562386477
2023-07-03,8.1667196214295,2.63457554125289,2.828557479127363
2023-07-04,8.19063234361994,2.638442237760312,2.832424175634785
2023-07-05,8.160516263241709,2.646581185858136,2.824285227536961
2023-07-06,8.202466944784547,2.649214675216348,2.821651738178749
2023-07-07,8.15721249152333,2.6422633361128196,2.8147003990752206
2023-07-10,8.138149153950861,2.6414322300517257,2.8155315051363146
2023-07-11,8.079922363375946,2.6333854693631853,2.823578265824855
2023-07-12,8.047118100684369,2.648034288323055,2.808929446864985
2023-07-13,8.151892340496271,2.6581098861567707,2.8190050446987005
2023-07-14,8.143773878261786,2.6586978241132817,2.8184171067421895
2023-07-17,8.106992540425447,2.6544346763516637,2.8141539589805715
2023-07-18,8.129287446429407,2.6554367387895144,2.813151896542721
2023-07-19,8.111350645307462,2.6527209294921685,2.810436087245375
2023-07-20,8.094525052363354,2.639845776427408,2.7975609341806145
2023-07-21,8.084828744433262,2.638700469066858,2.7964156268200644
2023-07-24,8.110730619846523,2.639892392108933,2.7952237037779892
2023-07-25,8.11321105874161,2.623551536372351,2.8115645595145713
2023-07-26,8.093398462811274,2.6172390870589184,2.8052521102011387
2023-07-27,8.06973962256901,2.609542312116025,2.797555335258245
2023-07-28,8.135644358188118,2.6005170216383853,2.8065806257358847
2023-07-31,8.144478863752632,2.608323214004495,2.8143868181019944
2023-08-01,8.130053947449714,2.60961851699643,2.8130915151100595
2023-08-02,8.109271852970254,2.6113688293326742,2.811341202773815
2023-08-03,8.147615708124372,2.6119106995855366,2.8118830730266775
2023-08-04,8.148084493121527,2.606405694615954,2.81738807799626
2023-08-07,8.147868486067877,2.611201175173907,2.8125925974383073
2023-08-08,8.128131979246398,2.6061827095574692,2.8075741318218697
2023-08-09,8.157126731787029,2.6139647145208924,2.7997921268584465
2023-08-10,8.168170586226577,2.614872675610944,2.8007000879484982
2023-08-11,8.206604654622076,2.6338821064172073,2.781690657142235
2023-08-14,8.21795807712978,2.6315393874039095,2.784033376155533
2023-08-15,8.271583515133958,2.6406668217688263,2.774905941790616
2023-08-16,8.237792880152757,2.6286366000888752,2.762875720110665
2023-08-17,8.198206699024093,2.6187439323014705,2.77276838789807
2023-08-18,8.275946448152622,2.6396303526868987,2.7518819675126416
2023-08-21,8.256180075107077,2.62983160785478,2.742083222680523
2023-08-22,8.215492332067328,2.6228943747904947,2.7490204557448084
2023-08-23,8.318388233071483,2.6434741566959605,2.7284406738393425
2023-08-24,8.28368781722918,2.641080318402248,2.730834512133055
2023-08-25,8.191744278838575,2.6228871744820217,2.7126413682128283
2023-08-28,8.1297964742659,2.615550930237648,2.719977612457202
2023-08-29,8.217054994770132,2.6470597040634143,2.751486386282968
2023-08-30,8.222050440286356,2.64200630533765,2.7565397850087323
2023-08-31,8.184154833870336,2.636251886911784,2.7507853665828663
2023-09-01,8.216570524672564,2.6367269618589524,2.7512604415300346
2023-09-04,8.13931702917968,2.6217348214345355,2.7662525819544515
2023-09-05,8.16670694344306,2.626755180345027,2.76123222304396
2023-09-06,8.174511827602919,2.6312528488211377,2.7657298915200705
2023-09-07,8.294721002746652,2.6493130808004515,2.747669659540757
2023-09-08,8.28232090552197,2.652436288038402,2.750792866778707
2023-09-11,8.28568077795287,2.665570271051893,2.7639268497921985
2023-09-12,8.278101069208256,2.6658889051628876,2.764245483903193
2023-09-13,8.22306269395614,2.6527158837435905,2.751072462483896
2023-09-14,8.260808743467964,2.6583572421263244,2.745431104101162
2023-09-15,8.247687920069204,2.6566517725949086,2.7471365736325777
2023-09-18,8.244699279865232,2.655844081932208,2.7479442642952785
2023-09-19,8.261748388382927,2.6471441705256757,2.7392443528887465
2023-09-20,8.209176571304074,2.6391057559238824,2.731205938286953
2023-09-21,8.157416144698457,2.6319349126728326,2.7240350950359034
2023-09-22,8.072668417771348,2.6125280779381845,2.7434419297705515
2023-09-25,8.12025007739524,2.6170764377045237,2.7388935700042123
2023-09-26,8.084715850263153,2.6118867950897267,2.7337039273894153
2023-09-27,8.074340569180332,2.605557691721043,2.740033030758099
2023-09-28,8.067236267537261,2.598119913508695,2.747470808970447
2023-10-09,8.088331771299451,2.601240523351858,2.744350199127284
2023-10-10,8.127733126714215,2.6039616589350376,2.7416290635441043
2023-10-11,8.151655204410355,2.601327415088777,2.744263307390365
2023-10-12,8.204734877013298,2.608763794928365,2.751699687229953
2023-10-13,8.172213367137761,2.605063221904707,2.7479991142062947
2023-10-16,8.20455901136174,2.614519195149778,2.7385431409612235
2023-10-17,8.203497259130454,2.6166754407924686,2.736386895318533
2023-10-18,8.105960608342636,2.59948135691475,2.7191928114408146
2023-10-19,8.139654584404122,2.6105036808444657,2.708170487511099
2023-10-20,8.08447014361376,2.5987680500179398,2.696434856684573
2023-10-23,8.179996363252124,2.622351779357498,2.6728511273450146
2023-10-24,8.188670999476445,2.6367501447758808,2.687249492763397
2023-10-25,8.19544883861749,2.6471674671149,2.6976668151024166
2023-10-26,8.164675414044737,2.641493376890117,2.7033409053271997
2023-10-27,8.123441008884456,2.6234280637023866,2.72140621851493
2023-10-30,8.113015960912664,2.6082371120200243,2.7365971701972924
2023-10-31,8.133897065061166,2.6144336704494746,2.730400611767842
2023-11-01,8.143956868765304,2.6162630184175915,2.7285712637997253
2023-11-02,8.122193390158111,2.603982917316964,2.7162911626990978
2023-11-03,8.218210171338303,2.618921959838522,2.7312302052206556
2023-11-06,8.293453577023621,2.6395810068771963,2.75188925225933
2023-11-07,8.324734375448596,2.6428927050943907,2.7552009504765245
2023-11-08,8.324057444153762,2.64651880780236,2.758827053184494
2023-11-09,8.297788767209308,2.6402880904472465,2.7525963358293803
2023-11-10,8.255498216223403,2.6382997907631127,2.7506080361452465
2023-11-13,8.287268097986157,2.647508864829887,2.759817110212021
2023-11-14,8.261198290753796,2.6414303865488518,2.765895588493056
2023-11-15,8.26446632091432,2.637339464222995,2.769986510818913
2023-11-16,8.22257230441518,2.6273318441259153,2.759978890721833
2023-11-17,8.2220839014449,2.636132280242202,2.7687793268381196
2023-11-20,8.25264436332794,2.64485110499947,2.777498151595388
2023-11-21,8.228808801389377,2.6382705584702886,2.7709176050662063
2023-11-22,8.154499199331438,2.625527747228412,2.7581747938243297
2023-11-23,8.150553898272852,2.615001036678711,2.7687015043740306
2023-11-24,8.09196588215076,2.6017505965840284,2.755451064279348
2023-11-27,8.08493532044403,2.602412857985962,2.7547888028774143
2023-11-28,8.052478812697302,2.59718652538569,2.7600151354776865
2023-11-29,8.063566204910021,2.5923145510396544,2.755143161131651
2023-11-30,8.050711372995766,2.5869459900004896,2.7497746000924863
2023-12-01,8.036010317472774,2.578805279045066,2.7579153110479098
2023-12-04,8.047681198721877,2.5813599074738716,2.7553606826191044
2023-12-05,7.8936769617533376,2.5614413219731103,2.735442097118343
2023-12-06,7.884429943458711,2.566647743225989,2.7406485183712217
2023-12-07,7.901201608031097,2.5671407874837664,2.740155474113444
2023-12-08,7.869966226003492,2.5700789205983035,2.737217340998907
2023-12-11,7.80289997270642,2.5580951920828934,2.749201069514317
2023-12-12,7.788520266648226,2.558738805006509,2.749844682437933
2023-12-13,7.785293965265512,2.5489608649210673,2.740066742352491
2023-12-14,7.824529277814315,2.5535608765498434,2.735466730723715
2023-12-15,7.823578009130337,2.5468417609496794,2.728747615123551
2023-12-18,7.896237492481002,2.5627349661382,2.7128544099350305
2023-12-19,7.877828528508575,2.5616200628001486,2.7139693132730818
2023-12-20,7.959929936496193,2.5790549229699438,2.6965344531032867
2023-12-21,8.020108727232161,2.585581216469165,2.703060746602508
2023-12-22,8.058297018807112,2.596790219540432,2.6918517435312412
2023-12-25,8.064964040639326,2.5971076294753628,2.692169153466172
2023-12-26,8.082826510167319,2.611777078699786,2.677499704241749
2023-12-27,8.09138626295275,2.6196633549512476,2.6853859804932108
2023-12-28,8.186782721684775,2.6388640094272455,2.7045866349692087
2023-12-29,8.209286748309628,2.6529385211427994,2.7186611466847626
2024-01-02,8.21078991663452,2.6584572361943346,2.7131424316332273
2024-01-03,8.21567193986863,2.653211922560106,2.7078971179989986
2024-01-04,8.177122567465618,2.660255143417105,2.7008538971419993
2024-01-05,8.188585702533667,2.6787938999837433,2.682315140575361
2024-01-08,8.260367597703244,2.7020927771484122,2.659016263410692
2024-01-09,8.255351519015717,2.700337590508756,2.6607714500503485
2024-01-10,8.306418864945824,2.7077620048209665,2.653347035738138
2024-01-11,8.371745090195207,2.725729846303386,2.6713148772205573
2024-01-12,8.405792460932004,2.7322561842293935,2.6647885392945496
2024-01-15,8.39366079787116,2.7295456223663352,2.6620779774314913
2024-01-16,8.407821165843023,2.72596428775708,2.6584966428222363
2024-01-17,8.521672133371037,2.7531058735044533,2.631355057074863
2024-01-18,8.552434935868067,2.750192596383142,2.628441779953552
2024-01-19,8.524208119537535,2.7378298925557845,2.6160790761261943
2024-01-22,8.69156281453161,2.7955198448639664,2.5583891238180123
2024-01-23,8.703369452468127,2.811277229138177,2.574146508092223
2024-01-24,8.724616820687407,2.8238332617626,2.586702540716646
2024-01-25,8.685653365969703,2.790238817609791,2.620296984869455
2024-01-26,8.678124715563316,2.798974380605916,2.61156142187333
2024-01-29,8.839201279355077,2.825258310044828,2.585277492434418
2024-01-30,8.88778836766568,2.853826397742757,2.556709404736489
2024-01-31,8.715233850829376,2.813777527809803,2.5166605348035347
2024-02-01,8.66710216730077,2.8065487330060086,2.5094317399997403
2024-02-02,8.476478116035507,2.7695479499206526,2.4724309569143843
2024-02-05,8.305010068518863,2.707991597221988,2.41087460421572
2024-02-06,7.938672905162738,2.6382582828339163,2.4806079186037917
2024-02-07,7.984784129770513,2.682986139920781,2.5253357756906563
2024-02-08,8.16165184569003,2.723681451362364,2.5660310871322394
2024-02-19,8.142298902506905,2.716373366204847,2.5733391722897565
2024-02-20,8.114300236611825,2.7131086865788734,2.57660385191573
2024-02-21,8.095715092169486,2.7185525917633653,2.582047757100222
2024-02-22,8.12984711969007,2.733936509705291,2.5974316750421473
2024-02-23,8.073227417219721,2.7195446688347147,2.6118235159127234
2024-02-26,8.071464651514267,2.7252338914607126,2.6175127385387214
2024-02-27,8.129999719928973,2.6988553094308005,2.6438913205686334
2024-02-28,8.12784444713283,2.6539946023157124,2.5990306134535452
2024-02-29,8.37131573068264,2.691370015985999,2.6364060271238317
2024-03-01,8.434925654390124,2.702096710730798,2.6471327218686307
2024-03-04,8.463424179972204,2.7069838438718548,2.6520198550096876
2024-03-05,8.466049158709367,2.7167861038629386,2.6422175950186038
2024-03-06,8.448080896570465,2.7156084579269333,2.643395240954609
2024-03-07,8.486515913130152,2.7301361139905294,2.628867584891013
2024-03-08,8.539027431525241,2.7427867754679545,2.641518246368438
2024-03-11,8.464228585939935,2.724858774231541,2.6594462476048517
2024-03-12,8.4343526148967,2.719424001564551,2.6648810202718414
2024-03-13,8.42969569937174,2.7240488805753875,2.6695058992826777
2024-03-14,8.464303682355581,2.7304109594702366,2.6631438203878286
2024-03-15,8.515357046685523,2.742985116742889,2.675717977660481
2024-03-18,8.574104838413943,2.726358769463368,2.6923443249400023
2024-03-19,8.62473747642101,2.7335347482594394,2.685168346143931
2024-03-20,8.626587712316086,2.742749226064086,2.6943828239485774
2024-03-21,8.601655143901091,2.7425954927295746,2.694229090614066
2024-03-22,8.623989677814569,2.7315674064560076,2.683201004340499
2024-03-25,8.740973564010662,2.7547666173039884,2.660001793492518
2024-03-26,8.735391273631816,2.7514168553182072,2.656652031506737
2024-03-27,8.719417252477022,2.7180966772630466,2.6233318534515764
2024-03-28,8.6493506681805,2.6960676356146567,2.6453608950999663
2024-03-29,8.660735767101999,2.685101941033962,2.656326589680661
2024-04-01,8.591089916765126,2.706751338416186,2.677975987062885
2024-04-02,8.602413474341468,2.7017127167787147,2.672937365425414
2024-04-03,8.575659654738072,2.696267096146104,2.6674917447928035
2024-04-08,8.682206764962322,2.7146312636595975,2.64912757727931
2024-04-09,8.642112568015587,2.7018532729153075,2.6619055680236
2024-04-10,8.756615694364195,2.7204785565641516,2.643280284374756
2024-04-11,8.743574173874217,2.722876521926874,2.6456782497374784
2024-04-12,8.725076245155487,2.715227709305125,2.6380294371157293
2024-04-15,8.66808542255678,2.7248291718142794,2.628427974606575
2024-04-16,8.852324451785352,2.7665974143329697,2.5866597320878846
2024-04-17,9.082196357979702,2.8101764190421865,2.6302387367971014
2024-04-18,9.080694978650921,2.8103163728196145,2.6300987830196734
2024-04-19,9.018905670210462,2.8060925818868623,2.625874992086921
2024-04-22,9.039898265745625,2.809570667666981,2.6223969063068022
2024-04-23,9.056656759835107,2.8148412697165113,2.617126304257272
2024-04-24,9.048474336293639,2.8315474437956882,2.633832478336449
2024-04-25,9.058477936678244,2.8299679835639715,2.635411938568166
2024-04-26,9.148892267981791,2.810782776215068,2.6545971459170694
2024-04-29,9.045495538473016,2.786910650600678,2.6784692715314593
2024-04-30,8.993416531402962,2.7782906294293293,2.6698492503601106
2024-05-06,9.126959197775497,2.7981926563764663,2.6897512773072476
2024-05-07,9.112375725236674,2.801492197651052,2.6930508185818334
2024-05-08,9.02260267748801,2.7857278171869377,2.677286438117719
2024-05-09,9.044739200153943,2.8020138091026414,2.6935724300334227
2024-05-10,8.99556822365205,2.7926657392302623,2.6842243601610436
2024-05-13,8.973421727090773,2.783080558855574,2.674639179786355
2024-05-14,8.983745929895639,2.788673951117565,2.680232572048346
2024-05-15,8.923462941711419,2.77886610916702,2.6704247300978015
2024-05-16,8.924808846431441,2.7773598960378623,2.6689185169686436
2024-05-17,8.901741958025504,2.7638272531826718,2.682451159823834
2024-05-20,8.904018754247469,2.757796583949151,2.6884818290573547
2024-05-21,8.847859581653536,2.747068987009482,2.6777542321176857
2024-05-22,8.873198819238816,2.7475963731608997,2.678281618269103
2024-05-23,8.93190129759482,2.7704930852334817,2.655384906196521
2024-05-24,8.992416830074957,2.758907627006532,2.6437994479695712
2024-05-27,8.946007864504082,2.748719051444534,2.653988023531569
2024-05-28,9.001713408035512,2.7591897228330864,2.6435173521430166
2024-05-29,8.993749316638478,2.759791813696451,2.6441194430063812
2024-05-30,9.013473727561475,2.7629592979291067,2.6409519587737256
2024-05-31,9.008962702148052,2.759039383413613,2.6448718732892194
2024-06-03,9.01276317570216,2.7722209393189834,2.631690317383849
2024-06-04,9.007787552114648,2.7777255924444684,2.637194970509334
