交易日期,close,logret,pred_t,next_day_ret
2007-05-09,3864.12,0.012840490320984138,0.0038313940167427063,0.008280580330741612
2007-05-10,3896.25,0.008280580330741612,0.003693804144859314,-0.0011119429714914555
2007-05-11,3891.92,-0.0011119429714914555,0.001901678740978241,0.007992293412362239
2007-05-14,3923.15,0.007992293412362239,0.0021161995828151703,-0.03142289408682406
2007-05-15,3801.79,-0.03142289408682406,0.003109987825155258,0.018751021666364272
2007-05-16,3873.75,0.018751021666364272,0.009768754243850708,0.027792188515180807
2007-05-17,3982.92,0.027792188515180807,-0.002644836902618408,0.01247546070937474
2007-05-18,4032.92,0.01247546070937474,0.00952017679810524,0.02595628526838396
2007-05-21,4138.97,0.02595628526838396,0.005755685269832611,0.021230067982755476
2007-05-22,4227.78,0.021230067982755476,0.0012046881020069122,0.028034336836860286
2007-05-23,4347.98,0.028034336836860286,-0.0003377757966518402,-0.0002990341220212776
2007-05-24,4346.68,-0.0002990341220212776,0.0010193213820457458,0.00877501000948057
2007-05-25,4384.99,0.00877501000948057,0.0013945959508419037,0.014438060342325558
2007-05-28,4448.76,0.014438060342325558,0.0014400705695152283,0.007988221406259008
2007-05-29,4484.44,0.007988221406259008,0.0023224353790283203,-0.07726435799751843
2007-05-30,4151.0,-0.07726435799751843,0.00017927959561347961,-0.06373774973426918
2007-05-31,3894.68,-0.06373774973426918,-0.012419313192367554,-0.06958029193745148
2007-06-01,3632.9,-0.06958029193745148,-0.004948269575834274,-0.07811108697441846
2007-06-04,3359.93,-0.07811108697441846,-0.013718463480472565,-0.011398283775085125
2007-06-05,3321.85,-0.011398283775085125,0.0055873803794384,0.009879241849332749
2007-06-06,3354.83,0.009879241849332749,0.014553830027580261,0.043966296501242716
2007-06-07,3505.62,0.043966296501242716,0.015477210283279419,0.020579117659313185
2007-06-08,3578.51,0.020579117659313185,0.005962006747722626,0.013048455406383018
2007-06-11,3625.51,0.013048455406383018,0.0009329542517662048,0.0155806078769398
2007-06-12,3682.44,0.0155806078769398,0.01335328072309494,0.04138103267646234
2007-06-13,3838.02,0.04138103267646234,0.003326728940010071,-0.01602921249645487
2007-06-14,3776.99,-0.01602921249645487,0.012323196977376938,-0.003641793090331477
2007-06-15,3763.26,-0.003641793090331477,0.0058728232979774475,0.03028405144330866
2007-06-18,3878.97,0.03028405144330866,-0.005796611309051514,0.02025256467110399
2007-06-19,3958.33,0.02025256467110399,0.000693298876285553,-0.023146691050763127
2007-06-20,3867.76,-0.023146691050763127,-0.0018536336719989777,-0.012058680472976303
2007-06-21,3821.4,-0.012058680472976303,0.009158365428447723,-0.06319192902849392
2007-06-22,3587.39,-0.06319192902849392,-0.022432789206504822,-0.0719422546806779
2007-06-25,3338.37,-0.0719422546806779,-0.008300285786390305,0.01354327139141637
2007-06-26,3383.89,0.01354327139141637,-5.19677996635437e-06,0.024402170040464615
2007-06-27,3467.48,0.024402170040464615,0.0034106671810150146,-0.04977233910205723
2007-06-28,3299.12,-0.04977233910205723,-0.009210623800754547,-0.045501215350627726
2007-06-29,3152.37,-0.045501215350627726,0.003682829439640045,0.022452764945995084
2007-07-02,3223.95,0.022452764945995084,0.0008071698248386383,0.014745201950110129
2007-07-03,3271.84,0.014745201950110129,-0.004349082708358765,-0.0296260755200383
2007-07-04,3176.33,-0.0296260755200383,-0.006191756576299667,-0.0695781744609253
2007-07-05,2962.84,-0.0695781744609253,0.011298079043626785,0.06047928169448234
2007-07-06,3147.56,0.06047928169448234,0.007165726274251938,0.030321376944184863
2007-07-09,3244.46,0.030321376944184863,-0.0014678090810775757,-0.024764275773441972
2007-07-10,3165.1,-0.024764275773441972,0.002620592713356018,0.009674700558308652
2007-07-11,3195.87,0.009674700558308652,-0.006191588938236237,0.010604209978701071
2007-07-12,3229.94,0.010604209978701071,-0.006497573107481003,-0.0018438383080400488
2007-07-13,3223.99,-0.0018438383080400488,-0.006276790052652359,-0.037654317862826504
2007-07-16,3104.85,-0.037654317862826504,-0.008794449269771576,0.01635900916998525
2007-07-17,3156.06,0.01635900916998525,0.000970691442489624,-0.0020076793316092766
2007-07-18,3149.73,-0.0020076793316092766,-0.0017984136939048767,0.007382838620443282
2007-07-19,3173.07,0.007382838620443282,-0.006632234901189804,0.03372904349135806
2007-07-20,3281.92,0.03372904349135806,0.0025937408208847046,0.05513790783645376
2007-07-23,3467.96,0.05513790783645376,0.006006170064210892,0.01288392226957857
2007-07-24,3512.93,0.01288392226957857,-0.004087783396244049,0.03617863063540779
2007-07-25,3642.35,0.03617863063540779,0.0014145150780677795,0.02415442062437197
2007-07-26,3731.4,0.02415442062437197,0.006230480968952179,0.028800841141341686
2007-07-27,3840.43,0.028800841141341686,-0.005502358078956604,0.024781330935182973
2007-07-30,3936.79,0.024781330935182973,-0.007516898214817047,0.017262800367401382
2007-07-31,4005.34,0.017262800367401382,-0.007626716047525406,-0.05684153421176133
2007-08-01,3784.02,-0.05684153421176133,0.0012541301548480988,0.03838161136997863
2007-08-02,3932.08,0.03838161136997863,0.005795769393444061,0.00925995827847473
2007-08-03,3968.66,0.00925995827847473,-0.01814126782119274,0.017078289796043738
2007-08-06,4037.02,0.017078289796043738,-0.0024419017136096954,0.001217978702264657
2007-08-07,4041.94,0.001217978702264657,-1.7210841178894043e-06,-0.017721932243919193
2007-08-08,3970.94,-0.017721932243919193,-0.0035619884729385376,0.006543739111695366
2007-08-09,3997.01,0.006543739111695366,0.0007951371371746063,-0.025734809124654
2007-08-10,3895.46,-0.025734809124654,-0.0004766993224620819,-0.008818217395611306
2007-08-13,3861.26,-0.008818217395611306,-0.004811588674783707,0.030961404438593524
2007-08-14,3982.68,0.030961404438593524,0.003505650907754898,-0.006466269953652615
2007-08-15,3957.01,-0.006466269953652615,-0.004759747534990311,0.009675032621377281
2007-08-16,3995.48,0.009675032621377281,0.004080198705196381,-0.002674089878491585
2007-08-17,3984.81,-0.002674089878491585,-0.0020748749375343323,0.03830759965693033
2007-08-20,4140.42,0.03830759965693033,0.0021456852555274963,0.009040218135377049
2007-08-21,4178.02,0.009040218135377049,-0.003573767840862274,0.014239852022035013
2007-08-22,4237.94,0.014239852022035013,0.0029859282076358795,0.01149122424900643
2007-08-23,4286.92,0.01149122424900643,-0.00269375741481781,0.007913702007506126
2007-08-24,4320.98,0.007913702007506126,-0.0019387006759643555,-0.0006621060306006615
2007-08-27,4318.12,-0.0006621060306006615,-0.00425942987203598,0.005996178298779639
2007-08-28,4344.09,0.005996178298779639,-0.008520971983671188,-0.006283381543370894
2007-08-29,4316.88,-0.006283381543370894,-0.0033697523176670074,0.03449524566884742
2007-08-30,4468.39,0.03449524566884742,-0.0051497966051101685,0.010430176827854923
2007-08-31,4515.24,0.010430176827854923,-0.006175879389047623,0.02325665851167654
2007-09-03,4621.48,0.02325665851167654,0.0003066509962081909,-0.013723571777721875
2007-09-04,4558.49,-0.013723571777721875,0.0007447674870491028,0.00256335119787293
2007-09-05,4570.19,0.00256335119787293,-0.00015305355191230774,0.013539740979200365
2007-09-06,4632.49,0.013539740979200365,-0.0046366676688194275,-0.021686282358949337
2007-09-07,4533.11,-0.021686282358949337,0.0014605149626731873,0.024454175721295043
2007-09-10,4645.33,0.024454175721295043,-0.002577170729637146,-0.06922154508038476
2007-09-11,4334.65,-0.06922154508038476,0.002026788890361786,0.008142735065721511
2007-09-12,4370.09,0.008142735065721511,0.0062224380671978,0.015674807437171992
2007-09-13,4439.13,0.015674807437171992,-0.00032738596200942993,0.014152176639660277
2007-09-14,4502.4,0.014152176639660277,0.005036693066358566,0.020632341379746198
2007-09-17,4596.26,0.020632341379746198,0.007105231285095215,0.012735500615623521
2007-09-18,4655.17,0.012735500615623521,-0.011395061388611794,-0.01522540233864948
2007-09-19,4584.83,-0.01522540233864948,0.0033879317343235016,0.007154545882639079
2007-09-20,4617.75,0.007154545882639079,-0.004422690719366074,-0.012120145708525858
2007-09-21,4562.12,-0.012120145708525858,0.00878550112247467,0.00331313805732247
2007-09-24,4577.26,0.00331313805732247,0.0006134137511253357,-0.00650094455327426
2007-09-25,4547.6,-0.00650094455327426,-0.002434197813272476,-0.016947265381573307
2007-09-26,4471.18,-0.016947265381573307,-0.001779649406671524,0.006116104280144873
2007-09-27,4498.61,0.006116104280144873,-0.00807233527302742,0.01846314718492988
2007-09-28,4582.44,0.01846314718492988,0.0042853280901908875,-0.0006265001007144961
2007-10-08,4579.57,-0.0006265001007144961,-0.0018789395689964294,0.0032983580637615663
2007-10-09,4594.7,0.0032983580637615663,0.000569760799407959,-0.001441829412627655
2007-10-10,4588.08,-0.001441829412627655,-0.003409847617149353,-0.017104617221797503
2007-10-11,4510.27,-0.017104617221797503,-0.015236321836709976,-0.030379644242751743
2007-10-12,4375.31,-0.030379644242751743,0.001632045954465866,-0.002405005215234966
2007-10-15,4364.8,-0.002405005215234966,0.008737068623304367,0.008945390949237774
2007-10-16,4404.02,0.008945390949237774,-0.0035078711807727814,-0.0006700669976973416
2007-10-17,4401.07,-0.0006700669976973416,-0.00016999989748001099,-0.019379637835758613
2007-10-18,4316.6,-0.019379637835758613,-0.009443242102861404,-0.009129720604224303
2007-10-19,4277.37,-0.009129720604224303,-0.0007523782551288605,-0.028080505088359423
2007-10-22,4158.93,-0.028080505088359423,8.650869131088257e-05,-0.0026701128329900013
2007-10-23,4147.84,-0.0026701128329900013,-0.0014254488050937653,-0.023878243133554078
2007-10-24,4049.97,-0.023878243133554078,-0.007632151246070862,-0.07771926005168815
2007-10-25,3747.13,-0.07771926005168815,0.0022811591625213623,-0.012730369617368401
2007-10-26,3699.73,-0.012730369617368401,-3.074482083320618e-05,0.013727969059932153
2007-10-29,3750.87,0.013727969059932153,0.01068093255162239,0.028132588820098333
2007-10-30,3857.89,0.028132588820098333,0.007517926394939423,0.038608493340771
2007-10-31,4009.75,0.038608493340771,-0.005281262099742889,-0.025564992504314935
2007-11-01,3908.54,-0.025564992504314935,-0.00494036078453064,-0.0205001641370355
2007-11-02,3829.23,-0.0205001641370355,0.006395608186721802,0.017935820411319886
2007-11-05,3898.53,0.017935820411319886,-0.0007553026080131531,0.012346103344838863
2007-11-06,3946.96,0.012346103344838863,-0.007311336696147919,-0.0019248503025978889
2007-11-07,3939.37,-0.0019248503025978889,-0.008472699671983719,-0.04181016167561115
2007-11-08,3778.06,-0.04181016167561115,-0.0024204589426517487,-0.00905609175660382
2007-11-09,3744.0,-0.00905609175660382,-0.0013750754296779633,-0.009405740921324344
2007-11-12,3708.95,-0.009405740921324344,0.004354599863290787,0.0057371609287607634
2007-11-13,3730.29,0.0057371609287607634,0.00783311203122139,0.030157576867316432
2007-11-14,3844.5,0.030157576867316432,0.005677677690982819,-0.004267122183447284
2007-11-15,3828.13,-0.004267122183447284,-0.0032942742109298706,0.0041292534004931224
2007-11-16,3843.97,0.0041292534004931224,0.002809230238199234,0.020249012538129295
2007-11-19,3922.6,0.020249012538129295,0.002077508717775345,0.008620261625339909
2007-11-20,3956.56,0.008620261625339909,-0.004681192338466644,-0.008294000674861527
2007-11-21,3923.88,-0.008294000674861527,-0.006194490939378738,-0.05014203628182018
2007-11-22,3731.98,-0.05014203628182018,-0.0032890066504478455,0.01880660248164011
2007-11-23,3802.83,0.01880660248164011,0.0005254857242107391,-0.006127342469237934
2007-11-26,3779.6,-0.006127342469237934,-0.002141222357749939,-0.0151152494555839
2007-11-27,3722.9,-0.0151152494555839,-0.0013172365725040436,-0.002571193309196785
2007-11-28,3713.34,-0.002571193309196785,-0.0019821934401988983,0.023419264335074803
2007-11-29,3801.33,0.023419264335074803,0.005253970623016357,-0.018010230921066586
2007-11-30,3733.48,-0.018010230921066586,-0.011478379368782043,0.008906298038941496
2007-12-03,3766.88,0.008906298038941496,0.0008316785097122192,0.006709800914713129
2007-12-04,3792.24,0.006709800914713129,-0.00657513365149498,0.015749840259235794
2007-12-05,3852.44,0.015749840259235794,-0.007153123617172241,0.011182068451667172
2007-12-06,3895.76,0.011182068451667172,-0.00046120956540107727,0.0165092715673057
2007-12-07,3960.61,0.0165092715673057,0.0039013996720314026,0.02459771016535853
2007-12-10,4059.24,0.02459771016535853,0.002213411033153534,0.012964832914961262
2007-12-11,4112.21,0.012964832914961262,-0.00021511688828468323,0.010192974037158338
2007-12-12,4154.34,0.010192974037158338,-0.007444165647029877,-0.028520452063175314
2007-12-13,4037.53,-0.028520452063175314,0.00850001722574234,0.01629243863118181
2007-12-14,4103.85,0.01629243863118181,-0.0012643076479434967,0.007276361454418274
2007-12-17,4133.82,0.007276361454418274,0.006011739373207092,-0.009435201642294855
2007-12-18,4095.0,-0.009435201642294855,-0.006966140121221542,0.01749442785260491
2007-12-19,4167.27,0.01749442785260491,0.0035230815410614014,0.010325010348678422
2007-12-20,4210.52,0.010325010348678422,0.0029745474457740784,0.01669156771735188
2007-12-21,4281.39,0.01669156771735188,0.0063483454287052155,0.014589219661026017
2007-12-24,4344.31,0.014589219661026017,-0.00015740469098091125,0.010172948499189285
2007-12-25,4388.73,0.010172948499189285,0.0037903301417827606,0.019048495912998776
2007-12-26,4473.13,0.019048495912998776,-0.0033890046179294586,0.0059512309880156156
2007-12-27,4499.83,0.0059512309880156156,0.00035634636878967285,-0.0014255138210267338
2007-12-28,4493.42,-0.0014255138210267338,0.009412199258804321,0.03140605535152163
2008-01-02,4636.78,0.03140605535152163,0.010472387075424194,0.022234251863517417
2008-01-03,4741.03,0.022234251863517417,0.009598180651664734,0.007773915982727158
2008-01-04,4778.03,0.007773915982727158,0.007444597780704498,0.018476113332241553
2008-01-07,4867.13,0.018476113332241553,0.0041620805859565735,-0.026659306840375454
2008-01-08,4739.09,-0.026659306840375454,0.019569899886846542,0.030174703122213032
2008-01-09,4884.27,0.030174703122213032,0.007665753364562988,0.002110676261089765
2008-01-10,4894.59,0.002110676261089765,0.006593748927116394,-0.005556218619779393
2008-01-11,4867.47,-0.005556218619779393,0.005598582327365875,0.016075635932468333
2008-01-14,4946.35,0.016075635932468333,0.0020995549857616425,0.010771981456603534
2008-01-15,4999.92,0.010771981456603534,0.003615397959947586,-0.008544536936114249
2008-01-16,4957.38,-0.008544536936114249,-0.00687369704246521,-0.022005892663537665
2008-01-17,4849.48,-0.022005892663537665,0.0066216252744197845,0.007651885436524822
2008-01-18,4886.73,0.007651885436524822,0.006536688655614853,-0.04303510535344665
2008-01-21,4680.89,-0.04303510535344665,-0.00016935914754867554,-0.08657468672976626
2008-01-22,4292.69,-0.08657468672976626,0.01109081506729126,0.040727597038669044
2008-01-23,4471.13,0.040727597038669044,0.013402335345745087,0.029705601728029343
2008-01-24,4605.94,0.029705601728029343,0.00021702051162719727,0.0015207907570355277
2008-01-25,4612.95,0.0015207907570355277,-0.0006396323442459106,-0.07427690886264465
2008-01-28,4282.73,-0.07427690886264465,0.018841125071048737,0.018106146025160214
2008-01-29,4360.98,0.018106146025160214,0.014504220336675644,0.006504853561896605
2008-01-30,4389.44,0.006504853561896605,-0.004907343536615372,-0.040525967922965325
2008-01-31,4215.11,-0.040525967922965325,0.0015639588236808777,-0.04556213092504001
2008-02-01,4027.37,-0.04556213092504001,0.023951224982738495,0.07626426815840484
2008-02-04,4346.53,0.07626426815840484,0.008152708411216736,0.004595398006519383
2008-02-05,4366.55,0.004595398006519383,0.004563421010971069,0.0011123879031604293
2008-02-13,4371.41,0.0011123879031604293,0.001153402030467987,0.018952672676363757
2008-02-14,4455.05,0.018952672676363757,0.00658281147480011,-0.003949382926479878
2008-02-15,4437.49,-0.003949382926479878,0.007407985627651215,0.026206879436277565
2008-02-18,4555.32,0.026206879436277565,-0.00030099228024482727,0.018392723120623643
2008-02-19,4639.88,0.018392723120623643,-0.003474228084087372,-0.004185579488811257
2008-02-20,4620.5,-0.004185579488811257,-0.008317582309246063,0.013265160598122576
2008-02-21,4682.2,0.013265160598122576,-0.01064910925924778,-0.019465492214269527
2008-02-22,4591.94,-0.019465492214269527,-0.00690804049372673,-0.033026787790745936
2008-02-25,4442.76,-0.033026787790745936,0.007602620869874954,0.0007672464891229046
2008-02-26,4446.17,0.0007672464891229046,0.004143793135881424,0.02422199551722705
2008-02-27,4555.18,0.02422199551722705,0.003941856324672699,0.0036572646371401027
