交易日期,000016.SH-行情统计-20251203,000300.SH-行情统计-20251203,000510.SH-行情统计-20251203,000688.SH-行情统计-20251203,000852.SH-行情统计-20251203,000905.SH-行情统计-20251203,399006.SZ-行情统计-20251203,932000.CSI-行情统计-20251203
2018-03-09,0.0034331061847665545,0.0076687267019814875,0.010219516532345763,,0.0166463945946429,0.012308550422326592,0.035266169237461176,0.01517499585317883
2018-03-12,0.0004745203218485816,0.004575467220914842,0.007921226714418639,,0.016136887846216252,0.014306474324067509,0.013978216605798233,0.01515356641006127
2018-03-13,-0.009004736078746745,-0.008823379775999562,-0.008117705653933549,,-0.005151523002651315,-0.006612365743402737,-0.0051689058175423686,-0.004281384942953381
2018-03-14,-0.004179123112458383,-0.004377635197066909,-0.0058386734951176855,,-0.011115982099839772,-0.010365917031091354,-0.016762073605741556,-0.00919998891567586
2018-03-15,0.008236601156955237,0.005602282156657701,0.005468459604241804,,-0.0015786763113694313,-0.0014880471521911964,0.0040297834670259824,-0.00948119144175652
2018-03-16,-0.008376569095468689,-0.009701769462130305,-0.009700968357141848,,-0.0026553146591833388,-0.005469158315952183,-0.01481573637833955,0.000569422483246651
2018-03-19,0.009241551800413195,0.004395501452019168,0.005847734908539959,,0.0021407801725847886,0.0012234983266381505,0.011859530450442524,0.004167117398891085
2018-03-20,0.002464397396160445,0.0008467816162482933,0.0019451897487845482,,0.0002565794296605084,0.0032288834758191776,0.011774792177631,0.003910952070931062
2018-03-21,-0.0035187990634899524,-0.004083184147926411,-0.006427799470087869,,-0.007503389644178959,-0.007207995205468332,-0.018615052933037224,-0.0050387705399883576
2018-03-22,-0.009505283016260191,-0.010022038635328356,-0.008835642574244407,,-0.0009407685059652504,-0.004563401422697955,-0.006929302534004478,0.00244305020210267
2018-03-23,-0.026232527636595893,-0.028706455905580297,-0.03238967619174038,,-0.05348360383106976,-0.05147814457084887,-0.05019177539441899,-0.05495394776848994
2018-03-26,-0.018843118500288303,-0.006414951318074125,-0.0005327833241105528,,0.017548325834115586,0.020011577374009715,0.0316276752297191,0.012636674569744155
2018-03-27,0.0031837947766779617,0.008603336692535102,0.012427561182631441,,0.02541575534323326,0.0223311694471926,0.03598766714777524,0.02629237868063994
2018-03-28,-0.01920228272777247,-0.018028400800353728,-0.017384328569007512,,-0.00673118949114182,-0.010180984228091106,-0.00517160064834743,-0.0029195620180698656
2018-03-29,0.016312717314264757,0.013357725777574325,0.010730581005997664,,0.00729520017721863,0.010299095648330647,0.003836198675857494,0.009586816336279114
2018-03-30,-0.0060756757546215345,0.0011427690964420645,0.005604121065397427,,0.01711328669654777,0.013236429676910522,0.031641687339525326,0.014993589046021771
2018-04-02,-0.0039601050640120095,-0.0029703732204694466,-0.0027287475591736277,,0.005471658427310011,0.0011807533926218028,-0.00012102205758546258,0.0036545686769899888
2018-04-03,-0.00520032308390217,-0.006287754829016334,-0.007450851380018442,,-0.009700301497834185,-0.010168312109193778,-0.014619129061965497,-0.00906599786354556
2018-04-04,0.0018908006984839076,-0.001972825749259499,-0.0035385202676292415,,-0.008957746145982992,-0.006934325239986827,-0.019044363861637326,-0.001949774557316708
2018-04-09,0.004943808582836606,-0.0005006666908785595,0.0006583731530569459,,0.0014503079482239833,0.001322766709484835,0.002635003075984965,0.0032591034178321987
2018-04-10,0.023960408435301117,0.019268452839786843,0.01528621535498953,,0.00031553958012420225,0.006321309734219627,-0.003328536909836366,8.425546256241034e-05
2018-04-11,0.001632623705408509,0.0028442873621463693,0.002808899967937206,,0.00580885821118704,0.003771599705792106,-0.000484876220362529,0.0088928828854129
2018-04-12,-0.012795565352883398,-0.010080389199510487,-0.009526661592985763,,-0.004759009498787714,-0.005796329976785031,-0.004218834315366071,-0.004411887508466439
2018-04-13,-0.008473651671091265,-0.007053741817659498,-0.005715052137915899,,-0.0008888703914002871,-0.003989205678751717,-0.0012589701624072802,-0.0041285536548884005
2018-04-16,-0.022630575117370988,-0.01608828407135876,-0.010787032697192611,,-0.000554922444753192,-0.0024522206865885687,0.007738724864216229,-0.007107530051423172
2018-04-17,-0.010883026231846005,-0.015810504980492968,-0.018388615514758788,,-0.02281059790739126,-0.020216518833546027,-0.02989595966737546,-0.023171754681947987
2018-04-18,0.006855863717418531,0.004705706602928128,0.00713439744951172,,0.01471508936446364,0.01354640918303951,0.021595075515489892,0.009407519261292574
2018-04-19,0.010844948884040528,0.012096817018384165,0.011437041331858966,,0.002371912947792376,0.005706236831439115,-0.0010865628395508864,0.0016775716791490591
2018-04-20,-0.01311065963355762,-0.013376741940899994,-0.014021381103727193,,-0.021136453155491397,-0.020632068386088886,-0.020584745204034527,-0.023041100857898233
2018-04-23,0.006625418338130462,0.0014571174069690773,-0.001948147852934845,,-0.01062430002631587,-0.009678889410356328,-0.016692749087115266,-0.007154962320454317
2018-04-24,0.021737988382390494,0.020486786872100815,0.021083884546001297,,0.021659254127413208,0.022883212681492848,0.030695074299078806,0.023272401715792368
2018-04-25,-0.007297500780432231,-0.003848065169936743,-0.0022774117560454554,,0.0038507064169359673,0.00037433756519433814,0.00694575119267693,0.005475461376124313
2018-04-26,-0.013673797068420757,-0.019121372789719704,-0.019715757388509503,,-0.018318702295831546,-0.01869980635699453,-0.020957343314591093,-0.019889270312395402
2018-04-27,-0.004681135175280016,0.00037012480395381964,5.409689930679917e-05,,0.0010014545666789942,0.002222989818706722,0.013653103386328969,0.0008000078049541504
2018-05-02,-0.00030525260595282155,0.0018020272140713,0.001159492551495278,,-0.0046401362579694405,-0.0009657088063770303,-0.0022319450598139445,-0.005449352219221826
2018-05-03,0.004240914077195956,0.007798280924102841,0.00753384592615558,,0.009012133853157467,0.00944269484844562,0.01399890095860834,0.010100762580619982
2018-05-04,-0.006617917551933639,-0.004851041392037958,-0.00404536403613065,,-0.002135893553665502,-0.00022332720311435406,-0.0065360550473781975,0.00022803910628077517
2018-05-07,0.014170461201277185,0.015787103269220726,0.016890982345821426,,0.017651949308635784,0.01858937368110225,0.020657354602308775,0.019834879118320492
2018-05-08,0.014542541498220984,0.011603493827901046,0.009954738630555848,,0.004748306647930356,0.003766318776436517,0.0024455553516093964,0.007852892632740582
2018-05-09,-0.002071336232224774,-0.0018202068745036826,-0.0010440174154869863,,-0.000483667608046634,-0.0020821574991601866,-0.0005708531022634578,0.0011515300247295635
2018-05-10,0.004475129175192549,0.005537733558562019,0.004801109914383206,,0.004239757539802103,0.0018808371881651187,0.005146000937595874,0.00738205679375481
2018-05-11,-0.0017146625632008528,-0.005193857787961109,-0.0057229025108098686,,-0.00991166918536035,-0.00814989313922354,-0.01639361839001585,-0.012564224948760416
2018-05-14,0.010577233624005533,0.009411697875460812,0.007640195881374767,,-0.006786433762206778,-0.003970731088537738,-0.0020710929920753074,-0.007904576408535924
2018-05-15,-0.0009841876275630268,0.0037884117064734824,0.005882206269366641,,0.010528343849035116,0.008884718184179352,0.014762586156047641,0.012051645816316237
2018-05-16,-0.01237808225153858,-0.0079661578451109,-0.00672666961122792,,-0.00577829887721748,-0.0027406042949421616,-0.006103304072636817,-0.0042620072496600825
2018-05-17,-0.005852516582130374,-0.007395628898182349,-0.007294037039641821,,-0.004738291678243134,-0.005044911201901425,-0.008377241196315555,-0.0010712474344573009
2018-05-18,0.014680400462071752,0.010095625056611546,0.008561189881980846,,0.0044771409411856755,0.0035772994653300305,0.003030799475753687,0.005048803518978184
2018-05-21,0.0019229856998463912,0.004657883814237929,0.007056392221199914,,0.011534912102368677,0.01285205541145773,0.014008438818565505,0.014300754932556448
2018-05-22,-0.006482628013693703,-0.003832971202986757,-0.0013770881336405694,,0.004070394227983831,0.0034106254734691532,0.007259138353163497,0.00512949412575181
2018-05-23,-0.016242668621700873,-0.013217415346333139,-0.013253598435345237,,-0.010723633335316118,-0.012975737373438934,-0.016007462686567164,-0.009840787633487391
2018-05-24,-0.006710909233182738,-0.007098049592951794,-0.00642580185512498,,-0.003576212101396692,-0.0035301844908004476,-0.004100825040493583,0.00046769840935767526
2018-05-25,-0.0016468593379549423,-0.0028009887072077966,-0.005196411006002988,,-0.013132684619446389,-0.012485356989096585,-0.018412750217580598,-0.007259960825195422
2018-05-28,0.004475273269729962,0.004391458142277038,0.0031489186710316197,,-0.007804080135138225,-0.0044847747473723,-0.004233742484275771,-0.008094744773026963
2018-05-29,-0.0036660182552744613,-0.007630580758936301,-0.007019644872296893,,-0.00826297300628609,-0.009473355445185017,-0.012944443516926252,-0.009518564761845871
2018-05-30,-0.021588946459412783,-0.02119868244300105,-0.020985151752705433,,-0.03174728940136129,-0.02619506636163449,-0.026741465339836012,-0.03975344619337029
2018-05-31,0.020104378525653166,0.02122002379564747,0.020191227962114366,,0.013277346520292221,0.012649161737869452,0.010149343652605003,0.01903744596739565
2018-06-01,-0.0041756166558201135,-0.008360553127251924,-0.010389260560518476,,-0.011312442895440755,-0.012051500833265338,-0.019607280901969393,-0.009713160524304931
2018-06-04,0.0179020017452467,0.009810135814289023,0.007954702778044886,,-0.004503718130028034,-0.00034651863109314007,-0.0038723640724166453,-0.00234452671721741
2018-06-05,0.004616674954909472,0.009911807499776826,0.01275511985715383,,0.016218842559298396,0.016879723392836832,0.025356297675183326,0.01609824540528204
2018-06-06,-0.005482042984536584,-0.0020726493503792076,-0.0012435866786810745,,0.000641185988265569,-0.0008340427888176016,-0.0016379265911081742,0.0036741385535701276
2018-06-07,0.0011366253370874713,-0.0016521818442414293,-0.003896513391531742,,-0.007213071179833164,-0.0062761288892428935,-0.007382762082317473,-0.009183321260677002
2018-06-08,-0.016013416244935463,-0.013414217138561502,-0.012074917166899901,,-0.010983476974858464,-0.011976256618136616,-0.010899340029357774,-0.010122172611746194
2018-06-11,0.003140930891979199,9.524767040081095e-05,-0.0016909432797284074,,-0.008704535639933342,-0.006515795600867902,-0.013379919603627277,-0.008822931691673253
2018-06-12,0.01025781740408438,0.012161440007619095,0.012454052838357432,,0.007674002022126425,0.010828498178383716,0.014301619073562977,0.005305875469452381
2018-06-13,-0.005979089928191295,-0.009830238241482436,-0.010611687665590619,,-0.0172297815023027,-0.015163304557070933,-0.01569387600203176,-0.01884314622838601
2018-06-14,-0.00012352009821714471,-0.003951598853323635,-0.004927744346658658,,-0.005286966912549262,-0.003583008442987534,-0.007456002467539524,-0.002798620969377441
2018-06-15,-0.0012428405645191765,-0.00528440094663396,-0.00906522638387497,,-0.021791611731101557,-0.018434095290257968,-0.018920469485812497,-0.028446066867322872
2018-06-19,-0.025562410512822376,-0.03525042427859315,-0.039590621775790646,,-0.06841012336224095,-0.06240586147915539,-0.05756977693310428,-0.07287027782284017
2018-06-20,-0.0005577395010347708,0.003954577589254216,0.00481820000345734,,0.011903964306214876,0.011023569979637271,0.010755259671007877,0.014483428158583944
2018-06-21,-0.007420150635215617,-0.011682217283189966,-0.014036286417908217,,-0.02350638032879593,-0.02099496190166572,-0.026928168104412897,-0.02809707679125817
2018-06-22,0.0018068668695836454,0.0044336579487165295,0.005708402818804359,,0.015477623783423322,0.013925431055656468,0.01838757163135485,0.015067207071054023
2018-06-25,-0.01828765612239769,-0.01341683061320631,-0.012157549950056135,,-0.0052225352214343435,-0.006800229452028295,-0.007156408502510314,0.0009418213810372666
2018-06-26,-0.011725002562626763,-0.00824888779041022,-0.00401457289962559,,0.008395571463039042,0.0068780085189745765,0.017126292596371995,0.012919547224241157
2018-06-27,-0.021574009063636934,-0.020347709360512667,-0.01852383687535908,,-0.00895711415058531,-0.009840551287914612,-0.01194310252281272,-0.003203987184051238
2018-06-28,-0.011196098897514495,-0.010328798644796855,-0.01149142057777952,,-0.011811752575822454,-0.010644877189548985,-0.0016621071897453543,-0.011155133928571481
2018-06-29,0.02256739705918731,0.025543810044018844,0.028336769509604842,,0.03025248675110448,0.03217536314738956,0.04084448648018335,0.028668009774211134
2018-07-02,-0.0377150783697795,-0.02934223493155752,-0.026220169633185297,,-0.012561201310858028,-0.01513676366870087,-0.011414629895874273,-0.011142137688513909
2018-07-03,0.0010895163385546969,0.00038732848977107714,0.00218593688010027,,0.011466046958428011,0.01135483519434577,0.011804554354464036,0.01762552011095697
2018-07-04,-0.008601997505211512,-0.01335472592453546,-0.01441951926311158,,-0.018016313225352132,-0.014583048721121039,-0.02582881178754537,-0.021469031276747597
2018-07-05,0.002503768319097599,-0.006335191378669669,-0.009440376774992987,,-0.026907631252192976,-0.02705932431746383,-0.021033335249519225,-0.030096551877831113
2018-07-06,0.011902154685894173,0.006785462117494978,0.007346529877743313,,0.004095160163358091,0.0027835978453707444,0.005630660020356393,0.003009989258244472
2018-07-09,0.028581298748865835,0.02795145492582729,0.027445914552491235,,0.02101931685824754,0.022198962100455688,0.026354205189092372,0.022913791227356706
2018-07-10,-2.4278817945311282e-05,0.002410976011655963,0.00257858011650991,,0.006788093046988131,0.005673953265264098,0.0069851384068826405,0.011371016505050235
2018-07-11,-0.015761381983870337,-0.017300549095607187,-0.017331916676031622,,-0.023256950477845262,-0.019540429044510588,-0.01881379552787854,-0.023039918513310886
2018-07-12,0.017407535316657397,0.021578680158355068,0.02344143928721798,,0.02687947875492691,0.02707221375015889,0.03302602030697188,0.02524917696522566
2018-07-13,0.000905189483638047,0.003340936381447168,0.0038728683351745286,,0.0036687744524810384,0.006126631222812984,0.0023720604720585126,0.0023323035089561905
2018-07-16,-0.011340972037176211,-0.005898032748397286,-0.004543499709074306,,0.0009475537111922616,-0.0017274542243845836,-0.0009577005301335539,0.0010035344261933865
2018-07-17,-0.007485390624680899,-0.006540729070963036,-0.0047548374308121755,,0.0015286619627230547,0.00019248537111171693,0.00291914825191264,0.00389443706931214
2018-07-18,-0.003982817925972215,-0.005235723521328506,-0.0058832091067174686,,-0.005551101521486079,-0.007613255840806632,-0.008479122857865229,-0.004674948421930503
2018-07-19,0.002230704406880335,-0.0008684704428616463,-0.002162750854697526,,-0.011497839308001412,-0.008786729343138289,-0.011082916635569928,-0.012326622417252908
2018-07-20,0.02786708213802891,0.01882835424724494,0.01666507927110228,,0.011027647575067023,0.012505551392690384,0.01225739909185819,0.009589194016521585
2018-07-23,0.01324901654924071,0.009407682463518752,0.008902370167438445,,0.007417152571369767,0.007487560987391895,0.007095150818551721,0.0052632160904033665
2018-07-24,0.01455194494243739,0.015871800326171748,0.015542064963974367,,0.016106235590642504,0.017383966244725713,0.005330141828657986,0.015921465104768107
2018-07-25,4.290874480217255e-05,-0.001105617149350424,-0.00017051351752084276,,0.0023571018049370895,0.0007578271098509504,0.0016629745767391402,0.0015861415617810515
