date_key,gain_whole_market_simple,gain_000852.SH_simple,bench_000852.SH
2022-01-19,11.566714964316441,3.4425362966624,2.203415769685815
2022-01-20,11.6042495862556,3.4197655026973295,2.1806449757207447
2022-01-21,11.669010698503088,3.433725484399628,2.1666849940184463
2022-01-24,11.658718650526293,3.4287761488546673,2.171634329563407
2022-01-25,11.8034975878479,3.468940987355818,2.1314694910622562
2022-01-26,11.836499412152039,3.4742485689740104,2.1367770726804487
2022-01-27,11.819590410741913,3.4443945493845183,2.1069230530909566
2022-01-28,11.790086876884397,3.446246252906194,2.1087747566126325
2022-02-07,11.771403821781583,3.433618748307806,2.1214022612110206
2022-02-08,11.789578054039554,3.436305735861618,2.1240892487648324
2022-02-09,11.709217440354912,3.41799994307875,2.1423950415477
2022-02-10,11.693117964547321,3.413021844865151,2.1374169433341006
2022-02-11,11.570300711788043,3.3930668846343868,2.1174619831033366
2022-02-14,11.583733440312006,3.389111019296869,2.113506117765819
2022-02-15,11.622821960314992,3.405921349104394,2.130316447573344
2022-02-16,11.61656725580498,3.414065112713957,2.138460211182907
2022-02-17,11.603793743671163,3.4192721126733585,2.1436672111423083
2022-02-18,11.635001792779784,3.423581010747238,2.147976109216188
2022-02-21,11.622740942632989,3.4349341894483674,2.159329287917317
2022-02-22,11.531954407052115,3.427359136957467,2.151754235426417
2022-02-23,11.606962178373424,3.4506003980281794,2.174995496497129
2022-02-24,11.446432707547546,3.4281665875175285,2.1525616859864782
2022-02-25,11.465477989901936,3.417674297596286,2.1630539759077205
2022-02-28,11.465332358072741,3.425504241825998,2.1708839201374324
2022-03-01,11.454260956508003,3.426798581728451,2.1721782600398853
2022-03-02,11.444587019374813,3.424760012601414,2.1701396909128485
2022-03-03,11.38954384501142,3.415042461212212,2.1604221395236465
2022-03-04,11.322964435149876,3.428900173663399,2.1465644270724598
2022-03-07,11.486684008491947,3.4506539240489955,2.124810676686863
2022-03-08,11.593229378225635,3.481395152298666,2.0940694484371924
2022-03-09,11.566577781024684,3.470393567740842,2.0830678638793683
2022-03-10,11.41896311065787,3.4476294735634756,2.1058319580567346
2022-03-11,11.396866007628017,3.453117427781635,2.1113199122748942
2022-03-14,11.634286487320905,3.4807001926606067,2.0837371473959228
2022-03-15,11.67073459185869,3.5299957347917257,2.0344416052648038
2022-03-16,11.97664478741419,3.5633396256122656,2.0677854960853437
2022-03-17,12.059135330413516,3.544751974734344,2.086373146963265
2022-03-18,12.118404041352804,3.5536336800279416,2.0952548522568626
2022-03-21,12.083720458524285,3.54278476729273,2.106103764992074
2022-03-22,12.12494012264187,3.5472480020749737,2.1016405302098304
2022-03-23,12.17521093611477,3.5535127854690813,2.107905313603938
2022-03-24,12.156926794645315,3.543974042154704,2.098366570289561
2022-03-25,12.206773969884662,3.532166858366721,2.0865593865015777
2022-03-28,12.162158336906032,3.5244300466975456,2.0788225748324023
2022-03-29,12.150557816688234,3.530591811640391,2.0726608098895567
2022-03-30,12.146825150432438,3.510125225307267,2.093127396222681
2022-03-31,12.195157490915449,3.4965324042543204,2.0795345751697343
2022-04-01,12.229395651343664,3.4966106638206695,2.0796128347360834
2022-04-06,12.215942580210793,3.4953829075127043,2.078385078428118
2022-04-07,12.178682510885391,3.474363122388454,2.0573652933038677
2022-04-08,12.18913217893927,3.481683478712082,2.05004493698024
2022-04-11,12.375690262830808,3.5200053490694296,2.011723066622892
2022-04-12,12.320298216614125,3.506452060534723,2.0252763551575987
2022-04-13,12.331887644869639,3.5266359329164647,2.005092482775857
2022-04-14,12.361069802791324,3.5382540032405845,2.0167105530999767
2022-04-15,12.396569624862371,3.5516521417346287,2.0033124146059325
2022-04-18,12.364932203387847,3.543565495634797,2.0113990607057644
2022-04-19,12.369068959110924,3.5466858101029985,2.014519375173966
2022-04-20,12.284370450216093,3.5289524924047235,1.996786057475691
2022-04-21,12.319676836992905,3.487545519771038,1.9553790848420056
2022-04-22,12.309012143304066,3.472457460166554,1.9402910252375218
2022-04-25,12.81493396361073,3.5537851202133135,1.8589633651907624
2022-04-26,12.747197593772853,3.5229250285150906,1.8281032734925398
2022-04-27,12.445674209159723,3.4721760715222776,1.8788522304853528
2022-04-28,12.417713203682277,3.463691821340549,1.8703679803036242
2022-04-29,12.30924320872326,3.420833208382632,1.9132265932615415
2022-05-05,12.262185276257366,3.4031270536844915,1.9309327479596818
2022-05-06,12.3039834073186,3.3906734595051486,1.9184791537803387
2022-05-09,12.318233407229533,3.403805262485756,1.9316109567609459
2022-05-10,12.328638220666617,3.4224258982567126,1.9502315925319023
2022-05-11,12.310889764265156,3.4311864217550974,1.9589921160302868
2022-05-12,12.3229232485265,3.436426680972023,1.9642323752472124
2022-05-13,12.333041365311244,3.4302975911570717,1.970361465062164
2022-05-16,12.37963574649147,3.4284530139117653,1.9722060423074703
2022-05-17,12.303153515195167,3.4226208510752545,1.9780382051439813
2022-05-18,12.304685607203965,3.421095487117446,1.9795635691017897
2022-05-19,12.316501008384545,3.429608707621046,1.9880767896053897
2022-05-20,12.274936317244675,3.416228168007083,2.0014573292193525
2022-05-23,12.31808204754309,3.428924550396468,2.014153711608737
2022-05-24,12.598910086286669,3.4710760912856475,1.9720021707195574
2022-05-25,12.684084801024314,3.4884572594345937,1.9893833388685036
2022-05-26,12.708444810580561,3.4947124296967558,1.9956385091306656
2022-05-27,12.711703735432678,3.497447775961612,1.9929031628658096
2022-05-30,12.707059169126566,3.509018093432373,2.0044734803365705
2022-05-31,12.639344976790928,3.497781566647762,2.0157100071211818
2022-06-01,12.647088111592758,3.5009198607011456,2.0188483011745655
2022-06-02,12.720771576452513,3.49005698201052,2.029711179865191
2022-06-06,12.711626813769334,3.4652164776432732,2.054551684232438
2022-06-07,12.686072448236345,3.46413337477366,2.0534685813628246
2022-06-08,12.703181489954314,3.462458469485207,2.0551434866512777
2022-06-09,12.567517757385612,3.4443638377255406,2.0370488548916112
2022-06-10,12.6241636800574,3.4653081371898335,2.0579931543559042
2022-06-13,12.573651737985235,3.4723819983963575,2.065067015562428
2022-06-14,12.58980488592687,3.4709502194103043,2.063635236576375
2022-06-15,12.616208760871077,3.472675573299269,2.0619098826874103
2022-06-16,12.622884765007141,3.479117292227517,2.068351601615658
2022-06-17,12.731594191278468,3.4906944545292853,2.0799287639174264
2022-06-20,12.775472367440495,3.501559618754165,2.0907939281423062
2022-06-21,12.782021913845947,3.491343715132827,2.080578024520968
2022-06-22,12.762484230422412,3.5043095747704447,2.06761216488335
2022-06-23,12.888898908291486,3.5270093821555455,2.090311972268451
2022-06-24,12.965807005940915,3.539523064258647,2.102825654371552
2022-06-27,13.0313348633079,3.549753817066214,2.1130564071791196
2022-06-28,13.118576886844599,3.5606595430598986,2.123962133172804
2022-06-29,12.984935684103064,3.535090063730975,2.0983926538438804
2022-06-30,13.03192060104793,3.548696557812081,2.1119991479249864
2022-07-01,13.001009898070343,3.5485493100932612,2.1118519002061666
2022-07-04,13.035915917994032,3.5369194374626183,2.1234817728368096
2022-07-05,13.036068561494103,3.531205265772939,2.1177676011471305
2022-07-06,13.065523679462784,3.5194795964365957,2.106041931810787
2022-07-07,13.019164577678476,3.506919994077687,2.1186015341696955
2022-07-08,12.981417845910682,3.5010678055988502,2.1127493456908586
2022-07-11,12.897309073603337,3.4856440309763586,2.097325571068367
2022-07-12,12.929511984097687,3.50232962468165,2.0806399773630755
2022-07-13,12.905853910266137,3.5104592610813703,2.088769613762796
2022-07-14,12.851881936920098,3.4979596163018334,2.1012692585423327
2022-07-15,12.76320862387377,3.4880783784210894,2.0913880206615887
2022-07-18,12.7342072201653,3.473431657424833,2.106034741657845
2022-07-19,12.730371628445674,3.465497932749181,2.113968466333497
2022-07-20,12.798139287877563,3.479773549101354,2.12824408268567
2022-07-21,12.798810697769515,3.4748656727760543,2.1233362063603702
2022-07-22,12.808331155136472,3.480633274479085,2.1175686046573396
2022-07-25,12.824637158301849,3.4683772568380684,2.105312587016323
2022-07-26,12.861864414091789,3.4571424296979845,2.116547414156407
2022-07-27,12.886826706432043,3.4469475704481924,2.126742273406199
2022-07-28,12.898782750401747,3.4398217412398955,2.133868102614496
2022-07-29,12.890046345136447,3.4444153643748256,2.129274479479566
2022-08-01,12.876474698006435,3.4532307143579786,2.138089829462719
2022-08-02,12.791350199643801,3.421757861503504,2.1066169766082443
2022-08-03,12.797850932435118,3.4158030991032695,2.10066221420801
2022-08-04,12.807923012733584,3.409513525455135,2.1069517878561443
2022-08-05,12.875760447417534,3.3910521984954256,2.1254131148158537
2022-08-08,12.903528015964522,3.4031229179508107,2.137483834271239
2022-08-09,12.921815347887573,3.398770701952414,2.1418360502696356
2022-08-10,12.903145277194694,3.3994198238575493,2.142485172174771
2022-08-11,13.039322964523867,3.410781694587589,2.1538470429048107
2022-08-12,13.025962567561354,3.419823765871245,2.1448049716211544
2022-08-15,13.061435766483228,3.4273580844287737,2.152339290178683
2022-08-16,13.027868645950452,3.421728323911279,2.1579690506961775
2022-08-17,12.988316312361704,3.4222811008102725,2.158521827595171
2022-08-18,12.999666363304375,3.425383259889514,2.1616239866744125
2022-08-19,12.945593099040288,3.409335856214737,2.1455765829996354
2022-08-22,12.895454470656404,3.4018759252754864,2.153036513938886
2022-08-23,12.914195542242838,3.404265851453809,2.1554264401172083
2022-08-24,12.938311977851791,3.4414401574594184,2.1182521341115987
2022-08-25,12.912038937609811,3.4447270784847954,2.1149652130862218
2022-08-26,12.882033595858557,3.4498898128918065,2.1098024786792107
2022-08-29,12.854219736423827,3.444014706984292,2.115677584586725
2022-08-30,12.851121994515067,3.4503856250092366,2.1093066665617806
2022-08-31,12.953411725734385,3.4833123887940203,2.076379902776997
2022-09-01,12.987654240539895,3.488308003526661,2.071384288044356
2022-09-02,12.942860537424918,3.4794550763056558,2.0802372152653614
2022-09-05,12.924317493357986,3.4773530584207295,2.0823392331502877
2022-09-06,12.88294529216864,3.458599326983416,2.1010929645876013
2022-09-07,12.868569322213721,3.452279423673409,2.107412867897608
2022-09-08,12.867292427381614,3.4618634838975946,2.0978288076734226
2022-09-09,12.882695449652156,3.464250043838459,2.100215367614287
2022-09-13,12.86956860827994,3.4656250959814208,2.098840315471325
2022-09-14,12.791048332675947,3.45477280462034,2.087988024110244
2022-09-15,12.743282821108119,3.4860600484914848,2.0567007802390993
2022-09-16,12.76731603482276,3.464998892606466,2.0356396243540806
2022-09-19,12.727089444015547,3.4776440028113944,2.0229945141491523
2022-09-20,12.66765400618955,3.4648615826320692,2.0357769343284775
2022-09-21,12.713193455547357,3.4646255212457557,2.035540872942164
2022-09-22,12.721999370617787,3.465654217645117,2.036569569341525
2022-09-23,12.760214504683717,3.484889186344489,2.017334600642153
2022-09-26,12.72209338614893,3.47222383317214,2.0046692474698036
2022-09-27,12.788467064833766,3.492107308944885,2.024552723242549
2022-09-28,12.840245957721853,3.5235926339816754,1.9930673982057585
2022-09-29,12.853545333156736,3.5264334970252897,1.9959082612493728
2022-09-30,12.840975239599564,3.509608909074439,1.979083673298522
2022-10-10,12.899102043996672,3.5327920147698557,1.9559005676031052
2022-10-11,12.860103925803346,3.5272563580611194,1.9614362243118417
2022-10-12,13.040501239344145,3.5559110129593257,1.990090879210048
2022-10-13,13.090162462730445,3.565484508700819,1.9996643749515413
2022-10-14,13.048422458193125,3.5411142530913255,2.024034630561035
2022-10-17,13.002610042787206,3.53086640175717,2.0342824818951906
2022-10-18,13.011138641658503,3.5364207090581736,2.0398367891961944
2022-10-19,12.94749085853342,3.5437224034556163,2.0325350947987517
2022-10-20,12.932505383768023,3.53884296379117,2.0276556551343052
2022-10-21,12.928682609361523,3.539251919459389,2.0280646108025246
2022-10-24,12.941643291373827,3.547666770421123,2.019649759840791
2022-10-25,12.937102007240863,3.544109419963447,2.016092409383115
2022-10-26,12.927708640572694,3.52295115764077,2.0372506717057917
2022-10-27,12.966019586637564,3.5183067729558553,2.0326062870208768
2022-10-28,12.73558907569877,3.4833972245764917,1.997696738641513
2022-10-31,12.791674185434958,3.491805778374104,2.006105292439125
2022-11-01,12.590658210303278,3.4686827071263275,2.0292283636869017
2022-11-02,12.603942473609969,3.481747972314728,2.0422936288753024
2022-11-03,12.59970542619758,3.488214860377794,2.0487605169383682
2022-11-04,12.765600915520583,3.509727415988785,2.070273072549359
2022-11-07,12.766252671921064,3.510323395528569,2.0708690520891433
2022-11-08,12.723514545913948,3.5075371222286127,2.068082778789187
2022-11-09,12.66772933191411,3.504702621412644,2.065248277973218
2022-11-10,12.625474276705798,3.4937531561784434,2.0542988127390176
2022-11-11,12.681067475920639,3.4998180402945818,2.060363696855156
2022-11-14,12.66569199075729,3.493201765493579,2.0537474220541534
2022-11-15,12.833120651291916,3.5160964053277657,2.07664206188834
2022-11-16,12.83355802957277,3.5085940753762004,2.0691397319367746
2022-11-17,12.81760742975348,3.510451484750334,2.070997141310908
2022-11-18,12.839775027563666,3.5188416363396784,2.0626069897215635
2022-11-21,12.822611968332994,3.5234761405379422,2.0672414939198274
2022-11-22,12.74329040599418,3.5074879272432327,2.051253280625118
2022-11-23,12.734090347041441,3.505170270505402,2.0489356238872873
2022-11-24,12.738621047228037,3.5080391763374945,2.0518045297193797
2022-11-25,12.702866647877425,3.496633619312901,2.040398972694786
2022-11-28,12.705200860316285,3.493642429935085,2.03740778331697
2022-11-29,12.88146116581378,3.5091710933277036,2.0529364467095887
2022-11-30,12.88571181603549,3.5097793773862844,2.052328162651008
2022-12-01,12.962515035871991,3.520062710033618,2.0626114952983414
2022-12-02,12.936244659932015,3.5167476084554776,2.0659265968764817
2022-12-05,13.014562285728106,3.521798791618255,2.070977780039259
2022-12-06,13.02687170642795,3.5201860226726573,2.0693650110936614
2022-12-07,13.023054958185076,3.520445552954138,2.069624541375142
2022-12-08,13.011621871982552,3.514019560045028,2.063198548466032
2022-12-09,13.051888012987726,3.51672365800895,2.065902646429954
2022-12-12,13.019004455014517,3.5130179088136995,2.0621968972347036
2022-12-13,12.989802009394392,3.5036588837521268,2.052837872173131
2022-12-14,12.96345408537313,3.5000656624827267,2.0492446509037308
2022-12-15,12.994975518112904,3.504247153845703,2.0534261422667073
2022-12-16,13.002627701949482,3.516157039161307,2.0415162569511036
2022-12-19,12.950422186331217,3.4962233183942977,2.0215825361840944
2022-12-20,12.997944682288152,3.5039501315489683,2.013855723029424
2022-12-21,13.027940387545403,3.5122537439021926,2.0055521106761995
2022-12-22,13.06114895279203,3.52863907786731,1.9891667767110823
2022-12-23,13.075806803692297,3.5328795569257214,1.984926297652671
2022-12-26,13.044410716646558,3.514421730196241,2.0033841243821517
2022-12-27,13.119654979675655,3.522375014482347,2.011337408668258
2022-12-28,13.071444840536905,3.5132976858144622,2.002260080000373
2022-12-29,13.064881802809767,3.5143575168833956,2.0012002489314398
2022-12-30,13.085746169073666,3.5175129512208967,2.004355683268941
2023-01-03,13.147535802584732,3.5398793179022903,2.0267220499503344
2023-01-04,13.162716372093838,3.5402561188048423,2.0263452490477825
2023-01-05,13.119001535954455,3.530309303496411,2.0362920643562137
2023-01-06,13.148882423734424,3.5325964198710387,2.0385791807308413
2023-01-09,13.146806702717532,3.5380321205441723,2.044014881403975
2023-01-10,13.161986986496496,3.5387127594532832,2.044695520313086
2023-01-11,13.174265805213865,3.546895746828733,2.036512532937636
2023-01-12,13.184339741425905,3.5473072609057787,2.0369240470146814
2023-01-13,13.116485488426882,3.543011132493655,2.041220175426805
2023-01-16,13.018314088426195,3.5316755642723945,2.0525557436480657
2023-01-17,13.0288198897621,3.5325368685646827,2.053417047940354
2023-01-18,13.024211181461142,3.5348850035886685,2.0557651829643397
2023-01-19,13.090773476338537,3.5443785838474207,2.065258763223092
2023-01-20,13.08370800402727,3.5353171161712083,2.0743202308993043
2023-01-30,13.052179890853568,3.527981595637922,2.0816557514325904
2023-01-31,13.023988347059728,3.5307523999501105,2.0844265557447788
2023-02-01,13.11848589989101,3.5469952872993886,2.100669443094057
2023-02-02,13.120206961811416,3.5446111620396863,2.1030535683537592
2023-02-03,13.078259058215318,3.543434972310986,2.101877378625059
2023-02-06,13.106042386651314,3.538561076458689,2.0970034827727617
2023-02-07,13.126104899312795,3.543325220263856,2.101767626577929
2023-02-08,13.095841306834531,3.536572569630583,2.095014975944656
2023-02-09,13.146957427534543,3.5540783672941516,2.1125207736082245
2023-02-10,13.146390542561681,3.5506736080805372,2.10911601439461
2023-02-13,13.174556418630774,3.539725059319607,2.1200645631555406
2023-02-14,13.173554246398156,3.5410386832892065,2.1213781871251403
2023-02-15,13.149219148089454,3.5413431069927124,2.121682610828646
2023-02-16,13.175135649084824,3.5215552029586643,2.101894706794598
2023-02-17,13.069080114713216,3.5133412918023197,2.093680795638254
2023-02-20,12.977101631008578,3.5264757865311895,2.106815290367124
2023-02-21,12.980339953068254,3.5309374938518516,2.111276997687786
2023-02-22,12.962187081413166,3.532074108621105,2.1124136124570394
2023-02-23,12.96129945195687,3.527542843931115,2.1078823477670494
2023-02-24,12.909171538339981,3.5243843283797456,2.10472383221568
2023-02-27,12.864904688191528,3.5170832536847128,2.097422757520647
2023-02-28,12.817296182634184,3.508235459488552,2.1062705517168077
2023-03-01,12.795809073045955,3.514998467110337,2.1130335593385925
2023-03-02,12.760456783957633,3.5106392722814177,2.1086743645096733
2023-03-03,12.778611556219232,3.5100123107644943,2.10804740299275
2023-03-06,12.773163826084732,3.5141798845267216,2.112214976754977
2023-03-07,12.701706792483487,3.4937205926608232,2.091755684889079
2023-03-08,12.707363620563076,3.4989756459274557,2.0970107381557113
2023-03-09,12.697740003179659,3.499178775280926,2.0972138675091814
2023-03-10,12.689890615055527,3.4853652629704097,2.0834003551986653
2023-03-13,12.660155170476662,3.4904008838268674,2.088435976055123
2023-03-14,12.683054720255303,3.4811716121491645,2.07920670437742
2023-03-15,12.701612389413103,3.4861254581874994,2.084160550415755
2023-03-16,12.732062331496115,3.469273670740135,2.0673087629683904
2023-03-17,12.751645620420428,3.476213886216148,2.0742489784444036
2023-03-20,12.775102493716409,3.4784311853199763,2.0720316793405753
2023-03-21,12.817297003826715,3.491429822244978,2.085030316265577
2023-03-22,12.820075134537634,3.4959632563359264,2.0895637503565254
2023-03-23,12.865529090014142,3.491805446366895,2.093721560325557
2023-03-24,12.862106258940248,3.4916773231821012,2.0935934371407634
2023-03-27,12.864517059486069,3.4944022235205323,2.0963183374791945
2023-03-28,12.822097246993035,3.4854596774899087,2.087375791448571
2023-03-29,12.857082555946649,3.4882619792637484,2.084573489674731
2023-03-30,12.85098616478623,3.488461774767839,2.0847732851788217
2023-03-31,12.884890894063213,3.4984257186552665,2.0947372290662494
2023-04-03,12.907758085450743,3.4859396570958885,2.1072232906256274
2023-04-04,12.89567284932402,3.48466913673032,2.105952770260059
2023-04-06,12.918192569084978,3.488927060744531,2.11021069427427
2023-04-07,12.972301984505213,3.497462738038924,2.1187463715686627
2023-04-10,12.921616407719169,3.4868541794724632,2.108137813002202
2023-04-11,12.923153471611561,3.4890860048974743,2.1103696384272133
2023-04-12,12.936145768606535,3.4943526473701936,2.1156362808999325
2023-04-13,12.916111099233827,3.4866030203718994,2.1078866539016383
2023-04-14,12.975577829422042,3.494220179210431,2.1155038127401697
2023-04-17,13.026919136472213,3.493176913523475,2.114460547053214
2023-04-18,13.03419997312156,3.495418196303609,2.1122192642730804
2023-04-19,13.017792453611303,3.4909075835774717,2.107708651546943
2023-04-20,12.995894000148153,3.4911487986132297,2.107467436511185
2023-04-21,13.039300497042944,3.518869044473414,2.079747190651001
2023-04-24,12.981897541210019,3.526016387471753,2.0725998476526617
2023-04-25,13.015444167787608,3.507704751757745,2.0542882119386534
2023-04-26,13.02783375314953,3.510904115824102,2.0574875760050104
2023-04-27,13.050578300190743,3.5122753749647897,2.0588588351456982
2023-04-28,13.111427469292282,3.5257234195184184,2.072306879699327
2023-05-04,13.077898607734436,3.5273091798154073,2.073892639996316
2023-05-05,13.006022655263317,3.515309890363877,2.0618933505447856
2023-05-08,13.0359161575388,3.5226249052188803,2.069208365399789
2023-05-09,12.933978618532462,3.5089760461064383,2.055559506287347
2023-05-10,12.917732146469472,3.5113433044339906,2.057926764614899
2023-05-11,12.908625936858623,3.512066332610001,2.057203736438889
2023-05-12,12.836923921200045,3.525226117188073,2.0440439518608167
2023-05-15,12.806241326306939,3.5176097762670215,2.051660292781868
2023-05-16,12.844816088668628,3.528237099195836,2.041032969853054
2023-05-17,12.852381806135346,3.534156969719576,2.046952840376794
2023-05-18,12.826584335811182,3.5297790629014596,2.0513307471949105
2023-05-19,12.841161541407462,3.532597192395279,2.0541488766887297
2023-05-22,12.848128431898385,3.5316364625304244,2.0531881468238753
2023-05-23,12.878000227309386,3.521345639087869,2.04289732338132
2023-05-24,12.919052483800318,3.5236873719813837,2.040555590487805
2023-05-25,12.934361373107382,3.521815566987722,2.0386837854941433
2023-05-26,12.903176512425743,3.514854770423055,2.0456445820588103
2023-05-29,12.911179126645337,3.512975641119202,2.0437654527549576
2023-05-30,12.9469748638771,3.517609735981843,2.0483995476175982
2023-05-31,12.962857506990435,3.517180058355341,2.0479698699910966
2023-06-01,12.969343389684253,3.519176038132533,2.0499658497682884
2023-06-02,13.025285448100073,3.5269815233933373,2.0577713350290927
2023-06-05,13.031174415611854,3.5279891227075,2.0587789343432554
2023-06-06,13.082061801837863,3.549807028300427,2.0369610287503286
2023-06-07,13.073042174332675,3.5496144001038403,2.036768400553742
2023-06-08,13.039247844844223,3.5424873329765303,2.029641333426432
2023-06-09,13.03410343515839,3.534282025555972,2.03784664084699
2023-06-12,13.048387291395942,3.539594604266047,2.043159219557065
2023-06-13,13.062440507941503,3.535804034566308,2.046949789256804
2023-06-14,13.072108857285201,3.5393310098087243,2.05047676449922
2023-06-15,13.062807853769085,3.5338989452269094,2.055908829081035
2023-06-16,13.014904897902394,3.5256085769119045,2.06419919739604
2023-06-19,13.043351752567958,3.5219729739727965,2.067834800335148
2023-06-20,13.04278685119027,3.52188184221339,2.067925932094554
2023-06-21,13.040175929443809,3.499905956478117,2.0459500463592812
2023-06-26,13.073002019978281,3.519559031934035,2.0262969709033634
2023-06-27,13.038615162071133,3.50620821513765,2.0396477876997485
2023-06-28,13.041342003129689,3.511102403884083,2.0347535989533156
2023-06-29,13.036574535751303,3.5179570900916457,2.0416082851608786
2023-06-30,13.083589885709305,3.5304552713852946,2.0541064664545274
2023-07-03,13.102119506014708,3.53209584165455,2.055747036723783
2023-07-04,13.122825716175967,3.5359550817060854,2.0596062767753183
2023-07-05,13.109531170258645,3.544127331860879,2.051434026620525
2023-07-06,13.069039538366024,3.5414903687695336,2.0487970635291797
2023-07-07,13.014157251344312,3.5345147565558555,2.0418214513155015
2023-07-10,13.018569160741729,3.5336839956721646,2.0426522121991924
2023-07-11,13.064436121855787,3.5416985538173433,2.050666770344371
2023-07-12,13.078674671419547,3.5564557261939926,2.0359095979677218
2023-07-13,13.18274243092245,3.566480903586401,2.0459347753601302
2023-07-14,13.167363595746547,3.5658927927265953,2.0453466645003244
2023-07-17,13.116800125057893,3.5616205318409397,2.041074403614669
2023-07-18,13.117613507114344,3.560617967002872,2.0400718387766013
2023-07-19,13.095048005872481,3.5578984632049013,2.0373523349786304
2023-07-20,13.132507021705944,3.570857219430479,2.024393578753053
2023-07-21,13.122770368832791,3.569711255704245,2.0232476150268193
2023-07-24,13.141258364256801,3.5709038896515417,2.0220549810795228
2023-07-25,13.225538380014381,3.554695108829037,2.0382637619020274
2023-07-26,13.22195198428226,3.5483626517643856,2.031931304837376
2023-07-27,13.198215992651468,3.5406361037799066,2.024204756852897
2023-07-28,13.182051384712363,3.5496209097308564,2.0331895628038468
2023-07-31,13.172730722240198,3.541845028045891,2.0409654444888123
2023-08-01,13.169623731996216,3.540548885423907,2.0396693018668284
2023-08-02,13.192009795856828,3.542300731346553,2.037917455944182
2023-08-03,13.230187050516058,3.5428424548407436,2.0384591794383726
2023-08-04,13.251514150575604,3.5483323626517467,2.0439490872493757
2023-08-07,13.241692103192873,3.5435253468842123,2.0391420714818413
2023-08-08,13.232309143208216,3.548556447288446,2.0341109710776077
2023-08-09,13.260639717971658,3.5407440045100795,2.0262985282992414
2023-08-10,13.245846326359297,3.5398364553673622,2.0272060774419587
2023-08-11,13.36753810050934,3.5590288882923877,2.008013644516933
2023-08-14,13.399355545840807,3.561368867417855,2.0103536236424007
2023-08-15,13.407886110940066,3.5705382120287528,2.001184279031503
2023-08-16,13.357926330773138,3.5584350415817485,1.989081108584499
2023-08-17,13.313620221220006,3.5485909858930067,1.9989251642732409
2023-08-18,13.32331739125852,3.527483358661562,1.977817537041796
2023-08-21,13.38740436064349,3.5373304271269133,1.9679704685764445
2023-08-22,13.336311605624532,3.5304171459544866,1.974883749748871
2023-08-23,13.488793901073842,3.5512116425339855,1.9540892531693723
2023-08-24,13.506630379158812,3.5536026201612154,1.956480230796602
2023-08-25,13.599345602947473,3.571963294370251,1.9381195565875664
2023-08-28,13.552400620243631,3.579272759268276,1.9454290214855914
2023-08-29,13.494872168163896,3.548250199885057,1.9764515808688103
2023-08-30,13.468517435384321,3.553290873045047,1.9814922540288002
2023-08-31,13.468196683626577,3.5475198341620917,1.975721215145845
2023-09-01,13.481703368592111,3.5479947962968854,1.9761961772806387
2023-09-04,13.588510048891004,3.5628756653364357,1.9910770463201892
2023-09-05,13.542213588381953,3.5578426620869834,1.986044043070737
2023-09-06,13.5555700686624,3.553355077895859,1.9905316272618614
2023-09-07,13.586964065731703,3.5715803864324753,1.9723063187252448
2023-09-08,13.582883892750509,3.5746987265900008,1.9754246588827704
2023-09-11,13.586198496997477,3.5877472066973524,1.9884731389901218
2023-09-12,13.590408095706428,3.5880657900552793,1.988791722348049
2023-09-13,13.559213077265605,3.5748052348162234,1.9755311671089932
2023-09-14,13.543573702441776,3.5691479038716656,1.9698738361644352
2023-09-15,13.573468437325236,3.5674438870019984,1.9715778530341024
2023-09-18,13.53002327044689,3.566636522345871,1.97238521769023
2023-09-19,13.564633353016445,3.5753744989181646,1.9636472411179362
2023-09-20,13.527272833584075,3.5673036020741224,1.955576344273894
2023-09-21,13.509109994452134,3.560106924751136,1.9483796669509075
2023-09-22,13.345605458656085,3.5408860011856444,1.967600590516399
2023-09-25,13.366345938852998,3.5454447362124974,1.963041855489546
2023-09-26,13.330702736277184,3.540241580630544,1.9578386999075927
2023-09-27,13.339765049999437,3.546550739334828,1.9641478586118768
2023-09-28,13.344463249269545,3.5539609936682224,1.971558112945271
2023-10-09,13.345668288494233,3.5570864827677635,1.9684326238457301
2023-10-10,13.370287235617822,3.5543616381651284,1.9657077792430953
2023-10-11,13.37599884735368,3.5517308578579843,1.9683385595502396
2023-10-12,13.384655615709882,3.5443219915743143,1.9757474258339098
2023-10-13,13.451064036956836,3.5480294286575256,1.9720399887506985
2023-10-16,13.467928204001563,3.5575303934682605,1.9625390239399636
2023-10-17,13.448269627775868,3.5596889671557466,1.9603804502524775
2023-10-18,13.477335603357897,3.5770325858485363,1.9430368315596878
2023-10-19,13.36418104113547,3.565949066010173,1.9319533117213246
2023-10-20,13.313036264463625,3.5541440291178197,1.9201482748289709
2023-10-23,13.42334765992348,3.5780103057908237,1.8962819981559669
2023-10-24,13.346148305439113,3.563714612469075,1.9105776914777155
2023-10-25,13.345442527285712,3.574078048417255,1.9209411274258954
2023-10-26,13.357198579943743,3.579736101627147,1.9265991806357876
2023-10-27,13.345342773467452,3.5976401760350725,1.9445032550437131
2023-10-30,13.392872689667465,3.612716900570961,1.9595799795796018
2023-10-31,13.383283097044304,3.606501063792454,1.953364142801095
2023-11-01,13.368677707158136,3.6046700405238927,1.9515331195325338
2023-11-02,13.3237071626874,3.592313915956725,1.939176994965366
2023-11-03,13.29308146450756,3.577485361895453,1.9540055490266384
2023-11-06,13.423107841690465,3.5979339050907577,1.9744540922219431
