Wind代码,交易日期,货币代码,昨收盘价(点),开盘点位,最高点位,最低点位,收盘价,涨跌,涨跌幅(%),成交量(万股),成交金额(千元),gsid,gudt
000688.SH,2025/10/22,1,1406.32,1392.59,1424.23,1380.98,1405.41,-0.91,-0.0648,81667.57,70472598.304,32222,20251022180000000
000688.SH,2025/10/23,1,1405.41,1396.09,1403.94,1375.75,1401.26,-4.15,-0.2954,77744.73,55402363.288,32222,20251023180000000
000688.SH,2025/10/24,1,1401.26,1421.21,1466.85,1416.46,1462.22,60.97,4.3508,108178.62,98926187.021,32222,20251024180000000
000688.SH,2025/10/27,1,1462.22,1489.66,1491.11,1457.65,1484.21,21.98,1.5035,132070.03,107028877.061,32222,20251027180000000
000688.SH,2025/10/28,1,1484.21,1470.48,1496.06,1463.46,1471.73,-12.48,-0.8406,108548.06,87813330.823,32222,20251028180000000
000688.SH,2025/10/29,1,1471.73,1466.44,1495.38,1465.31,1489.12,17.39,1.1818,126658.59,86154047.012,32222,20251029180000000
000688.SH,2025/10/30,1,1489.12,1485.94,1494.4,1461.3,1461.3,-27.82,-1.8684,135814.18,98812179.518,32222,20251030180000000
000688.SH,2025/10/31,1,1461.3,1451.06,1452.24,1415.53,1415.53,-45.77,-3.1325,140752.52,94950544.439,32222,20251031180000000
000688.SH,2025/11/03,1,1415.53,1403.46,1406.01,1372.25,1400.86,-14.67,-1.0361,134334.42,77516250.288,32222,20251103180000000
000688.SH,2025/11/04,1,1400.86,1406.86,1415.73,1378.64,1387.24,-13.62,-0.9722,107823.02,68382286.891,32222,20251104180000000
000688.SH,2025/11/05,1,1387.24,1355.72,1398.37,1355.72,1390.39,3.16,0.2275,118056.61,62705432.576,32222,20251105180000000
000688.SH,2025/11/06,1,1390.39,1405.15,1442.81,1403.07,1436.86,46.46,3.3417,137043.85,90991808.201,32222,20251106180000000
000688.SH,2025/11/07,1,1436.86,1420.23,1434.39,1414.47,1415.69,-21.17,-1.4735,131991.85,64751083.271,32222,20251107180000000
000688.SH,2025/11/10,1,1415.69,1422.32,1431.77,1389.77,1407.56,-8.13,-0.5741,134476.23,72773485.804,32222,20251110180000000
000688.SH,2025/11/11,1,1407.56,1416.86,1423.68,1385.07,1387.53,-20.02,-1.4226,117521.27,64848480.576,32222,20251111180000000
000688.SH,2025/11/12,1,1387.53,1377.15,1388.51,1362.38,1379.45,-8.08,-0.5825,127240.41,61853436.539,32222,20251112180000000
000688.SH,2025/11/13,1,1379.45,1376.37,1404.63,1373.49,1399.29,19.84,1.4382,121116.3,62760074.626,32222,20251113180000000
000688.SH,2025/11/14,1,1399.29,1379.44,1390.62,1361.23,1361.23,-38.06,-2.7199,115259.0,61292056.598,32222,20251114180000000
000688.SH,2025/11/17,1,1361.23,1363.48,1377.55,1344.91,1354.04,-7.19,-0.5285,113059.55,59542322.532,32222,20251117180000000
000688.SH,2025/11/18,1,1354.04,1350.51,1374.03,1348.1,1357.93,3.89,0.2872,115359.85,61223643.328,32222,20251118180000000
000688.SH,2025/11/19,1,1357.93,1355.13,1363.86,1338.45,1344.8,-13.13,-0.967,90061.3,45504665.174,32222,20251119180000000
000688.SH,2025/11/20,1,1344.8,1362.85,1364.48,1327.29,1328.19,-16.61,-1.2351,77470.39,43744812.331,32222,20251120180000000
000688.SH,2025/11/21,1,1328.19,1300.48,1311.32,1282.45,1285.83,-42.36,-3.189,100706.49,56030260.829,32222,20251121180000000
000688.SH,2025/11/24,1,1285.83,1295.88,1306.04,1273.49,1296.6,10.77,0.8377,88136.53,50827084.231,32222,20251124180000000
000688.SH,2025/11/25,1,1296.6,1309.67,1323.21,1298.85,1302.17,5.56,0.4292,82730.23,52735462.781,32222,20251125180000000
000688.SH,2025/11/26,1,1302.17,1296.46,1327.54,1293.18,1315.04,12.87,0.9887,78158.27,57575974.663,32222,20251126180000000
000688.SH,2025/11/27,1,1315.04,1325.85,1351.44,1308.85,1310.7,-4.34,-0.3301,80304.89,61809593.423,32222,20251127180000000
000688.SH,2025/11/28,1,1310.7,1307.96,1329.33,1303.2,1327.15,16.45,1.255,88246.92,49577479.799,32222,20251128180000000
000688.SH,2025/12/01,1,1327.15,1329.42,1341.95,1310.42,1336.76,9.61,0.7239,111919.86,65492746.053,32222,20251201180000000
000688.SH,2025/12/02,1,1336.76,1334.0,1335.75,1315.46,1320.16,-16.6,-1.2418,76214.64,47078535.234,32222,20251202180000000
000688.SH,2025/12/03,1,1320.16,1317.58,1324.71,1303.34,1308.37,-11.79,-0.893,70270.58,43255406.999,32222,20251203180000000
000688.SH,2025/12/04,1,1308.37,1303.99,1326.23,1294.76,1326.16,17.8,1.3603,67787.71,48747634.506,32222,20251204180000000
000688.SH,2025/12/05,1,1326.16,1319.72,1330.59,1303.72,1326.1,-0.06,-0.0048,70916.86,49821496.521,32222,20251205180000000
000688.SH,2025/12/08,1,1326.1,1325.97,1360.71,1325.74,1350.8,24.69,1.8621,83110.5,63951607.38,32222,20251208180000000
000688.SH,2025/12/09,1,1350.8,1338.84,1358.9,1337.32,1347.11,-3.69,-0.2732,70570.57,54818699.08,32222,20251209180000000
000688.SH,2025/12/10,1,1347.11,1337.52,1350.65,1317.71,1346.7,-0.4,-0.0299,82736.4,55356792.115,32222,20251210180000000
000688.SH,2025/12/11,1,1346.7,1349.67,1350.87,1325.83,1325.83,-20.87,-1.5499,81249.96,53240107.24,32222,20251211180000000
000688.SH,2025/12/12,1,1325.83,1324.3,1351.56,1314.01,1348.88,23.05,1.7385,121897.11,83865891.924,32222,20251212180000000
000688.SH,2025/12/15,1,1348.88,1333.36,1343.78,1318.53,1318.91,-29.97,-2.2222,84701.2,58345710.995,32222,20251215180000000
000688.SH,2025/12/16,1,1318.91,1313.53,1317.15,1286.25,1293.38,-25.52,-1.9352,73307.26,47152141.125,32222,20251216180000000
000688.SH,2025/12/17,1,1293.38,1294.7,1327.76,1289.24,1325.33,31.95,2.4705,77389.21,50178487.844,32222,20251217180000000
000688.SH,2025/12/18,1,1325.33,1314.67,1323.68,1305.97,1305.97,-19.37,-1.4614,62704.65,38718647.751,32222,20251218180000000
000688.SH,2025/12/19,1,1305.97,1314.75,1323.86,1306.8,1308.59,2.62,0.2008,64365.85,38885173.625,32222,20251219180000000
000688.SH,2025/12/22,1,1308.59,1314.07,1338.14,1314.07,1335.25,26.66,2.037,80186.7,55138663.623,32222,20251222180000000
000688.SH,2025/12/23,1,1335.25,1333.54,1348.54,1331.39,1340.02,4.77,0.3572,76275.86,52823796.961,32222,20251223180000000
000688.SH,2025/12/24,1,1340.02,1342.13,1352.74,1332.92,1352.13,12.11,0.9038,73390.9,51088300.754,32222,20251224180000000
000688.SH,2025/12/25,1,1352.13,1347.78,1356.6,1339.97,1349.06,-3.07,-0.2269,72623.05,44828071.714,32222,20251225180000000
000688.SH,2025/12/26,1,1349.06,1346.11,1356.11,1339.14,1345.83,-3.23,-0.2395,85216.01,45190362.3,32222,20251226180000000
000688.SH,2025/12/29,1,1345.83,1345.98,1364.27,1341.94,1346.32,0.49,0.0366,103902.97,58488935.108,32222,20251229180000000
000688.SH,2025/12/30,1,1346.32,1346.13,1367.01,1346.03,1359.87,13.55,1.0068,79415.05,59271326.468,32222,20251230180000000
000688.SH,2025/12/31,1,1359.87,1367.17,1368.48,1342.68,1344.2,-15.67,-1.1525,73069.15,49284581.754,32222,20251231180000000
000688.SH,2026/01/05,1,1344.2,1360.9,1403.53,1360.9,1403.41,59.21,4.4051,103454.66,81187605.285,32222,20260105180000000
000688.SH,2026/01/06,1,1403.41,1401.79,1442.1,1400.4,1429.3,25.89,1.8447,118203.32,80797910.467,32222,20260106180000000
000688.SH,2026/01/07,1,1429.3,1442.51,1452.04,1427.98,1443.39,14.09,0.9855,123385.48,87127775.01,32222,20260107180000000
000688.SH,2026/01/08,1,1443.39,1441.19,1483.23,1441.19,1455.17,11.78,0.8165,134822.88,99247984.749,32222,20260108180000000
000688.SH,2026/01/09,1,1455.17,1442.22,1477.24,1437.58,1475.97,20.79,1.429,133064.05,91006167.416,32222,20260109180000000
000688.SH,2026/01/12,1,1475.97,1490.5,1515.11,1478.85,1511.84,35.87,2.4302,156759.19,106640241.923,32222,20260112180000000
000688.SH,2026/01/13,1,1511.84,1508.18,1511.65,1460.41,1469.57,-42.27,-2.7957,152347.47,104449149.934,32222,20260113180000000
000688.SH,2026/01/14,1,1469.57,1479.3,1532.58,1479.3,1500.91,31.34,2.1327,177797.45,123880673.547,32222,20260114180000000
000688.SH,2026/01/15,1,1500.91,1491.23,1504.84,1468.02,1493.94,-6.97,-0.4641,140881.73,95846397.716,32222,20260115180000000
000688.SH,2026/01/16,1,1493.94,1509.7,1528.78,1495.68,1514.07,20.12,1.347,167657.76,116789712.149,32222,20260116180000000
000688.SH,2026/01/19,1,1514.07,1513.59,1525.12,1502.72,1506.86,-7.21,-0.4763,128762.57,93307391.548,32222,20260119180000000
000688.SH,2026/01/20,1,1506.86,1508.37,1525.81,1473.19,1482.99,-23.86,-1.5836,140306.58,97763534.671,32222,20260120180000000
000688.SH,2026/01/21,1,1482.99,1482.66,1546.05,1482.66,1535.39,52.4,3.5333,144474.14,117311199.39,32222,20260121180000000
000688.SH,2026/01/22,1,1535.39,1563.38,1574.97,1530.25,1541.64,6.24,0.4067,152121.94,114471734.613,32222,20260122180000000
000688.SH,2026/01/23,1,1541.64,1530.28,1553.71,1523.5,1553.71,12.07,0.7829,212446.87,110767211.554,32222,20260123180000000
000688.SH,2026/01/26,1,1553.71,1556.57,1575.45,1529.32,1532.8,-20.91,-1.3459,212316.12,108916689.901,32222,20260126180000000
000688.SH,2026/01/27,1,1532.8,1530.07,1562.58,1507.41,1555.98,23.18,1.5124,197872.81,102142695.465,32222,20260127180000000
000688.SH,2026/01/28,1,1555.98,1566.19,1569.44,1535.9,1554.8,-1.17,-0.0755,155436.1,104613183.531,32222,20260128180000000
000688.SH,2026/01/29,1,1554.8,1550.99,1560.64,1507.3,1507.64,-47.16,-3.0334,164083.44,98586261.532,32222,20260129180000000
000688.SH,2026/01/30,1,1507.64,1501.51,1522.33,1465.32,1509.4,1.76,0.1169,148655.83,92994626.166,32222,20260130180000000
000688.SH,2026/02/02,1,1509.4,1492.81,1508.54,1450.1,1450.9,-58.5,-3.876,131539.67,86595572.659,32222,20260202180000000
000688.SH,2026/02/03,1,1450.9,1475.57,1478.05,1430.0,1471.07,20.17,1.3903,138914.59,98826244.308,32222,20260203180000000
000688.SH,2026/02/04,1,1471.07,1452.98,1455.12,1432.6,1453.48,-17.59,-1.1959,156390.5,76593068.05,32222,20260204180000000
000688.SH,2026/02/05,1,1453.48,1423.66,1441.16,1416.26,1432.52,-20.95,-1.4417,151992.78,67731466.062,32222,20260205180000000
000688.SH,2026/02/06,1,1432.52,1415.05,1440.81,1405.87,1422.41,-10.12,-0.7061,130350.99,62257704.857,32222,20260206180000000
000688.SH,2026/02/09,1,1422.41,1453.54,1458.93,1441.9,1458.16,35.76,2.5138,157478.39,72909863.132,32222,20260209180000000
000688.SH,2026/02/10,1,1458.16,1463.35,1485.97,1463.35,1471.5,13.34,0.9145,117703.91,68410380.072,32222,20260210180000000
000688.SH,2026/02/11,1,1471.5,1462.0,1467.28,1453.01,1455.11,-16.38,-1.1134,89785.09,48644897.749,32222,20260211180000000
000688.SH,2026/02/12,1,1455.11,1463.61,1481.98,1454.63,1480.99,25.88,1.7786,100152.09,69329188.019,32222,20260212180000000
000688.SH,2026/02/13,1,1480.99,1470.26,1492.09,1466.71,1470.33,-10.66,-0.7199,98966.16,61592827.654,32222,20260213180000000
000688.SH,2026/02/24,1,1470.33,1493.45,1493.77,1453.55,1465.36,-4.97,-0.3379,102959.69,68936003.468,32222,20260224180000000
