Wind代码,交易日期,货币代码,昨收盘价(点),开盘点位,最高点位,最低点位,收盘价,涨跌,涨跌幅(%),成交量(万股),成交金额(千元),gsid,gudt
000852.SH,2018/08/03,1,5325.8,5313.05,5335.6,5255.63,5255.63,-70.17,-1.3176,788799.33,67724825.143,32332,20180803180000000
000852.SH,2018/08/06,1,5255.63,5234.67,5264.86,5113.34,5144.64,-110.99,-2.1118,791121.26,66166028.456,32332,20180806180000000
000852.SH,2018/08/07,1,5144.64,5149.37,5279.86,5108.26,5279.64,135.0,2.6241,857772.96,71120255.974,32332,20180807180000000
000852.SH,2018/08/08,1,5279.64,5263.17,5278.25,5187.61,5191.79,-87.86,-1.664,905759.53,74883908.748,32332,20180808180000000
000852.SH,2018/08/09,1,5191.79,5166.38,5329.84,5155.06,5307.97,116.18,2.2378,966099.65,81366329.671,32332,20180809180000000
000852.SH,2018/08/10,1,5307.97,5299.49,5344.72,5296.5,5342.05,34.08,0.6421,772533.28,66759757.35,32332,20180810180000000
000852.SH,2018/08/13,1,5342.05,5278.16,5369.6,5256.58,5369.18,27.13,0.5078,789393.06,69365557.657,32332,20180813180000000
000852.SH,2018/08/14,1,5369.18,5357.72,5376.26,5334.93,5351.02,-18.16,-0.3382,776329.9,65524312.472,32332,20180814180000000
000852.SH,2018/08/15,1,5351.02,5347.69,5350.61,5237.0,5242.09,-108.93,-2.0357,773608.55,64869450.911,32332,20180815180000000
000852.SH,2018/08/16,1,5242.09,5175.42,5244.66,5127.14,5178.24,-63.85,-1.218,720440.28,59925464.647,32332,20180816180000000
000852.SH,2018/08/17,1,5178.24,5210.23,5233.5,5073.4,5084.21,-94.03,-1.8159,737895.81,62608576.683,32332,20180817180000000
000852.SH,2018/08/20,1,5084.21,5071.14,5103.63,4994.32,5103.63,19.43,0.3821,693350.24,58724469.705,32332,20180820180000000
000852.SH,2018/08/21,1,5103.63,5097.2,5171.56,5085.9,5162.03,58.39,1.1441,701621.79,61982377.569,32332,20180821180000000
000852.SH,2018/08/22,1,5162.03,5151.44,5156.25,5098.61,5102.36,-59.67,-1.1559,649696.58,54877234.343,32332,20180822180000000
000852.SH,2018/08/23,1,5102.36,5095.36,5151.31,5087.51,5133.33,30.97,0.607,639844.81,55509964.412,32332,20180823180000000
000852.SH,2018/08/24,1,5133.33,5122.68,5147.56,5100.14,5116.14,-17.19,-0.3349,612301.28,51240119.783,32332,20180824180000000
000852.SH,2018/08/27,1,5116.14,5121.19,5229.36,5121.19,5229.36,113.22,2.213,789860.13,68228198.045,32332,20180827180000000
000852.SH,2018/08/28,1,5229.36,5229.62,5244.15,5212.39,5233.5,4.14,0.0792,757230.92,64235740.443,32332,20180828180000000
000852.SH,2018/08/29,1,5233.5,5229.07,5229.11,5190.14,5203.71,-29.79,-0.5692,656492.74,54824237.186,32332,20180829180000000
000852.SH,2018/08/30,1,5203.71,5193.69,5206.95,5112.18,5114.27,-89.45,-1.7189,678189.61,55777573.61,32332,20180830180000000
000852.SH,2018/08/31,1,5114.27,5096.55,5107.69,5047.62,5057.98,-56.28,-1.1005,592571.32,47980878.505,32332,20180831180000000
000852.SH,2018/09/03,1,5057.98,5049.73,5055.28,4973.74,5054.11,-3.88,-0.0767,632504.75,51330344.236,32332,20180903180000000
000852.SH,2018/09/04,1,5054.11,5047.81,5123.26,5042.82,5113.15,59.04,1.1682,716023.4,59277313.507,32332,20180904180000000
000852.SH,2018/09/05,1,5113.15,5100.34,5115.72,5032.5,5032.5,-80.65,-1.5772,751366.2,59381385.166,32332,20180905180000000
000852.SH,2018/09/06,1,5032.5,5016.83,5071.11,4991.78,5012.51,-19.99,-0.3973,663055.31,55142631.666,32332,20180906180000000
000852.SH,2018/09/07,1,5012.51,5018.23,5084.4,4989.04,5022.28,9.78,0.195,746841.14,62130611.346,32332,20180907180000000
000852.SH,2018/09/10,1,5022.28,5016.78,5019.47,4921.79,4923.64,-98.64,-1.964,702592.88,55162475.089,32332,20180910180000000
000852.SH,2018/09/11,1,4923.64,4917.07,4950.63,4884.9,4925.3,1.66,0.0336,621993.78,48253683.353,32332,20180911180000000
000852.SH,2018/09/12,1,4925.3,4922.35,4956.46,4902.41,4919.81,-5.5,-0.1116,583363.61,47397897.336,32332,20180912180000000
000852.SH,2018/09/13,1,4919.81,4955.79,4978.36,4888.12,4958.16,38.36,0.7797,669572.18,54934177.145,32332,20180913180000000
000852.SH,2018/09/14,1,4958.16,4958.7,4965.66,4907.09,4907.93,-50.23,-1.0131,675690.45,54855270.731,32332,20180914180000000
000852.SH,2018/09/17,1,4907.93,4885.23,4885.23,4812.93,4831.56,-76.37,-1.5561,604707.89,46478780.991,32332,20180917180000000
000852.SH,2018/09/18,1,4831.56,4815.76,4917.39,4813.6,4917.35,85.79,1.7756,721346.17,55060763.536,32332,20180918180000000
000852.SH,2018/09/19,1,4917.35,4904.24,5001.86,4895.85,4970.01,52.66,1.0709,878567.89,69159707.952,32332,20180919180000000
000852.SH,2018/09/20,1,4970.01,4961.66,4984.75,4944.65,4951.58,-18.43,-0.3708,789542.1,57064620.037,32332,20180920180000000
000852.SH,2018/09/21,1,4951.58,4957.27,5015.24,4931.35,5011.69,60.11,1.2139,868095.91,64820658.649,32332,20180921180000000
000852.SH,2018/09/25,1,5011.69,4980.3,5014.02,4965.99,4995.7,-16.0,-0.3192,663250.64,50502105.758,32332,20180925180000000
000852.SH,2018/09/26,1,4995.7,4996.35,5042.51,4987.91,5017.06,21.36,0.4276,798881.49,61325493.712,32332,20180926180000000
000852.SH,2018/09/27,1,5017.06,5012.45,5018.4,4945.64,4945.69,-71.37,-1.4225,883145.23,64293847.329,32332,20180927180000000
000852.SH,2018/09/28,1,4945.69,4947.72,4987.27,4935.42,4987.27,41.58,0.8408,699923.83,52967811.692,32332,20180928180000000
000852.SH,2018/10/08,1,4987.27,4906.1,4916.87,4813.09,4817.43,-169.84,-3.4055,724032.77,54106351.318,32332,20181008180000000
000852.SH,2018/10/09,1,4817.43,4826.32,4860.91,4790.66,4818.73,1.3,0.027,625610.05,47123964.441,32332,20181009180000000
000852.SH,2018/10/10,1,4818.73,4823.35,4842.98,4775.67,4812.43,-6.31,-0.1309,641409.07,48610881.218,32332,20181010180000000
000852.SH,2018/10/11,1,4812.43,4662.96,4671.99,4428.6,4456.61,-355.82,-7.3937,1079283.91,74347639.357,32332,20181011180000000
000852.SH,2018/10/12,1,4456.61,4415.29,4446.95,4251.67,4427.68,-28.93,-0.6491,984982.79,64658293.969,32332,20181012180000000
000852.SH,2018/10/15,1,4427.68,4435.08,4468.22,4352.27,4358.87,-68.81,-1.5541,682210.11,48052709.122,32332,20181015180000000
000852.SH,2018/10/16,1,4358.87,4358.06,4391.39,4237.51,4261.17,-97.7,-2.2413,681994.93,47186685.341,32332,20181016180000000
000852.SH,2018/10/17,1,4261.17,4311.05,4334.63,4192.82,4292.2,31.02,0.728,712479.07,51307601.808,32332,20181017180000000
000852.SH,2018/10/18,1,4292.2,4260.01,4260.01,4143.17,4149.44,-142.75,-3.3259,715915.33,46922879.074,32332,20181018180000000
000852.SH,2018/10/19,1,4149.44,4080.12,4243.97,4066.27,4241.23,91.79,2.2121,772309.53,52467072.129,32332,20181019180000000
000852.SH,2018/10/22,1,4241.23,4279.76,4491.31,4279.76,4452.74,211.5,4.9868,1118744.3,78733931.103,32332,20181022180000000
000852.SH,2018/10/23,1,4452.74,4448.91,4469.57,4352.66,4379.06,-73.68,-1.6547,930780.52,64972902.317,32332,20181023180000000
000852.SH,2018/10/24,1,4379.06,4358.87,4424.91,4340.66,4377.55,-1.5,-0.0344,752408.92,51683897.541,32332,20181024180000000
000852.SH,2018/10/25,1,4377.55,4245.3,4353.78,4223.32,4345.33,-32.22,-0.7361,809695.41,54095958.495,32332,20181025180000000
000852.SH,2018/10/26,1,4345.33,4374.46,4412.23,4342.21,4359.47,14.15,0.3256,826175.44,54886653.336,32332,20181026180000000
000852.SH,2018/10/29,1,4359.47,4341.91,4345.02,4275.72,4296.7,-62.78,-1.44,662113.74,45334105.452,32332,20181029180000000
000852.SH,2018/10/30,1,4296.7,4284.36,4358.47,4226.59,4336.65,39.95,0.9298,762109.23,52401145.841,32332,20181030180000000
000852.SH,2018/10/31,1,4336.65,4342.11,4424.5,4337.53,4400.61,63.96,1.475,861625.3,58588631.654,32332,20181031180000000
000852.SH,2018/11/01,1,4400.61,4428.86,4493.6,4425.15,4428.74,28.12,0.6391,1018415.44,72544522.981,32332,20181101180000000
000852.SH,2018/11/02,1,4428.74,4490.63,4564.18,4483.98,4564.18,135.44,3.0582,1158264.79,84500665.825,32332,20181102180000000
000852.SH,2018/11/05,1,4564.18,4557.92,4620.71,4529.44,4598.2,34.02,0.7455,1223828.58,85599065.928,32332,20181105180000000
000852.SH,2018/11/06,1,4598.2,4585.58,4603.78,4543.71,4603.11,4.91,0.1067,1035874.7,70263865.418,32332,20181106180000000
000852.SH,2018/11/07,1,4603.11,4604.87,4650.36,4589.32,4592.84,-10.27,-0.2232,1142288.77,78131105.964,32332,20181107180000000
000852.SH,2018/11/08,1,4592.84,4617.91,4628.27,4568.67,4572.38,-20.46,-0.4454,1024573.45,67042413.437,32332,20181108180000000
000852.SH,2018/11/09,1,4572.38,4553.21,4596.76,4542.58,4561.21,-11.17,-0.2442,885886.04,57847417.54,32332,20181109180000000
000852.SH,2018/11/12,1,4561.21,4560.86,4697.35,4556.3,4697.35,136.13,2.9846,1185462.44,79058921.169,32332,20181112180000000
000852.SH,2018/11/13,1,4697.35,4648.56,4816.84,4639.58,4790.45,93.1,1.982,1734636.46,110675590.284,32332,20181113180000000
000852.SH,2018/11/14,1,4790.45,4784.86,4848.06,4776.79,4791.23,0.78,0.0162,1586451.83,102248854.739,32332,20181114180000000
000852.SH,2018/11/15,1,4791.23,4790.34,4871.09,4788.21,4871.09,79.86,1.6669,1403313.72,98251297.928,32332,20181115180000000
000852.SH,2018/11/16,1,4871.09,4880.87,4946.79,4867.08,4923.99,52.9,1.0859,1571880.64,112892557.663,32332,20181116180000000
000852.SH,2018/11/19,1,4923.99,4924.29,4942.49,4877.95,4942.49,18.51,0.3758,1480617.89,104590710.359,32332,20181119180000000
000852.SH,2018/11/20,1,4942.49,4899.32,4923.64,4808.41,4811.88,-130.61,-2.6426,1464045.01,107041121.698,32332,20181120180000000
000852.SH,2018/11/21,1,4811.88,4754.23,4848.73,4746.68,4847.04,35.15,0.7306,1239538.19,88895579.073,32332,20181121180000000
000852.SH,2018/11/22,1,4847.04,4858.48,4878.1,4831.09,4850.13,3.09,0.0638,1165416.13,82918027.975,32332,20181122180000000
000852.SH,2018/11/23,1,4850.13,4840.94,4841.4,4624.48,4642.12,-208.01,-4.2888,1340234.11,90616613.287,32332,20181123180000000
000852.SH,2018/11/26,1,4642.12,4631.42,4677.96,4610.58,4633.73,-8.39,-0.1806,923792.03,65014630.744,32332,20181126180000000
000852.SH,2018/11/27,1,4633.73,4662.33,4693.83,4636.96,4671.64,37.91,0.8182,935903.04,65150613.079,32332,20181127180000000
000852.SH,2018/11/28,1,4671.64,4669.66,4728.58,4607.61,4728.58,56.93,1.2187,1086188.88,75637444.644,32332,20181128180000000
000852.SH,2018/11/29,1,4728.58,4746.63,4758.25,4617.35,4617.35,-111.23,-2.3522,1105095.08,78275842.072,32332,20181129180000000
000852.SH,2018/11/30,1,4617.35,4604.27,4654.53,4549.44,4648.18,30.84,0.6678,959318.47,66551728.224,32332,20181130180000000
000852.SH,2018/12/03,1,4648.18,4762.96,4820.21,4742.47,4802.29,154.11,3.3155,1293858.93,96215886.871,32332,20181203180000000
000852.SH,2018/12/04,1,4802.29,4793.32,4846.17,4782.95,4846.17,43.88,0.9137,1191270.87,85892802.957,32332,20181204180000000
000852.SH,2018/12/05,1,4846.17,4750.55,4846.75,4734.98,4816.99,-29.18,-0.6021,1169475.77,84482339.084,32332,20181205180000000
000852.SH,2018/12/06,1,4816.99,4796.41,4814.71,4724.53,4730.91,-86.08,-1.787,1084924.9,79753769.313,32332,20181206180000000
000852.SH,2018/12/07,1,4730.91,4738.17,4755.33,4711.36,4731.9,0.99,0.0209,879463.49,64388204.032,32332,20181207180000000
000852.SH,2018/12/10,1,4731.9,4698.55,4711.32,4660.73,4676.62,-55.29,-1.1684,814840.54,58691325.581,32332,20181210180000000
000852.SH,2018/12/11,1,4676.62,4691.59,4720.47,4685.3,4720.47,43.85,0.9377,793153.81,56654481.427,32332,20181211180000000
000852.SH,2018/12/12,1,4720.47,4733.07,4740.99,4706.39,4718.82,-1.65,-0.0349,808691.12,57094407.392,32332,20181212180000000
000852.SH,2018/12/13,1,4718.82,4727.46,4791.0,4698.37,4763.72,44.9,0.9514,957569.12,68705143.217,32332,20181213180000000
000852.SH,2018/12/14,1,4763.72,4755.02,4756.21,4638.92,4641.89,-121.83,-2.5574,990045.44,70442358.887,32332,20181214180000000
000852.SH,2018/12/17,1,4641.89,4623.13,4634.03,4569.57,4627.23,-14.66,-0.3158,757495.62,58182573.205,32332,20181217180000000
000852.SH,2018/12/18,1,4627.23,4602.4,4634.75,4553.36,4596.61,-30.62,-0.6617,723462.23,54870287.471,32332,20181218180000000
000852.SH,2018/12/19,1,4596.61,4601.37,4604.94,4525.06,4533.4,-63.21,-1.3752,691202.5,52105495.546,32332,20181219180000000
000852.SH,2018/12/20,1,4533.4,4523.97,4560.34,4509.57,4550.6,17.2,0.3794,703822.38,53215425.755,32332,20181220180000000
000852.SH,2018/12/21,1,4550.6,4536.57,4543.87,4484.56,4517.78,-32.82,-0.7212,696406.51,52669282.672,32332,20181221180000000
000852.SH,2018/12/24,1,4517.78,4511.22,4558.35,4501.06,4558.32,40.54,0.8973,660818.7,52081686.315,32332,20181224180000000
000852.SH,2018/12/25,1,4558.32,4512.29,4522.88,4403.06,4514.62,-43.7,-0.9587,930358.6,67847067.836,32332,20181225180000000
000852.SH,2018/12/26,1,4514.62,4509.32,4531.11,4487.79,4494.5,-20.12,-0.4457,767103.9,59087001.022,32332,20181226180000000
000852.SH,2018/12/27,1,4494.5,4553.72,4561.92,4424.65,4424.65,-69.84,-1.554,809966.89,61134582.651,32332,20181227180000000
000852.SH,2018/12/28,1,4424.65,4429.04,4454.96,4396.37,4430.02,5.37,0.1214,715288.89,54911219.957,32332,20181228180000000
000852.SH,2019/01/02,1,4430.02,4436.75,4444.44,4399.59,4408.53,-21.5,-0.4853,662722.4,51171591.592,32332,20190102180000000
000852.SH,2019/01/03,1,4408.53,4404.31,4446.03,4375.86,4376.86,-31.67,-0.7183,804949.8,59963718.907,32332,20190103180000000
000852.SH,2019/01/04,1,4376.86,4338.06,4497.91,4326.33,4497.89,121.04,2.7653,1034708.12,74604288.122,32332,20190104180000000
000852.SH,2019/01/07,1,4497.89,4523.23,4598.63,4516.0,4594.15,96.25,2.14,1145536.18,84142072.997,32332,20190107180000000
000852.SH,2019/01/08,1,4594.15,4586.84,4596.8,4567.29,4585.03,-9.12,-0.1984,1074110.23,77211978.386,32332,20190108180000000
000852.SH,2019/01/09,1,4585.03,4588.69,4654.77,4578.45,4594.74,9.71,0.2117,1231738.58,90323079.405,32332,20190109180000000
000852.SH,2019/01/10,1,4594.74,4592.74,4619.82,4571.09,4582.48,-12.26,-0.2667,1064829.39,76631474.968,32332,20190110180000000
000852.SH,2019/01/11,1,4582.48,4585.22,4621.61,4575.64,4621.61,39.13,0.8539,1041242.36,75818247.186,32332,20190111180000000
000852.SH,2019/01/14,1,4621.61,4621.7,4625.56,4580.54,4594.19,-27.42,-0.5933,1017381.2,71993615.228,32332,20190114180000000
000852.SH,2019/01/15,1,4594.19,4583.55,4644.17,4569.14,4644.17,49.98,1.0878,1015622.37,73876173.547,32332,20190115180000000
000852.SH,2019/01/16,1,4644.17,4644.23,4669.63,4632.07,4637.2,-6.97,-0.1501,1022196.3,77549373.894,32332,20190116180000000
000852.SH,2019/01/17,1,4637.2,4632.27,4639.79,4590.31,4595.49,-41.71,-0.8994,1034401.05,74696621.201,32332,20190117180000000
000852.SH,2019/01/18,1,4595.49,4596.25,4627.66,4576.77,4626.41,30.92,0.6729,1091752.25,76103651.83,32332,20190118180000000
000852.SH,2019/01/21,1,4626.41,4629.79,4668.48,4624.65,4655.11,28.7,0.6203,1000760.64,73221895.172,32332,20190121180000000
000852.SH,2019/01/22,1,4655.11,4651.03,4651.1,4589.37,4603.2,-51.91,-1.1151,971210.41,69420770.224,32332,20190122180000000
000852.SH,2019/01/23,1,4603.2,4590.69,4609.68,4580.62,4609.67,6.47,0.1405,851729.01,61499275.482,32332,20190123180000000
000852.SH,2019/01/24,1,4609.67,4613.93,4651.02,4591.8,4635.75,26.08,0.5657,990567.97,75010565.322,32332,20190124180000000
000852.SH,2019/01/25,1,4635.75,4634.06,4651.32,4606.87,4607.94,-27.8,-0.5997,999271.9,74904771.976,32332,20190125180000000
000852.SH,2019/01/28,1,4607.94,4629.43,4640.62,4565.79,4570.4,-37.55,-0.8148,904879.99,68147085.773,32332,20190128180000000
000852.SH,2019/01/29,1,4570.4,4557.81,4558.05,4419.4,4490.05,-80.35,-1.758,967180.36,68249301.897,32332,20190129180000000
000852.SH,2019/01/30,1,4490.05,4464.8,4492.66,4422.36,4423.14,-66.92,-1.4903,744889.78,53022814.642,32332,20190130180000000
000852.SH,2019/01/31,1,4423.14,4408.11,4441.42,4328.92,4355.74,-67.4,-1.5238,945721.94,63203518.732,32332,20190131180000000
000852.SH,2019/02/01,1,4355.74,4369.27,4482.99,4369.27,4482.99,127.25,2.9214,777126.59,55541876.109,32332,20190201180000000
000852.SH,2019/02/11,1,4482.99,4497.53,4611.83,4497.53,4611.83,128.84,2.8741,926725.77,70215619.013,32332,20190211180000000
000852.SH,2019/02/12,1,4611.83,4611.85,4685.13,4604.1,4675.79,63.96,1.3869,1123310.12,82629735.708,32332,20190212180000000
000852.SH,2019/02/13,1,4675.79,4679.69,4766.18,4672.78,4759.83,84.03,1.7972,1363058.65,104015365.07,32332,20190213180000000
000852.SH,2019/02/14,1,4759.83,4758.51,4801.09,4741.52,4780.04,20.22,0.4248,1228356.01,94815094.305,32332,20190214180000000
000852.SH,2019/02/15,1,4780.04,4772.98,4805.8,4763.76,4773.51,-6.53,-0.1366,1252123.71,95045907.527,32332,20190215180000000
000852.SH,2019/02/18,1,4773.51,4805.33,4942.88,4805.33,4942.88,169.36,3.5479,1648518.85,126605605.709,32332,20190218180000000
000852.SH,2019/02/19,1,4942.88,4964.22,4988.26,4897.23,4963.75,20.88,0.4223,1923580.65,144738821.891,32332,20190219180000000
000852.SH,2019/02/20,1,4963.75,4958.89,4971.13,4906.63,4967.04,3.29,0.0662,1652160.7,120994900.641,32332,20190220180000000
000852.SH,2019/02/21,1,4967.04,4957.63,5046.62,4930.97,4947.66,-19.38,-0.3902,1909443.0,146912934.52,32332,20190221180000000
000852.SH,2019/02/22,1,4947.66,4935.44,5059.51,4932.2,5059.51,111.85,2.2607,1785989.82,139177107.999,32332,20190222180000000
000852.SH,2019/02/25,1,5059.51,5129.47,5324.52,5120.47,5324.25,264.74,5.2325,2798119.89,221186481.034,32332,20190225180000000
000852.SH,2019/02/26,1,5324.25,5335.38,5438.88,5273.9,5323.76,-0.49,-0.0092,3010797.38,237811039.543,32332,20190226180000000
000852.SH,2019/02/27,1,5323.76,5312.56,5391.87,5245.41,5310.27,-13.48,-0.2533,2494619.89,199380875.662,32332,20190227180000000
000852.SH,2019/02/28,1,5310.27,5306.2,5370.21,5291.98,5330.34,20.06,0.3778,2004664.06,157172166.22,32332,20190228180000000
000852.SH,2019/03/01,1,5330.34,5344.42,5364.37,5286.0,5364.37,34.03,0.6384,1789386.07,144135514.755,32332,20190301180000000
000852.SH,2019/03/04,1,5364.37,5418.71,5562.2,5418.27,5482.3,117.93,2.1984,2732023.46,229683237.576,32332,20190304180000000
000852.SH,2019/03/05,1,5482.3,5470.7,5654.31,5451.29,5654.31,172.01,3.1375,2680623.67,224048221.898,32332,20190305180000000
000852.SH,2019/03/06,1,5654.31,5694.9,5776.98,5625.34,5776.97,122.67,2.1695,3227714.13,268739022.464,32332,20190306180000000
000852.SH,2019/03/07,1,5776.97,5775.3,5928.61,5750.05,5877.3,100.32,1.7366,3292605.07,281468136.817,32332,20190307180000000
000852.SH,2019/03/08,1,5877.3,5736.93,5913.03,5633.29,5633.32,-243.98,-4.1512,3287037.94,284791306.127,32332,20190308180000000
000852.SH,2019/03/11,1,5633.32,5682.57,5876.34,5645.18,5876.34,243.02,4.314,2642616.67,238269711.029,32332,20190311180000000
000852.SH,2019/03/12,1,5876.34,5922.57,6046.62,5897.17,6006.18,129.84,2.2095,3182469.48,288602029.587,32332,20190312180000000
000852.SH,2019/03/13,1,6006.18,6014.51,6039.97,5822.57,5866.63,-139.54,-2.3233,2931489.58,270134255.87,32332,20190313180000000
000852.SH,2019/03/14,1,5866.63,5810.02,5860.93,5622.34,5688.95,-177.68,-3.0287,2329738.51,203658637.883,32332,20190314180000000
000852.SH,2019/03/15,1,5688.95,5723.65,5816.32,5704.27,5777.11,88.16,1.5496,2003434.67,181639593.613,32332,20190315180000000
000852.SH,2019/03/18,1,5777.11,5801.32,5916.34,5743.6,5916.34,139.24,2.4101,2123336.51,194835229.494,32332,20190318180000000
000852.SH,2019/03/19,1,5916.34,5916.17,5968.34,5895.18,5941.91,25.56,0.4321,2083254.92,194823301.711,32332,20190319180000000
000852.SH,2019/03/20,1,5941.91,5935.27,5948.85,5811.2,5926.17,-15.74,-0.2649,2144452.94,193413375.73,32332,20190320180000000
000852.SH,2019/03/21,1,5926.17,5929.75,6034.48,5914.67,5990.64,64.47,1.0879,2470204.88,221912212.75,32332,20190321180000000
000852.SH,2019/03/22,1,5990.64,5981.7,6022.07,5889.68,6014.55,23.91,0.3991,2222648.81,203033343.332,32332,20190322180000000
000852.SH,2019/03/25,1,6014.55,5914.85,6039.66,5890.4,5961.44,-53.11,-0.883,2203475.91,206303975.728,32332,20190325180000000
000852.SH,2019/03/26,1,5961.44,5982.36,6006.94,5774.74,5788.36,-173.08,-2.9032,2092387.46,192900258.021,32332,20190326180000000
000852.SH,2019/03/27,1,5788.36,5822.69,5842.07,5696.13,5826.53,38.17,0.6594,1742234.25,162690155.88,32332,20190327180000000
000852.SH,2019/03/28,1,5826.53,5797.87,5872.2,5744.23,5747.86,-78.66,-1.3501,1718315.53,160350785.872,32332,20190328180000000
000852.SH,2019/03/29,1,5747.86,5748.92,5911.22,5699.69,5911.21,163.35,2.8419,1925948.1,180058259.027,32332,20190329180000000
000852.SH,2019/04/01,1,5911.21,5961.79,6137.73,5961.79,6137.73,226.52,3.8321,2440752.53,234851783.769,32332,20190401180000000
000852.SH,2019/04/02,1,6137.73,6181.08,6234.75,6135.8,6174.94,37.21,0.6062,2615048.91,257249096.076,32332,20190402180000000
000852.SH,2019/04/03,1,6174.94,6142.37,6237.16,6114.6,6237.02,62.07,1.0053,2369946.27,224565547.998,32332,20190403180000000
000852.SH,2019/04/04,1,6237.02,6262.69,6283.29,6198.03,6260.07,23.05,0.3696,2433956.35,236689378.072,32332,20190404180000000
000852.SH,2019/04/08,1,6260.07,6303.43,6322.48,6130.76,6230.21,-29.86,-0.4769,2603232.75,251492492.718,32332,20190408180000000
000852.SH,2019/04/09,1,6230.21,6212.73,6261.15,6164.97,6245.43,15.22,0.2443,2085476.6,202088647.179,32332,20190409180000000
000852.SH,2019/04/10,1,6245.43,6203.4,6289.93,6159.23,6235.71,-9.73,-0.1557,2304148.53,212910291.332,32332,20190410180000000
000852.SH,2019/04/11,1,6235.71,6232.89,6249.5,6106.66,6106.95,-128.76,-2.0648,2169639.19,199234187.183,32332,20190411180000000
000852.SH,2019/04/12,1,6106.95,6097.07,6130.38,6047.83,6101.2,-5.75,-0.0941,1773209.78,162809728.883,32332,20190412180000000
000852.SH,2019/04/15,1,6101.2,6178.5,6215.38,6049.24,6052.05,-49.15,-0.8056,1918182.39,185536339.431,32332,20190415180000000
