Wind代码,交易日期,货币代码,昨收盘价(点),开盘点位,最高点位,最低点位,收盘价,涨跌,涨跌幅(%),成交量(万股),成交金额(千元),gsid,gudt
000016.SH,2020/10/12,1,3286.86,3302.98,3388.6,3302.62,3387.88,101.03,3.0737,397735.72,84996198.872,31989,20201012180000000
000016.SH,2020/10/13,1,3387.88,3381.64,3391.99,3363.98,3386.89,-0.99,-0.0293,279282.62,60770638.996,31989,20201013180000000
000016.SH,2020/10/14,1,3386.89,3380.56,3380.56,3359.62,3369.5,-17.4,-0.5136,258226.28,59851814.515,31989,20201014180000000
000016.SH,2020/10/15,1,3369.5,3369.72,3392.93,3363.81,3371.4,1.9,0.0565,273851.68,60016920.633,31989,20201015180000000
000016.SH,2020/10/16,1,3371.4,3374.17,3400.42,3362.18,3380.17,8.77,0.2601,349323.45,61838797.803,31989,20201016180000000
000016.SH,2020/10/19,1,3380.17,3398.75,3430.56,3349.16,3354.31,-25.86,-0.7651,412647.04,75214131.976,31989,20201019180000000
000016.SH,2020/10/20,1,3354.31,3352.03,3365.18,3340.84,3363.5,9.2,0.2741,263925.27,52091237.048,31989,20201020180000000
000016.SH,2020/10/21,1,3363.5,3372.69,3380.05,3351.72,3377.42,13.92,0.4139,313295.04,56656466.675,31989,20201021180000000
000016.SH,2020/10/22,1,3377.42,3370.08,3378.65,3328.32,3369.53,-7.89,-0.2337,273988.59,58254098.22,31989,20201022180000000
000016.SH,2020/10/23,1,3369.53,3364.6,3395.41,3346.61,3346.61,-22.92,-0.6803,339115.72,64296241.659,31989,20201023180000000
000016.SH,2020/10/26,1,3346.61,3320.03,3328.68,3288.58,3304.7,-41.9,-1.2521,346501.44,67396897.056,31989,20201026180000000
000016.SH,2020/10/27,1,3304.7,3298.06,3305.61,3281.62,3294.09,-10.62,-0.3212,255795.09,54627451.487,31989,20201027180000000
000016.SH,2020/10/28,1,3294.09,3295.44,3324.8,3285.04,3313.23,19.14,0.5811,282798.44,63936396.323,31989,20201028180000000
000016.SH,2020/10/29,1,3313.23,3278.98,3351.12,3277.57,3324.44,11.21,0.3383,302189.54,69727041.403,31989,20201029180000000
000016.SH,2020/10/30,1,3324.44,3321.94,3332.87,3271.27,3280.38,-44.06,-1.3252,357371.11,74625943.459,31989,20201030180000000
000016.SH,2020/11/02,1,3280.38,3280.62,3298.08,3249.96,3265.9,-14.49,-0.4416,346653.98,77307727.991,31989,20201102180000000
000016.SH,2020/11/03,1,3265.9,3284.04,3324.41,3282.55,3307.48,41.59,1.2734,340854.66,68965424.551,31989,20201103180000000
000016.SH,2020/11/04,1,3307.48,3311.54,3340.53,3301.32,3332.19,24.71,0.747,283449.3,60073167.651,31989,20201104180000000
000016.SH,2020/11/05,1,3332.19,3366.4,3386.98,3345.2,3369.5,37.31,1.1198,312771.08,68184057.974,31989,20201105180000000
000016.SH,2020/11/06,1,3369.5,3380.2,3380.2,3339.47,3359.12,-10.38,-0.3082,350319.44,72503490.984,31989,20201106180000000
000016.SH,2020/11/09,1,3359.12,3382.8,3428.13,3382.8,3418.28,59.16,1.7611,439181.42,93900277.927,31989,20201109180000000
000016.SH,2020/11/10,1,3418.28,3439.36,3440.56,3402.38,3416.14,-2.13,-0.0624,417616.33,92270349.484,31989,20201110180000000
000016.SH,2020/11/11,1,3416.14,3415.88,3432.27,3407.84,3411.23,-4.91,-0.1438,404151.89,82130521.679,31989,20201111180000000
000016.SH,2020/11/12,1,3411.23,3413.21,3420.65,3387.33,3397.35,-13.88,-0.4067,270984.82,63549018.676,31989,20201112180000000
000016.SH,2020/11/13,1,3397.35,3376.91,3377.16,3318.45,3338.31,-59.04,-1.7379,345136.96,73716432.09,31989,20201113180000000
000016.SH,2020/11/16,1,3338.31,3352.69,3377.11,3344.4,3377.11,38.8,1.1623,323248.93,65695228.074,31989,20201116180000000
000016.SH,2020/11/17,1,3377.11,3376.87,3388.96,3362.5,3379.27,2.16,0.0641,330742.29,69699282.267,31989,20201117180000000
000016.SH,2020/11/18,1,3379.27,3377.84,3408.3,3373.0,3387.04,7.77,0.2299,436058.64,88251549.354,31989,20201118180000000
000016.SH,2020/11/19,1,3387.04,3377.23,3415.86,3372.84,3410.09,23.05,0.6805,326061.5,65742547.171,31989,20201119180000000
000016.SH,2020/11/20,1,3410.09,3407.73,3415.25,3398.79,3411.93,1.84,0.0539,297207.48,54200659.925,31989,20201120180000000
000016.SH,2020/11/23,1,3411.93,3427.78,3485.89,3426.78,3469.8,57.87,1.6962,492515.55,92619781.835,31989,20201123180000000
000016.SH,2020/11/24,1,3469.8,3461.43,3470.91,3437.73,3442.72,-27.08,-0.7805,342401.09,65468615.801,31989,20201124180000000
000016.SH,2020/11/25,1,3442.72,3461.48,3475.25,3420.29,3420.29,-22.43,-0.6516,406637.79,75069957.593,31989,20201125180000000
000016.SH,2020/11/26,1,3420.29,3418.56,3447.61,3414.06,3445.74,25.45,0.744,334652.71,65077855.422,31989,20201126180000000
000016.SH,2020/11/27,1,3445.74,3453.31,3498.66,3447.61,3498.66,52.92,1.5358,539012.48,78249237.872,31989,20201127180000000
000016.SH,2020/11/30,1,3498.66,3509.66,3570.22,3469.42,3469.42,-29.24,-0.8358,842929.83,123967926.528,31989,20201130180000000
000016.SH,2020/12/01,1,3469.42,3480.56,3559.07,3476.94,3554.01,84.6,2.4383,524886.89,91200352.101,31989,20201201180000000
000016.SH,2020/12/02,1,3554.01,3555.6,3568.72,3527.12,3545.34,-8.67,-0.2441,394428.06,71352289.814,31989,20201202180000000
000016.SH,2020/12/03,1,3545.34,3545.28,3550.1,3519.43,3536.81,-8.53,-0.2405,358678.71,64650049.329,31989,20201203180000000
000016.SH,2020/12/04,1,3536.81,3535.94,3546.71,3504.43,3541.52,4.71,0.1331,332386.17,68848489.662,31989,20201204180000000
000016.SH,2020/12/07,1,3541.52,3547.93,3548.78,3495.65,3509.94,-31.58,-0.8917,354507.45,74234250.173,31989,20201207180000000
000016.SH,2020/12/08,1,3509.94,3512.86,3529.35,3490.89,3499.06,-10.88,-0.3101,289359.41,64329952.448,31989,20201208180000000
000016.SH,2020/12/09,1,3499.06,3511.76,3517.92,3468.0,3468.53,-30.53,-0.8725,306547.27,61382484.94,31989,20201209180000000
000016.SH,2020/12/10,1,3468.53,3464.94,3478.91,3442.15,3459.03,-9.49,-0.2737,292284.43,57283741.671,31989,20201210180000000
000016.SH,2020/12/11,1,3459.03,3473.87,3477.47,3404.93,3427.86,-31.18,-0.9014,389063.87,74533297.054,31989,20201211180000000
000016.SH,2020/12/14,1,3427.86,3443.03,3472.12,3435.31,3467.77,39.91,1.1643,249822.18,69626860.399,31989,20201214180000000
000016.SH,2020/12/15,1,3467.77,3466.49,3476.88,3443.86,3468.83,1.06,0.0306,261541.82,70666981.437,31989,20201215180000000
000016.SH,2020/12/16,1,3468.83,3480.93,3494.65,3469.55,3485.4,16.58,0.4779,224625.3,62162165.112,31989,20201216180000000
000016.SH,2020/12/17,1,3485.4,3497.39,3543.73,3491.92,3539.54,54.14,1.5532,270912.01,79778025.449,31989,20201217180000000
000016.SH,2020/12/18,1,3539.54,3529.02,3538.57,3493.3,3507.97,-31.57,-0.8918,262778.0,71633942.391,31989,20201218180000000
000016.SH,2020/12/21,1,3507.97,3505.91,3531.42,3481.26,3522.26,14.29,0.4073,267175.95,78726944.693,31989,20201221180000000
000016.SH,2020/12/22,1,3522.26,3519.05,3526.11,3467.53,3470.9,-51.36,-1.4581,348784.59,95554575.234,31989,20201222180000000
000016.SH,2020/12/23,1,3470.9,3483.19,3516.02,3473.1,3494.59,23.68,0.6824,272387.75,80717057.529,31989,20201223180000000
000016.SH,2020/12/24,1,3494.59,3495.85,3521.04,3474.02,3489.27,-5.31,-0.152,201195.71,64344686.337,31989,20201224180000000
000016.SH,2020/12/25,1,3489.27,3476.55,3514.51,3468.4,3512.49,23.21,0.6652,210546.56,65661287.082,31989,20201225180000000
000016.SH,2020/12/28,1,3512.49,3514.71,3548.53,3503.97,3523.84,11.35,0.3232,264132.99,75670329.606,31989,20201228180000000
000016.SH,2020/12/29,1,3523.84,3533.13,3539.67,3513.66,3517.35,-6.49,-0.1841,260145.9,73295610.481,31989,20201229180000000
000016.SH,2020/12/30,1,3517.35,3513.79,3574.21,3512.31,3574.13,56.78,1.6143,267872.34,77252184.878,31989,20201230180000000
000016.SH,2020/12/31,1,3574.13,3581.45,3646.75,3581.36,3640.64,66.51,1.8608,365748.46,100746203.514,31989,20201231180000000
000016.SH,2021/01/04,1,3640.64,3632.69,3659.17,3608.34,3643.36,2.72,0.0747,435466.44,116996098.319,31989,20210104180000000
000016.SH,2021/01/05,1,3643.36,3627.65,3683.36,3620.56,3683.36,40.0,1.098,472337.43,130233796.458,31989,20210105180000000
000016.SH,2021/01/06,1,3683.36,3688.95,3736.65,3670.54,3736.65,53.28,1.4466,451661.06,125368281.927,31989,20210106180000000
000016.SH,2021/01/07,1,3736.65,3750.88,3808.07,3729.99,3808.07,71.42,1.9114,429180.63,127100876.695,31989,20210107180000000
000016.SH,2021/01/08,1,3808.07,3815.57,3833.86,3752.08,3788.32,-19.75,-0.5186,415856.44,129477191.76,31989,20210108180000000
000016.SH,2021/01/11,1,3788.32,3794.83,3849.68,3763.15,3776.53,-11.79,-0.3112,474510.0,133463536.511,31989,20210111180000000
000016.SH,2021/01/12,1,3776.53,3764.65,3906.12,3764.65,3906.12,129.59,3.4315,481758.67,140450394.806,31989,20210112180000000
000016.SH,2021/01/13,1,3906.12,3914.0,3931.95,3844.28,3873.23,-32.89,-0.8421,552738.49,147747548.687,31989,20210113180000000
000016.SH,2021/01/14,1,3873.23,3863.1,3866.95,3800.79,3811.22,-62.0,-1.6008,508688.59,141810909.103,31989,20210114180000000
000016.SH,2021/01/15,1,3811.22,3825.54,3866.01,3789.48,3817.93,6.71,0.1761,556352.43,144481907.994,31989,20210115180000000
000016.SH,2021/01/18,1,3817.93,3807.99,3873.45,3796.43,3849.4,31.46,0.8241,422483.84,121227239.779,31989,20210118180000000
000016.SH,2021/01/19,1,3849.4,3855.75,3862.11,3792.59,3808.69,-40.7,-1.0574,427470.56,123416506.307,31989,20210119180000000
000016.SH,2021/01/20,1,3808.69,3813.91,3838.31,3790.54,3814.65,5.96,0.1565,343723.43,105285957.41,31989,20210120180000000
000016.SH,2021/01/21,1,3814.65,3833.78,3874.67,3812.81,3850.06,35.4,0.9281,367302.29,119776906.641,31989,20210121180000000
000016.SH,2021/01/22,1,3850.06,3851.13,3862.89,3823.33,3846.39,-3.66,-0.0951,382594.8,119198772.455,31989,20210122180000000
000016.SH,2021/01/25,1,3846.39,3843.49,3903.19,3828.75,3898.15,51.75,1.3455,373365.01,136340715.179,31989,20210125180000000
000016.SH,2021/01/26,1,3898.15,3878.25,3878.25,3809.66,3813.29,-84.86,-2.1769,295844.2,100532288.564,31989,20210126180000000
000016.SH,2021/01/27,1,3813.29,3818.42,3831.62,3790.81,3818.27,4.98,0.1305,287060.54,92127165.903,31989,20210127180000000
000016.SH,2021/01/28,1,3818.27,3771.79,3779.41,3720.12,3735.03,-83.23,-2.1799,300412.06,94780804.52,31989,20210128180000000
000016.SH,2021/01/29,1,3735.03,3758.89,3767.01,3675.49,3713.25,-21.79,-0.5833,327423.3,104087890.534,31989,20210129180000000
000016.SH,2021/02/01,1,3713.25,3712.78,3747.73,3699.2,3746.37,33.12,0.8921,294890.16,86971859.971,31989,20210201180000000
000016.SH,2021/02/02,1,3746.37,3751.74,3774.06,3731.52,3771.47,25.1,0.6699,288587.48,93715928.225,31989,20210202180000000
000016.SH,2021/02/03,1,3771.47,3768.71,3796.43,3747.38,3775.72,4.25,0.1128,316091.93,106637885.843,31989,20210203180000000
000016.SH,2021/02/04,1,3775.72,3764.43,3820.34,3759.43,3801.62,25.9,0.6858,331637.8,114788317.162,31989,20210204180000000
000016.SH,2021/02/05,1,3801.62,3819.8,3876.68,3808.17,3840.77,39.15,1.0298,415837.46,106277495.835,31989,20210205180000000
000016.SH,2021/02/08,1,3840.77,3856.94,3896.54,3835.1,3890.47,49.7,1.294,333398.93,98196386.298,31989,20210208180000000
000016.SH,2021/02/09,1,3890.47,3900.86,3952.94,3871.79,3952.83,62.36,1.6029,327400.59,97738059.954,31989,20210209180000000
000016.SH,2021/02/10,1,3952.83,3967.68,4039.23,3967.36,4028.53,75.7,1.9151,389586.03,108571843.53,31989,20210210180000000
000016.SH,2021/02/18,1,4028.53,4097.87,4110.18,3996.63,4014.32,-14.2,-0.3526,512030.85,141365948.227,31989,20210218180000000
000016.SH,2021/02/19,1,4014.32,3994.83,4023.88,3956.98,4014.46,0.13,0.0033,428997.26,123149830.958,31989,20210219180000000
000016.SH,2021/02/22,1,4014.46,4020.01,4020.01,3879.48,3881.87,-132.59,-3.3028,587264.27,146967568.912,31989,20210222180000000
000016.SH,2021/02/23,1,3881.87,3854.16,3942.09,3854.16,3897.72,15.85,0.4083,434556.12,108962112.281,31989,20210223180000000
000016.SH,2021/02/24,1,3897.72,3902.36,3910.01,3766.6,3805.47,-92.24,-2.3666,393439.31,123595528.168,31989,20210224180000000
000016.SH,2021/02/25,1,3805.47,3844.62,3878.21,3818.71,3851.03,45.56,1.1971,466889.86,118907087.423,31989,20210225180000000
000016.SH,2021/02/26,1,3851.03,3768.9,3819.04,3753.44,3756.86,-94.17,-2.4453,415731.02,113710593.454,31989,20210226180000000
000016.SH,2021/03/01,1,3756.86,3793.37,3795.05,3747.58,3787.87,31.01,0.8254,336577.07,98439375.492,31989,20210301180000000
000016.SH,2021/03/02,1,3787.87,3812.35,3812.35,3689.01,3718.77,-69.1,-1.8241,352161.97,105470270.155,31989,20210302180000000
000016.SH,2021/03/03,1,3718.77,3710.26,3818.07,3708.23,3817.41,98.64,2.6525,365795.79,95188323.404,31989,20210303180000000
000016.SH,2021/03/04,1,3817.41,3769.97,3781.28,3686.09,3708.66,-108.75,-2.8488,363737.18,105814125.81,31989,20210304180000000
000016.SH,2021/03/05,1,3708.66,3655.91,3721.28,3627.29,3688.68,-19.98,-0.5387,361375.82,93870499.432,31989,20210305180000000
000016.SH,2021/03/08,1,3688.68,3713.46,3732.78,3571.42,3573.43,-115.25,-3.1244,417529.78,109085323.661,31989,20210308180000000
000016.SH,2021/03/09,1,3573.43,3570.26,3595.19,3489.97,3509.61,-63.82,-1.7859,423440.61,115782441.789,31989,20210309180000000
000016.SH,2021/03/10,1,3509.61,3563.56,3572.37,3528.32,3532.05,22.44,0.6393,280962.87,81698933.681,31989,20210310180000000
000016.SH,2021/03/11,1,3532.05,3554.68,3633.77,3554.68,3625.31,93.25,2.6402,310562.3,87512288.76,31989,20210311180000000
000016.SH,2021/03/12,1,3625.31,3647.51,3647.51,3600.39,3632.58,7.27,0.2006,351396.99,84357911.512,31989,20210312180000000
000016.SH,2021/03/15,1,3632.58,3620.04,3627.31,3539.49,3566.88,-65.7,-1.8087,374888.32,92278411.785,31989,20210315180000000
000016.SH,2021/03/16,1,3566.88,3579.01,3608.11,3556.62,3599.16,32.29,0.9052,283940.41,72023660.699,31989,20210316180000000
000016.SH,2021/03/17,1,3599.16,3588.23,3616.94,3552.49,3590.83,-8.33,-0.2315,262295.65,71771534.972,31989,20210317180000000
000016.SH,2021/03/18,1,3590.83,3598.85,3619.33,3586.5,3605.6,14.77,0.4113,234068.69,65113797.629,31989,20210318180000000
000016.SH,2021/03/19,1,3605.6,3565.09,3573.06,3496.38,3512.02,-93.58,-2.5955,346812.98,77248960.341,31989,20210319180000000
000016.SH,2021/03/22,1,3512.02,3516.66,3558.94,3511.72,3538.43,26.41,0.7519,263934.23,66482002.222,31989,20210322180000000
000016.SH,2021/03/23,1,3538.43,3541.33,3542.82,3482.59,3516.36,-22.06,-0.6236,253109.15,62380220.907,31989,20210323180000000
000016.SH,2021/03/24,1,3516.36,3507.55,3528.73,3457.44,3466.04,-50.32,-1.431,256398.04,64750307.687,31989,20210324180000000
000016.SH,2021/03/25,1,3466.04,3454.46,3479.13,3439.51,3463.87,-2.17,-0.0626,232618.28,56977955.371,31989,20210325180000000
000016.SH,2021/03/26,1,3463.87,3483.69,3539.23,3480.33,3529.73,65.86,1.9012,248108.47,72681322.503,31989,20210326180000000
000016.SH,2021/03/29,1,3529.73,3543.25,3563.4,3510.41,3537.71,7.98,0.2262,282058.28,73384969.552,31989,20210329180000000
000016.SH,2021/03/30,1,3537.71,3541.38,3582.02,3531.63,3577.24,39.53,1.1175,257789.55,69755085.565,31989,20210330180000000
000016.SH,2021/03/31,1,3577.24,3573.86,3573.86,3518.17,3539.37,-37.87,-1.0587,299852.99,72721000.179,31989,20210331180000000
000016.SH,2021/04/01,1,3539.37,3547.46,3586.36,3545.09,3582.65,43.28,1.2228,213577.39,55932233.959,31989,20210401180000000
000016.SH,2021/04/02,1,3582.65,3592.88,3616.8,3583.04,3616.76,34.11,0.9522,233967.35,66659662.955,31989,20210402180000000
000016.SH,2021/04/06,1,3616.76,3624.8,3624.8,3581.76,3594.71,-22.05,-0.6098,179744.69,56451317.764,31989,20210406180000000
000016.SH,2021/04/07,1,3594.71,3593.17,3593.17,3537.06,3558.47,-36.24,-1.0082,228000.13,62238781.333,31989,20210407180000000
000016.SH,2021/04/08,1,3558.47,3541.06,3582.91,3533.32,3573.04,14.57,0.4094,194734.54,53874853.157,31989,20210408180000000
000016.SH,2021/04/09,1,3573.04,3564.66,3565.22,3504.49,3514.11,-58.93,-1.6492,196858.6,55806819.379,31989,20210409180000000
000016.SH,2021/04/12,1,3514.11,3505.71,3520.73,3465.65,3477.07,-37.05,-1.0542,248550.06,67360431.71,31989,20210412180000000
000016.SH,2021/04/13,1,3477.07,3483.01,3505.39,3448.57,3461.46,-15.61,-0.4488,210743.31,58980495.162,31989,20210413180000000
000016.SH,2021/04/14,1,3461.46,3469.4,3484.06,3442.23,3469.17,7.71,0.2228,195003.13,60235405.556,31989,20210414180000000
000016.SH,2021/04/15,1,3469.17,3456.55,3456.55,3399.76,3431.49,-37.68,-1.0861,212627.01,64308250.877,31989,20210415180000000
000016.SH,2021/04/16,1,3431.49,3445.09,3456.72,3411.1,3448.1,16.61,0.4841,186880.56,54862649.932,31989,20210416180000000
000016.SH,2021/04/19,1,3448.1,3449.05,3515.88,3426.82,3513.4,65.29,1.8935,271934.65,77591569.475,31989,20210419180000000
000016.SH,2021/04/20,1,3513.4,3496.81,3532.79,3491.89,3510.12,-3.27,-0.0931,211766.21,66633946.929,31989,20210420180000000
000016.SH,2021/04/21,1,3510.12,3493.79,3524.54,3488.49,3516.1,5.97,0.1702,207501.02,59966861.527,31989,20210421180000000
000016.SH,2021/04/22,1,3516.1,3521.98,3524.71,3477.06,3487.43,-28.67,-0.8154,226791.41,58120695.498,31989,20210422180000000
000016.SH,2021/04/23,1,3487.43,3487.12,3533.23,3482.86,3524.02,36.59,1.0493,205523.67,64888233.829,31989,20210423180000000
000016.SH,2021/04/26,1,3524.02,3540.53,3548.21,3462.16,3467.66,-56.36,-1.5993,258632.27,80490260.38,31989,20210426180000000
000016.SH,2021/04/27,1,3467.66,3469.98,3482.6,3450.02,3476.3,8.64,0.2492,208041.66,61353722.405,31989,20210427180000000
000016.SH,2021/04/28,1,3476.3,3457.17,3473.04,3440.2,3473.04,-3.26,-0.0939,224512.59,77516444.788,31989,20210428180000000
000016.SH,2021/04/29,1,3473.04,3483.1,3519.83,3468.62,3517.21,44.17,1.2718,314805.25,83713729.424,31989,20210429180000000
000016.SH,2021/04/30,1,3517.21,3518.86,3522.61,3471.38,3491.19,-26.02,-0.7399,340265.54,86473763.253,31989,20210430180000000
000016.SH,2021/05/06,1,3491.19,3475.05,3510.4,3443.31,3449.94,-41.25,-1.1815,299334.29,90047468.987,31989,20210506180000000
000016.SH,2021/05/07,1,3449.94,3457.91,3470.52,3402.08,3406.31,-43.63,-1.2646,300925.28,82122262.261,31989,20210507180000000
000016.SH,2021/05/10,1,3406.31,3410.01,3416.03,3371.13,3399.98,-6.33,-0.1857,280488.89,68750415.328,31989,20210510180000000
000016.SH,2021/05/11,1,3399.98,3380.63,3443.36,3371.47,3437.71,37.73,1.1097,249357.41,71271508.867,31989,20210511180000000
000016.SH,2021/05/12,1,3437.71,3423.42,3456.07,3421.66,3447.86,10.15,0.2952,236896.8,59566576.006,31989,20210512180000000
000016.SH,2021/05/13,1,3447.86,3418.58,3435.45,3395.81,3413.89,-33.97,-0.9853,218826.68,60670008.53,31989,20210513180000000
000016.SH,2021/05/14,1,3413.89,3426.43,3504.65,3406.71,3503.04,89.15,2.6113,345272.48,95323700.797,31989,20210514180000000
000016.SH,2021/05/17,1,3503.04,3502.74,3556.49,3502.21,3539.91,36.88,1.0527,301650.91,92431183.857,31989,20210517180000000
000016.SH,2021/05/18,1,3539.91,3543.11,3550.08,3520.67,3537.7,-2.22,-0.0626,237825.87,57213058.29,31989,20210518180000000
000016.SH,2021/05/19,1,3537.7,3531.79,3531.79,3501.38,3511.47,-26.23,-0.7414,238066.33,60552282.948,31989,20210519180000000
000016.SH,2021/05/20,1,3511.47,3514.43,3530.49,3496.52,3522.45,10.98,0.3128,238271.96,63208447.575,31989,20210520180000000
000016.SH,2021/05/21,1,3522.45,3532.87,3544.27,3475.26,3481.86,-40.59,-1.1523,206446.44,61176734.265,31989,20210521180000000
000016.SH,2021/05/24,1,3481.86,3482.99,3499.45,3457.29,3497.75,15.88,0.4562,229865.43,64532267.663,31989,20210524180000000
000016.SH,2021/05/25,1,3497.75,3505.81,3645.07,3505.63,3641.29,143.54,4.1039,441828.65,125736432.456,31989,20210525180000000
000016.SH,2021/05/26,1,3641.29,3656.34,3678.07,3643.98,3657.19,15.9,0.4366,345593.96,96585659.449,31989,20210526180000000
000016.SH,2021/05/27,1,3657.19,3645.48,3709.0,3628.96,3664.94,7.75,0.212,298791.2,85146995.898,31989,20210527180000000
000016.SH,2021/05/28,1,3664.94,3663.88,3689.25,3630.57,3659.3,-5.65,-0.1541,286828.46,80468828.044,31989,20210528180000000
000016.SH,2021/05/31,1,3659.3,3652.89,3652.89,3615.42,3650.22,-9.07,-0.2479,263284.01,77917925.176,31989,20210531180000000
000016.SH,2021/06/01,1,3650.22,3641.97,3652.95,3608.2,3650.9,0.68,0.0186,281615.47,82850567.929,31989,20210601180000000
000016.SH,2021/06/02,1,3650.9,3661.94,3665.92,3604.78,3622.4,-28.51,-0.7808,279753.92,74309802.171,31989,20210602180000000
000016.SH,2021/06/03,1,3622.4,3620.79,3637.0,3589.23,3591.16,-31.24,-0.8625,260201.46,67857427.465,31989,20210603180000000
000016.SH,2021/06/04,1,3591.16,3574.3,3655.92,3573.7,3612.7,21.55,0.6,288575.81,77839321.014,31989,20210604180000000
000016.SH,2021/06/07,1,3612.7,3610.89,3613.28,3579.01,3601.11,-11.59,-0.3209,256981.79,69785324.344,31989,20210607180000000
000016.SH,2021/06/08,1,3601.11,3597.94,3634.82,3558.46,3580.28,-20.83,-0.5783,260796.69,71710666.102,31989,20210608180000000
000016.SH,2021/06/09,1,3580.28,3575.49,3599.62,3572.36,3587.53,7.25,0.2025,272968.59,64359867.736,31989,20210609180000000
000016.SH,2021/06/10,1,3587.53,3588.14,3634.92,3582.16,3607.68,20.15,0.5616,286575.92,82288330.597,31989,20210610180000000
000016.SH,2021/06/11,1,3607.68,3610.14,3611.25,3564.65,3576.78,-30.9,-0.8566,407297.45,99002005.254,31989,20210611180000000
000016.SH,2021/06/15,1,3576.78,3570.4,3579.09,3513.13,3528.67,-48.11,-1.345,375474.89,102892764.445,31989,20210615180000000
000016.SH,2021/06/16,1,3528.67,3525.75,3532.85,3480.41,3486.29,-42.38,-1.201,316293.33,86503963.347,31989,20210616180000000
000016.SH,2021/06/17,1,3486.29,3477.47,3503.55,3467.58,3481.6,-4.69,-0.1344,294464.19,78288353.685,31989,20210617180000000
000016.SH,2021/06/18,1,3481.6,3475.55,3488.26,3426.03,3454.59,-27.01,-0.7758,361193.42,111281105.839,31989,20210618180000000
000016.SH,2021/06/21,1,3454.59,3440.74,3455.56,3410.4,3431.25,-23.34,-0.6755,304569.15,92989755.608,31989,20210621180000000
