Wind代码,交易日期,货币代码,昨收盘价(点),开盘点位,最高点位,最低点位,收盘价,涨跌,涨跌幅(%),成交量(万股),成交金额(千元),gsid,gudt
000510.SH,2021/07/28,1,5680.9,5633.31,5723.47,5600.71,5690.38,9.48,0.1668,2907060.15,552968556.828,32191,20210728180000000
000510.SH,2021/07/29,1,5690.38,5802.13,5836.4,5769.43,5832.18,141.81,2.4921,2566979.94,547857224.95,32191,20210729180000000
000510.SH,2021/07/30,1,5832.18,5810.88,5815.03,5745.66,5800.26,-31.92,-0.5474,2820846.63,573573286.205,32191,20210730180000000
000510.SH,2021/08/02,1,5800.26,5785.91,5927.99,5752.31,5927.99,127.73,2.2021,3219005.0,670044682.329,32191,20210802180000000
000510.SH,2021/08/03,1,5927.99,5903.61,5940.89,5886.65,5910.1,-17.89,-0.3017,2972020.09,609855208.972,32191,20210803180000000
000510.SH,2021/08/04,1,5910.1,5900.55,5991.38,5900.55,5991.38,81.28,1.3753,2644036.59,567476639.63,32191,20210804180000000
000510.SH,2021/08/05,1,5991.38,5955.53,5994.21,5936.62,5955.47,-35.91,-0.5994,2652404.4,541337363.476,32191,20210805180000000
000510.SH,2021/08/06,1,5955.47,5957.11,5957.11,5895.07,5928.87,-26.6,-0.4467,2510032.39,514076686.503,32191,20210806180000000
000510.SH,2021/08/09,1,5928.87,5887.81,5981.39,5887.81,5968.36,39.49,0.6661,2577817.32,524648379.794,32191,20210809180000000
000510.SH,2021/08/10,1,5968.36,5959.26,6020.19,5930.33,6020.19,51.83,0.8684,2440740.58,534350416.398,32191,20210810180000000
000510.SH,2021/08/11,1,6020.19,6015.23,6035.66,5998.46,5998.51,-21.68,-0.3601,2633450.27,492524536.784,32191,20210811180000000
000510.SH,2021/08/12,1,5998.51,5976.91,5997.58,5951.0,5958.76,-39.74,-0.6626,2701807.7,506561468.435,32191,20210812180000000
000510.SH,2021/08/13,1,5958.76,5932.88,5985.76,5900.87,5926.74,-32.02,-0.5373,2640288.4,502850678.432,32191,20210813180000000
000510.SH,2021/08/16,1,5926.74,5911.72,5937.5,5894.07,5899.81,-26.94,-0.4545,2532716.66,468184773.398,32191,20210816180000000
000510.SH,2021/08/17,1,5899.81,5897.38,5913.48,5750.3,5766.36,-133.45,-2.2619,2716057.74,504392099.746,32191,20210817180000000
000510.SH,2021/08/18,1,5766.36,5771.4,5820.87,5754.7,5814.07,47.71,0.8273,2457438.04,459797914.699,32191,20210818180000000
000510.SH,2021/08/19,1,5814.07,5806.35,5827.09,5766.98,5799.53,-14.54,-0.25,2469364.76,456254492.549,32191,20210819180000000
000510.SH,2021/08/20,1,5799.53,5747.22,5753.38,5638.86,5695.0,-104.53,-1.8024,2428734.73,500458492.484,32191,20210820180000000
000510.SH,2021/08/23,1,5695.0,5710.48,5799.31,5701.41,5796.37,101.37,1.7799,2511028.89,500526776.705,32191,20210823180000000
000510.SH,2021/08/24,1,5796.37,5805.53,5872.11,5799.1,5856.87,60.5,1.0438,2816059.09,533751966.642,32191,20210824180000000
000510.SH,2021/08/25,1,5856.87,5864.97,5886.59,5838.61,5886.59,29.72,0.5075,2768561.72,486100765.972,32191,20210825180000000
000510.SH,2021/08/26,1,5886.59,5886.63,5886.63,5782.72,5782.72,-103.87,-1.7646,3145506.26,513741675.378,32191,20210826180000000
000510.SH,2021/08/27,1,5782.72,5772.15,5841.18,5772.15,5818.03,35.32,0.6107,3014877.38,516032269.291,32191,20210827180000000
000510.SH,2021/08/30,1,5818.03,5845.13,5849.11,5789.15,5820.95,2.92,0.0501,3491164.52,652441661.834,32191,20210830180000000
000510.SH,2021/08/31,1,5820.95,5811.12,5813.16,5733.14,5802.57,-18.38,-0.3158,3503054.97,612779542.186,32191,20210831180000000
000510.SH,2021/09/01,1,5802.57,5805.26,5855.83,5754.69,5832.35,29.78,0.5132,4461044.61,713694397.908,32191,20210901180000000
000510.SH,2021/09/02,1,5832.35,5827.38,5852.95,5818.7,5838.75,6.4,0.1098,3671378.68,569886152.737,32191,20210902180000000
000510.SH,2021/09/03,1,5838.75,5837.91,5843.38,5787.67,5802.26,-36.49,-0.625,3716024.69,590148388.365,32191,20210903180000000
000510.SH,2021/09/06,1,5802.26,5805.26,5923.25,5805.26,5915.32,113.06,1.9486,3386965.54,569762941.831,32191,20210906180000000
000510.SH,2021/09/07,1,5915.32,5915.45,5995.73,5913.27,5984.95,69.62,1.177,3465374.51,534382603.474,32191,20210907180000000
000510.SH,2021/09/08,1,5984.95,5980.93,5995.74,5948.05,5964.34,-20.6,-0.3443,3775569.36,555995139.067,32191,20210908180000000
000510.SH,2021/09/09,1,5964.34,5948.16,5973.65,5926.8,5973.65,9.3,0.156,3951508.22,551634227.807,32191,20210909180000000
000510.SH,2021/09/10,1,5973.65,5964.58,6024.61,5964.58,6012.27,38.62,0.6466,4113381.49,617729727.743,32191,20210910180000000
000510.SH,2021/09/13,1,6012.27,6007.28,6025.53,5967.17,5993.7,-18.57,-0.3089,3791821.43,588898240.971,32191,20210913180000000
000510.SH,2021/09/14,1,5993.7,5988.56,6019.2,5926.21,5931.63,-62.06,-1.0355,3780541.95,583936621.127,32191,20210914180000000
000510.SH,2021/09/15,1,5931.63,5914.64,5917.58,5855.25,5883.49,-48.15,-0.8117,2989380.33,505346294.853,32191,20210915180000000
000510.SH,2021/09/16,1,5883.49,5885.92,5893.74,5792.72,5792.72,-90.77,-1.5427,3386233.53,541830836.617,32191,20210916180000000
000510.SH,2021/09/17,1,5792.72,5775.86,5832.48,5761.7,5827.77,35.05,0.605,3137134.55,485517157.525,32191,20210917180000000
000510.SH,2021/09/22,1,5827.77,5732.6,5813.8,5732.6,5806.3,-21.47,-0.3683,2795461.36,412295315.551,32191,20210922180000000
000510.SH,2021/09/23,1,5806.3,5845.35,5858.41,5827.97,5839.59,33.29,0.5733,3404034.48,490221281.982,32191,20210923180000000
000510.SH,2021/09/24,1,5839.59,5829.5,5878.9,5817.17,5822.87,-16.73,-0.2865,3245221.49,489211721.914,32191,20210924180000000
000510.SH,2021/09/27,1,5822.87,5852.03,5880.5,5795.89,5828.92,6.05,0.1039,3306635.89,542018732.583,32191,20210927180000000
000510.SH,2021/09/28,1,5828.92,5815.32,5846.96,5801.02,5826.69,-2.23,-0.0382,2489690.5,395250195.793,32191,20210928180000000
000510.SH,2021/09/29,1,5826.69,5778.85,5785.29,5720.05,5746.27,-80.42,-1.3803,2772852.45,419846692.046,32191,20210929180000000
000510.SH,2021/09/30,1,5746.27,5761.69,5821.9,5761.69,5812.6,66.34,1.1544,2228098.53,366260187.498,32191,20210930180000000
000510.SH,2021/10/08,1,5812.6,5878.44,5884.37,5838.59,5869.22,56.62,0.9741,2558107.23,436864844.869,32191,20211008180000000
000510.SH,2021/10/11,1,5869.22,5881.09,5904.65,5862.94,5866.91,-2.31,-0.0394,2439215.48,401388509.647,32191,20211011180000000
000510.SH,2021/10/12,1,5866.91,5851.08,5851.08,5741.53,5788.12,-78.79,-1.343,2470550.34,381409029.112,32191,20211012180000000
000510.SH,2021/10/13,1,5788.12,5786.17,5866.57,5778.05,5860.55,72.43,1.2514,1997621.94,351314016.436,32191,20211013180000000
000510.SH,2021/10/14,1,5860.55,5855.22,5866.68,5833.55,5846.66,-13.88,-0.2369,1869229.65,321238824.849,32191,20211014180000000
000510.SH,2021/10/15,1,5846.66,5829.95,5890.54,5829.95,5886.57,39.91,0.6825,2206819.81,403346105.854,32191,20211015180000000
000510.SH,2021/10/18,1,5886.57,5882.07,5882.07,5810.16,5846.77,-39.8,-0.676,2228696.24,405280167.659,32191,20211018180000000
000510.SH,2021/10/19,1,5846.77,5845.57,5896.53,5845.57,5892.99,46.22,0.7905,2059409.24,368709068.272,32191,20211019180000000
000510.SH,2021/10/20,1,5892.99,5893.13,5906.83,5871.6,5883.56,-9.44,-0.1601,2161625.7,379318480.832,32191,20211020180000000
000510.SH,2021/10/21,1,5883.56,5887.73,5912.11,5868.42,5898.22,14.67,0.2493,2205040.47,367741462.472,32191,20211021180000000
000510.SH,2021/10/22,1,5898.22,5907.79,5955.28,5907.79,5920.21,21.98,0.3727,2236810.19,389456342.078,32191,20211022180000000
000510.SH,2021/10/25,1,5920.21,5904.15,5954.55,5903.78,5952.66,32.46,0.5482,2043145.6,386791904.518,32191,20211025180000000
000510.SH,2021/10/26,1,5952.66,5970.57,5985.63,5926.38,5932.27,-20.39,-0.3426,2193828.23,407758205.757,32191,20211026180000000
000510.SH,2021/10/27,1,5932.27,5916.79,5916.79,5853.59,5870.53,-61.74,-1.0407,2235888.61,400528627.64,32191,20211027180000000
000510.SH,2021/10/28,1,5870.53,5855.25,5855.83,5807.61,5819.06,-51.47,-0.8767,2390977.95,425568236.28,32191,20211028180000000
000510.SH,2021/10/29,1,5819.06,5820.97,5894.05,5815.48,5894.05,74.99,1.2887,2271771.49,467642536.252,32191,20211029180000000
000510.SH,2021/11/01,1,5894.05,5860.23,5904.35,5855.43,5877.44,-16.62,-0.2819,2432590.88,482476472.679,32191,20211101180000000
000510.SH,2021/11/02,1,5877.44,5874.14,5903.21,5781.96,5824.05,-53.39,-0.9084,2663801.44,490620096.559,32191,20211102180000000
000510.SH,2021/11/03,1,5824.05,5817.27,5835.32,5775.75,5800.75,-23.29,-0.4,2078211.15,390871558.712,32191,20211103180000000
000510.SH,2021/11/04,1,5800.75,5826.11,5862.78,5826.11,5861.45,60.7,1.0464,2012461.04,402369642.636,32191,20211104180000000
000510.SH,2021/11/05,1,5861.45,5849.52,5882.69,5823.74,5823.74,-37.71,-0.6434,2368540.95,420193749.846,32191,20211105180000000
000510.SH,2021/11/08,1,5823.74,5824.62,5856.85,5814.98,5839.17,15.43,0.2649,2115144.58,395704348.806,32191,20211108180000000
000510.SH,2021/11/09,1,5839.17,5854.73,5856.18,5824.17,5852.7,13.53,0.2317,1875814.63,363709607.117,32191,20211109180000000
000510.SH,2021/11/10,1,5852.7,5830.95,5830.95,5742.96,5813.94,-38.76,-0.6623,2190945.78,412440250.497,32191,20211110180000000
000510.SH,2021/11/11,1,5813.94,5807.85,5896.63,5807.85,5896.63,82.69,1.4223,2332520.42,419388097.051,32191,20211111180000000
000510.SH,2021/11/12,1,5896.63,5902.56,5903.62,5874.28,5888.68,-7.95,-0.1348,2153255.11,381348533.834,32191,20211112180000000
000510.SH,2021/11/15,1,5888.68,5897.14,5897.14,5846.86,5866.55,-22.13,-0.3759,1995697.32,385605658.402,32191,20211115180000000
000510.SH,2021/11/16,1,5866.55,5864.01,5894.12,5852.69,5855.15,-11.39,-0.1942,2118006.04,390214096.556,32191,20211116180000000
000510.SH,2021/11/17,1,5855.15,5860.48,5877.41,5847.64,5877.41,22.26,0.3802,1815747.98,342979767.169,32191,20211117180000000
000510.SH,2021/11/18,1,5877.41,5862.93,5862.93,5815.99,5825.67,-51.75,-0.8804,2054017.91,353856585.663,32191,20211118180000000
000510.SH,2021/11/19,1,5825.67,5821.31,5890.79,5821.31,5890.79,65.12,1.1178,2158172.53,365041949.729,32191,20211119180000000
000510.SH,2021/11/22,1,5890.79,5901.92,5947.79,5901.92,5946.76,55.98,0.9502,2259152.14,438786437.531,32191,20211122180000000
000510.SH,2021/11/23,1,5946.76,5938.26,5955.4,5932.59,5939.5,-7.27,-0.1222,2454373.71,411270287.072,32191,20211123180000000
000510.SH,2021/11/24,1,5939.5,5941.17,5955.04,5922.09,5937.12,-2.38,-0.0401,2299636.3,403322766.229,32191,20211124180000000
000510.SH,2021/11/25,1,5937.12,5935.78,5938.89,5912.8,5917.67,-19.45,-0.3276,2058180.87,370642782.609,32191,20211125180000000
000510.SH,2021/11/26,1,5917.67,5904.64,5909.58,5876.12,5881.7,-35.97,-0.6078,2062956.23,352261903.427,32191,20211126180000000
000510.SH,2021/11/29,1,5881.7,5829.89,5887.94,5829.89,5887.94,6.24,0.1061,2194478.08,397206932.277,32191,20211129180000000
000510.SH,2021/11/30,1,5887.94,5900.18,5907.81,5852.29,5873.97,-13.96,-0.2372,2210046.36,400165233.159,32191,20211130180000000
000510.SH,2021/12/01,1,5873.97,5871.14,5878.75,5855.09,5878.75,4.77,0.0813,2068664.03,365751215.969,32191,20211201180000000
000510.SH,2021/12/02,1,5878.75,5871.64,5896.17,5870.73,5882.73,3.98,0.0678,2257533.41,382385804.771,32191,20211202180000000
000510.SH,2021/12/03,1,5882.73,5885.51,5934.43,5883.45,5934.43,51.7,0.8789,2242089.75,398695861.313,32191,20211203180000000
000510.SH,2021/12/06,1,5934.43,5935.09,5956.89,5898.1,5901.36,-33.07,-0.5572,2527920.41,420929882.135,32191,20211206180000000
000510.SH,2021/12/07,1,5901.36,5943.72,5943.72,5875.31,5908.07,6.7,0.1136,2550665.13,438812676.978,32191,20211207180000000
000510.SH,2021/12/08,1,5908.07,5925.56,6000.39,5912.51,6000.39,92.33,1.5627,2267976.28,411695543.202,32191,20211208180000000
000510.SH,2021/12/09,1,6000.39,6005.08,6100.78,6005.08,6076.18,75.79,1.263,2734314.48,489283701.132,32191,20211209180000000
000510.SH,2021/12/10,1,6076.18,6037.99,6063.85,6037.99,6059.84,-16.34,-0.2689,2567112.86,447034446.048,32191,20211210180000000
000510.SH,2021/12/13,1,6059.84,6096.29,6144.55,6095.92,6100.57,40.73,0.6722,2947655.85,516421745.712,32191,20211213180000000
000510.SH,2021/12/14,1,6100.57,6082.31,6082.31,6056.8,6061.81,-38.76,-0.6354,2447354.29,415994523.063,32191,20211214180000000
000510.SH,2021/12/15,1,6061.81,6047.19,6070.48,6015.09,6015.09,-46.72,-0.7707,2318973.15,383368258.082,32191,20211215180000000
000510.SH,2021/12/16,1,6015.09,6018.48,6056.57,6010.28,6056.57,41.48,0.6896,2386799.43,386032978.67,32191,20211216180000000
000510.SH,2021/12/17,1,6056.57,6042.29,6042.29,5963.42,5963.42,-93.16,-1.5381,2518429.6,406215621.641,32191,20211217180000000
000510.SH,2021/12/20,1,5963.42,5940.97,5976.5,5862.01,5866.87,-96.55,-1.619,2550933.67,406512987.649,32191,20211220180000000
000510.SH,2021/12/21,1,5866.87,5862.1,5916.22,5862.1,5913.35,46.48,0.7922,2126344.36,329611328.453,32191,20211221180000000
000510.SH,2021/12/22,1,5913.35,5928.25,5942.15,5918.22,5927.96,14.61,0.2471,2166503.22,338869318.412,32191,20211222180000000
000510.SH,2021/12/23,1,5927.96,5938.49,5964.54,5926.89,5964.54,36.58,0.617,2201852.56,354130819.575,32191,20211223180000000
000510.SH,2021/12/24,1,5964.54,5970.81,5973.15,5906.91,5921.26,-43.28,-0.7256,2170199.98,372842540.107,32191,20211224180000000
000510.SH,2021/12/27,1,5921.26,5914.68,5940.69,5888.88,5911.33,-9.93,-0.1677,1888127.44,325237944.584,32191,20211227180000000
000510.SH,2021/12/28,1,5911.33,5917.78,5950.96,5906.33,5950.72,39.39,0.6664,1939268.32,346144261.547,32191,20211228180000000
000510.SH,2021/12/29,1,5950.72,5951.22,5951.22,5873.8,5873.8,-76.92,-1.2925,1736255.69,342533845.15,32191,20211229180000000
000510.SH,2021/12/30,1,5873.8,5872.6,5941.86,5872.6,5921.15,47.35,0.8061,1862708.32,341028050.777,32191,20211230180000000
000510.SH,2021/12/31,1,5921.15,5937.72,5950.43,5929.0,5946.59,25.44,0.4297,1888268.07,340648910.739,32191,20211231180000000
000510.SH,2022/01/04,1,5946.59,5969.93,5969.93,5874.24,5918.18,-28.41,-0.4778,2495012.05,439890892.092,32191,20220104180000000
000510.SH,2022/01/05,1,5918.18,5905.27,5905.27,5826.33,5843.02,-75.17,-1.2701,2710205.99,460964961.396,32191,20220105180000000
000510.SH,2022/01/06,1,5843.02,5812.24,5825.32,5758.46,5793.98,-49.03,-0.8392,2484550.57,404899214.761,32191,20220106180000000
000510.SH,2022/01/07,1,5793.98,5801.03,5835.58,5785.07,5789.44,-4.54,-0.0784,2828997.41,425170291.644,32191,20220107180000000
000510.SH,2022/01/10,1,5789.44,5778.05,5815.86,5754.79,5815.68,26.24,0.4533,2287635.06,376505050.735,32191,20220110180000000
000510.SH,2022/01/11,1,5815.68,5812.12,5815.9,5751.11,5756.27,-59.41,-1.0216,2230518.51,366856444.362,32191,20220111180000000
000510.SH,2022/01/12,1,5756.27,5784.31,5820.8,5780.29,5819.56,63.29,1.0994,2185694.1,376210490.038,32191,20220112180000000
000510.SH,2022/01/13,1,5819.56,5830.48,5830.48,5721.89,5721.89,-97.67,-1.6783,2237690.67,368265351.66,32191,20220113180000000
000510.SH,2022/01/14,1,5721.89,5694.65,5727.19,5686.41,5688.78,-33.11,-0.5786,2298257.42,364633813.454,32191,20220114180000000
000510.SH,2022/01/17,1,5688.78,5692.6,5753.32,5692.6,5748.23,59.44,1.045,2070538.31,365502793.32,32191,20220117180000000
000510.SH,2022/01/18,1,5748.23,5748.63,5807.45,5748.63,5795.1,46.88,0.8155,2417093.86,381566319.802,32191,20220118180000000
000510.SH,2022/01/19,1,5795.1,5796.07,5796.07,5722.28,5750.42,-44.68,-0.7709,2255697.31,369869349.201,32191,20220119180000000
000510.SH,2022/01/20,1,5750.42,5748.88,5796.81,5748.88,5775.12,24.69,0.4294,2376156.78,376205852.362,32191,20220120180000000
000510.SH,2022/01/21,1,5775.12,5757.41,5757.41,5697.97,5717.54,-57.57,-0.9969,2083663.79,345076096.479,32191,20220121180000000
000510.SH,2022/01/24,1,5717.54,5687.41,5743.14,5687.41,5727.52,9.98,0.1745,1728018.07,307634327.113,32191,20220124180000000
000510.SH,2022/01/25,1,5727.52,5698.13,5704.52,5584.99,5584.99,-142.54,-2.4886,2054112.9,323768011.767,32191,20220125180000000
000510.SH,2022/01/26,1,5584.99,5607.95,5629.01,5564.72,5620.96,35.97,0.6441,1612476.75,279279314.108,32191,20220126180000000
000510.SH,2022/01/27,1,5620.96,5616.28,5616.28,5495.51,5497.25,-123.71,-2.2008,1778365.43,304507835.077,32191,20220127180000000
000510.SH,2022/01/28,1,5497.25,5530.45,5530.45,5429.71,5435.23,-62.02,-1.1283,1864744.04,318120997.317,32191,20220128180000000
000510.SH,2022/02/07,1,5435.23,5527.46,5554.9,5506.09,5523.91,88.68,1.6315,2134323.49,324896217.642,32191,20220207180000000
000510.SH,2022/02/08,1,5523.91,5516.39,5516.39,5404.05,5504.02,-19.89,-0.3601,2257832.64,344147702.947,32191,20220208180000000
000510.SH,2022/02/09,1,5504.02,5503.98,5573.48,5493.88,5565.43,61.41,1.1157,2242999.27,343827801.14,32191,20220209180000000
000510.SH,2022/02/10,1,5565.43,5571.56,5571.56,5518.94,5552.24,-13.19,-0.237,2284479.25,352878065.331,32191,20220210180000000
000510.SH,2022/02/11,1,5552.24,5525.45,5567.24,5489.59,5495.93,-56.31,-1.0141,2272806.16,372243799.22,32191,20220211180000000
000510.SH,2022/02/14,1,5495.93,5467.99,5493.0,5421.24,5443.93,-51.99,-0.946,2007540.12,326833619.787,32191,20220214180000000
000510.SH,2022/02/15,1,5443.93,5447.48,5507.57,5447.48,5506.28,62.35,1.1453,1662811.22,302935090.832,32191,20220215180000000
000510.SH,2022/02/16,1,5506.28,5529.99,5553.8,5513.79,5527.48,21.2,0.385,1621069.64,265383615.236,32191,20220216180000000
000510.SH,2022/02/17,1,5527.48,5525.26,5564.71,5517.39,5541.82,14.34,0.2595,1759470.22,294743761.68,32191,20220217180000000
000510.SH,2022/02/18,1,5541.82,5511.49,5573.07,5511.49,5573.07,31.25,0.5639,1814025.36,266838170.67,32191,20220218180000000
000510.SH,2022/02/21,1,5573.07,5569.58,5569.58,5536.52,5559.14,-13.93,-0.2499,1874646.52,292184018.832,32191,20220221180000000
000510.SH,2022/02/22,1,5559.14,5521.66,5521.66,5461.67,5490.21,-68.94,-1.24,1987516.86,326169964.59,32191,20220222180000000
000510.SH,2022/02/23,1,5490.21,5498.93,5565.05,5498.93,5563.02,72.81,1.3262,1949006.79,351424737.103,32191,20220223180000000
000510.SH,2022/02/24,1,5563.02,5527.33,5551.13,5404.77,5453.18,-109.83,-1.9743,2910868.51,464536423.701,32191,20220224180000000
000510.SH,2022/02/25,1,5453.18,5496.6,5554.25,5494.65,5505.8,52.62,0.9649,2269487.14,360252044.73,32191,20220225180000000
000510.SH,2022/02/28,1,5505.8,5497.66,5523.09,5470.99,5523.09,17.29,0.314,2051099.02,330117044.549,32191,20220228180000000
000510.SH,2022/03/01,1,5523.09,5541.15,5561.88,5521.09,5559.84,36.75,0.6655,1894387.18,335456634.247,32191,20220301180000000
000510.SH,2022/03/02,1,5559.84,5530.76,5530.76,5494.73,5512.81,-47.03,-0.8459,1848808.21,292048847.915,32191,20220302180000000
000510.SH,2022/03/03,1,5512.81,5533.75,5533.75,5474.83,5477.91,-34.9,-0.6331,2401061.62,339176161.866,32191,20220303180000000
000510.SH,2022/03/04,1,5477.91,5430.68,5458.57,5387.91,5405.51,-72.39,-1.3215,2219097.66,339013569.651,32191,20220304180000000
000510.SH,2022/03/07,1,5405.51,5370.14,5370.14,5224.41,5236.45,-169.06,-3.1276,2479271.29,390124950.03,32191,20220307180000000
000510.SH,2022/03/08,1,5236.45,5245.12,5249.03,5110.56,5122.25,-114.2,-2.1809,2610949.08,406767543.655,32191,20220308180000000
000510.SH,2022/03/09,1,5122.25,5139.48,5154.46,4891.57,5074.85,-47.4,-0.9254,2819045.26,429132275.273,32191,20220309180000000
000510.SH,2022/03/10,1,5074.85,5193.89,5211.3,5156.61,5160.58,85.73,1.6892,2185715.35,382816321.502,32191,20220310180000000
000510.SH,2022/03/11,1,5160.58,5086.66,5179.77,5021.86,5175.83,15.25,0.2956,2152872.35,362929260.074,32191,20220311180000000
000510.SH,2022/03/14,1,5175.83,5108.12,5139.8,5019.8,5019.8,-156.03,-3.0145,1886233.48,325922393.649,32191,20220314180000000
000510.SH,2022/03/15,1,5019.8,4963.5,5002.8,4778.88,4778.88,-240.93,-4.7995,2813299.65,418470500.543,32191,20220315180000000
000510.SH,2022/03/16,1,4778.88,4866.6,4990.61,4731.58,4980.24,201.36,4.2136,2651263.6,448115694.321,32191,20220316180000000
000510.SH,2022/03/17,1,4980.24,5078.06,5153.4,5066.65,5084.8,104.56,2.0996,2462677.23,459134603.313,32191,20220317180000000
000510.SH,2022/03/18,1,5084.8,5062.86,5137.89,5042.61,5121.25,36.44,0.7167,1998812.2,330799819.593,32191,20220318180000000
000510.SH,2022/03/21,1,5121.25,5139.5,5150.17,5082.58,5119.37,-1.88,-0.0367,1897617.66,318609926.141,32191,20220321180000000
000510.SH,2022/03/22,1,5119.37,5112.81,5139.83,5098.59,5116.69,-2.68,-0.0524,1841913.64,282141271.236,32191,20220322180000000
000510.SH,2022/03/23,1,5116.69,5134.11,5152.32,5101.19,5143.95,27.27,0.5329,1721978.57,284715662.145,32191,20220323180000000
000510.SH,2022/03/24,1,5143.95,5113.69,5138.96,5073.23,5110.49,-33.46,-0.6505,1619113.27,277804193.535,32191,20220324180000000
000510.SH,2022/03/25,1,5110.49,5108.51,5112.06,5019.0,5019.0,-91.49,-1.7903,1567295.41,266469348.294,32191,20220325180000000
000510.SH,2022/03/28,1,5019.0,4966.65,5012.12,4929.23,4992.3,-26.7,-0.532,1679184.82,263900823.847,32191,20220328180000000
000510.SH,2022/03/29,1,4992.3,5001.66,5024.01,4965.01,4970.51,-21.78,-0.4363,1467713.09,250425284.24,32191,20220329180000000
000510.SH,2022/03/30,1,4970.51,5002.25,5107.48,5001.01,5107.48,136.96,2.7556,1871080.47,318853388.704,32191,20220330180000000
000510.SH,2022/03/31,1,5107.48,5086.47,5086.47,5054.72,5061.53,-45.95,-0.8996,1890597.56,293465959.21,32191,20220331180000000
000510.SH,2022/04/01,1,5061.53,5032.63,5128.83,5032.63,5117.28,55.75,1.1014,1850154.38,289312726.95,32191,20220401180000000
000510.SH,2022/04/06,1,5117.28,5099.62,5105.62,5069.46,5099.74,-17.54,-0.3427,2260325.1,315565320.531,32191,20220406180000000
000510.SH,2022/04/07,1,5099.74,5070.96,5103.57,5031.06,5031.06,-68.68,-1.3468,2051195.46,277532757.131,32191,20220407180000000
