交易日期,logret1,logret2,logret3,logret4,logret5,logret6,logret7,logret8,logret9,logret10,logret11,logret12,logret13,logret14,volume1,volume2,volume3,volume4,volume5,volume6,volume7,volume8,volume9,volume10,volume11,volume12,volume13,volume14,ret_1,ret_20,ret_60,ret_120,ret_acc,vol_5,vol_10,vol_20,vol_ratio,body,upper,lower,vol_z,pos_20,ret_prod_1,ret_prod_W,vol_prod_1,vol_prod_W,open,close,high,low,label,future_ret_H,logret
2024/09/23,0.358656114587119,-0.04688991738841585,1.7476660688913712,-0.4061415049322437,-0.9679626666189958,-0.04311512573939643,-0.43693246359157517,0.5052424770933301,-0.05495543948751767,-1.2204990807313465,0.7551115006889184,-0.371414652475537,0.7225341830443431,-1.0074422166384578,0.3292488657539242,0.28269087334827386,0.6533160388314927,-0.48539171611685566,-0.09487941265507882,-0.28024039671696943,-1.3429853837661814,-0.693261084123229,-0.9333061507595265,0.021566950096097992,-0.21682880148762643,-0.27326337644783416,-0.362249905747114,0.9280781658774574,0.358656114587119,1.117623554019156,1.7234976007672926,-0.22495140999584473,-0.6002334312044753,0.21027873200331249,-0.6895359159872795,-0.9390509841352657,1.0650167828501702,0.3275338592528723,-0.7020758129767535,-0.5858748768686455,0.5612523439121596,0.6125289662030785,0.0013676019051334296,-0.38824948107385077,-0.35326785701127156,-0.464138962957962,1721.74,1729.4,1735.05,1714.2,1,0.03131330083671254,0.003533470238798601
2024/09/24,2.2892747378782565,0.358656114587119,-0.04688991738841585,1.7476660688913712,-0.4061415049322437,-0.9679626666189958,-0.04311512573939643,-0.43693246359157517,0.5052424770933301,-0.05495543948751767,-1.2204990807313465,0.7551115006889184,-0.371414652475537,0.7225341830443431,2.9963805840194544,0.3292488657539242,0.28269087334827386,0.6533160388314927,-0.48539171611685566,-0.09487941265507882,-0.28024039671696943,-1.3429853837661814,-0.693261084123229,-0.9333061507595265,0.021566950096097992,-0.21682880148762643,-0.27326337644783416,-0.362249905747114,2.2892747378782565,2.1587585560554747,2.2140525061211638,-0.18870919489898988,-0.38942013436194667,0.6942419819769685,0.031102226340129203,-0.21973982890854582,0.8134225102394984,2.15785772364741,-1.091736426531454,-0.7695605851362611,2.994644606988382,2.075602522921428,0.7076149492528497,-0.18903307976023276,0.8331244747837464,-1.0795588653689034,1733.01,1784.41,1784.41,1727.56,1,0.012419683354750856,0.03131330083671254
2024/09/25,0.8906513183161795,2.2892747378782565,0.358656114587119,-0.04688991738841585,1.7476660688913712,-0.4061415049322437,-0.9679626666189958,-0.04311512573939643,-0.43693246359157517,0.5052424770933301,-0.05495543948751767,-1.2204990807313465,0.7551115006889184,-0.371414652475537,3.7099671692081793,2.9963805840194544,0.3292488657539242,0.28269087334827386,0.6533160388314927,-0.48539171611685566,-0.09487941265507882,-0.28024039671696943,-1.3429853837661814,-0.693261084123229,-0.9333061507595265,0.021566950096097992,-0.21682880148762643,-0.27326337644783416,0.8906513183161795,2.0577308934529204,2.3287127244227195,-0.2160244988105747,-0.5339697198297528,0.0783333044091088,0.1143818064523329,-0.1680826014377413,-0.050429138149291126,0.3094824374253633,1.3552869586108933,-1.1868999901885382,3.0103038928948846,2.4071544362591313,2.328977171943142,0.23460897072021097,4.951804916786717,-0.27786978679372837,1796.97,1806.71,1841.62,1796.97,1,0.029923449532612004,0.012419683354750856
2024/09/26,2.0274380917327623,0.8906513183161795,2.2892747378782565,0.358656114587119,-0.04688991738841585,1.7476660688913712,-0.4061415049322437,-0.9679626666189958,-0.04311512573939643,-0.43693246359157517,0.5052424770933301,-0.05495543948751767,-1.2204990807313465,0.7551115006889184,2.940332566350626,3.7099671692081793,2.9963805840194544,0.3292488657539242,0.28269087334827386,0.6533160388314927,-0.48539171611685566,-0.09487941265507882,-0.28024039671696943,-1.3429853837661814,-0.693261084123229,-0.9333061507595265,0.021566950096097992,-0.21682880148762643,2.0274380917327623,3.1555277930243752,2.7682257536563633,-0.13639053909384113,-0.18913232822719814,0.422327200765983,0.828267669548005,0.054611119994087874,-0.20966046487309678,2.2700259945086527,-1.0824935670431481,-1.1113139977797348,2.1695102807997677,3.2155241836685,2.076128102299801,1.672742058747204,3.0518283126818107,0.3848515005641516,1801.15,1861.59,1861.59,1800.69,1,0.046403539499366084,0.029923449532612004
2024/09/27,2.8569772631309385,2.0274380917327623,0.8906513183161795,2.2892747378782565,0.358656114587119,-0.04688991738841585,1.7476660688913712,-0.4061415049322437,-0.9679626666189958,-0.04311512573939643,-0.43693246359157517,0.5052424770933301,-0.05495543948751767,-1.2204990807313465,3.43930036274536,2.940332566350626,3.7099671692081793,2.9963805840194544,0.3292488657539242,0.28269087334827386,0.6533160388314927,-0.48539171611685566,-0.09487941265507882,-0.28024039671696943,-1.3429853837661814,-0.693261084123229,-0.9333061507595265,0.021566950096097992,2.8569772631309385,3.7099496695380947,3.48281187479724,0.3710470996598519,-0.5771741153689124,0.9433033704544779,1.9038792160887423,1.3859597565705881,-0.3934251365914071,2.1367076135233702,-0.1439161056579635,-0.6681055570241029,2.3936295679476194,4.062636319535842,5.183193669834758,4.628695568465222,2.165719089708074,1.1428780583472704,1886.56,1950.01,1964.15,1880.74,1,0.10512613041922789,0.046403539499366084
2024/09/30,4.741817721664066,2.8569772631309385,2.0274380917327623,0.8906513183161795,2.2892747378782565,0.358656114587119,-0.04688991738841585,1.7476660688913712,-0.4061415049322437,-0.9679626666189958,-0.04311512573939643,-0.43693246359157517,0.5052424770933301,-0.05495543948751767,4.387226794889981,3.43930036274536,2.940332566350626,3.7099671692081793,2.9963805840194544,0.3292488657539242,0.28269087334827386,0.6533160388314927,-0.48539171611685566,-0.09487941265507882,-0.28024039671696943,-1.3429853837661814,-0.693261084123229,-0.9333061507595265,4.741817721664066,4.492427637571638,4.533783332767474,1.5397825981189541,-1.49895693981083,4.333675280587716,4.884550679631345,4.848501376146537,0.30712012324243804,3.6580666463393996,-0.3458411070328714,1.691550086347341,2.9011366582701688,5.180810402818691,6.472736117261564,6.591545523384508,2.768618220526108,1.9474029145677536,2028.31,2166.17,2178.66,1987.91,1,0.08313838515340997,0.10512613041922789
2024/10/08,3.2201265828207086,4.741817721664066,2.8569772631309385,2.0274380917327623,0.8906513183161795,2.2892747378782565,0.358656114587119,-0.04688991738841585,1.7476660688913712,-0.4061415049322437,-0.9679626666189958,-0.04311512573939643,-0.43693246359157517,0.5052424770933301,4.009568522650067,4.387226794889981,3.43930036274536,2.940332566350626,3.7099671692081793,2.9963805840194544,0.3292488657539242,0.28269087334827386,0.6533160388314927,-0.48539171611685566,-0.09487941265507882,-0.28024039671696943,-1.3429853837661814,-0.693261084123229,3.2201265828207086,4.364697343068959,4.316336391828757,2.446191507040826,-1.7125004395323327,3.903893783499417,4.20938752547342,4.730780080357157,0.34008360352549843,-2.467922847476752,3.419704213564181,6.23585413067161,2.5520710424264914,4.943834089399159,5.93526814605553,5.073087810151433,2.6998417891353306,2.2545219408020545,2447.35,2353.96,2447.35,2202.91,0,-0.09830707028688734,0.08313838515340997
2024/10/09,-3.6157563720317705,3.2201265828207086,4.741817721664066,2.8569772631309385,2.0274380917327623,0.8906513183161795,2.2892747378782565,0.358656114587119,-0.04688991738841585,1.7476660688913712,-0.4061415049322437,-0.9679626666189958,-0.04311512573939643,-0.43693246359157517,2.692410109311336,4.009568522650067,4.387226794889981,3.43930036274536,2.940332566350626,3.7099671692081793,2.9963805840194544,0.3292488657539242,0.28269087334827386,0.6533160388314927,-0.48539171611685566,-0.09487941265507882,-0.28024039671696943,-1.3429853837661814,-3.6157563720317705,2.795610474141511,3.081090368754866,1.2709067321466463,-1.8837739952027064,5.774037382188636,5.102832630995131,4.881260034972263,2.063580689689641,-3.4661007338150065,4.72644031058372,3.3164504607073555,1.5953601308710854,2.4569630634896584,-4.47685447831937,-3.6663435463580414,1.1979282831849736,1.7882054895130484,2278.21,2133.56,2278.21,2133.56,0,-0.0010738998835032112,-0.09830707028688734
2024/10/10,-0.1809290985256445,-3.6157563720317705,3.2201265828207086,4.741817721664066,2.8569772631309385,2.0274380917327623,0.8906513183161795,2.2892747378782565,0.358656114587119,-0.04688991738841585,1.7476660688913712,-0.4061415049322437,-0.9679626666189958,-0.04311512573939643,1.8225647115660826,2.692410109311336,4.009568522650067,4.387226794889981,3.43930036274536,2.940332566350626,3.7099671692081793,2.9963805840194544,0.3292488657539242,0.28269087334827386,0.6533160388314927,-0.48539171611685566,-0.09487941265507882,-0.28024039671696943,-0.1809290985256445,2.4156933592986096,2.5937730399409524,1.4282615776558842,-1.611128053192604,4.444560349279837,4.09271988984546,3.9532817086361565,1.9901364984346228,-0.5914285194400406,1.568920785893641,0.9722578681556312,0.96081753965738,2.100379321874635,-0.026675062705934373,-0.17225912802416765,0.07729241910779049,1.1225009029218425,2152.23,2131.27,2194.89,2093.09,0,-0.04067987496619309,-0.0010738998835032112
2024/10/11,-1.5480615655259062,-0.1809290985256445,-3.6157563720317705,3.2201265828207086,4.741817721664066,2.8569772631309385,2.0274380917327623,0.8906513183161795,2.2892747378782565,0.358656114587119,-0.04688991738841585,1.7476660688913712,-0.4061415049322437,-0.9679626666189958,1.251368583904291,1.8225647115660826,2.692410109311336,4.009568522650067,4.387226794889981,3.43930036274536,2.940332566350626,3.7099671692081793,2.9963805840194544,0.3292488657539242,0.28269087334827386,0.6533160388314927,-0.48539171611685566,-0.09487941265507882,-1.5480615655259062,1.8675520849859546,2.118187151923861,0.9704314582019584,-1.5717056848379287,3.8508124146941283,3.6724238236280096,3.5254429164416,1.8477716731612455,-1.7354718724312779,1.8243354077331138,1.8652000988640285,0.5284856799008426,1.2212672589273599,-0.05680763541223367,-1.3485738381463535,-0.3770397256550805,0.6312797245816368,2115.71,2046.31,2115.71,2023.51,1,0.03596265214996624,-0.04067987496619309
2024/10/14,1.099690356218518,-1.5480615655259062,-0.1809290985256445,-3.6157563720317705,3.2201265828207086,4.741817721664066,2.8569772631309385,2.0274380917327623,0.8906513183161795,2.2892747378782565,0.358656114587119,-0.04688991738841585,1.7476660688913712,-0.4061415049322437,1.1687255591606893,1.251368583904291,1.8225647115660826,2.692410109311336,4.009568522650067,4.387226794889981,3.43930036274536,2.940332566350626,3.7099671692081793,2.9963805840194544,0.3292488657539242,0.28269087334827386,0.6533160388314927,-0.48539171611685566,1.099690356218518,2.0533353001018777,2.0090391613319336,1.3305217598356684,-1.0958942959832987,2.6824431807043334,3.198188174106012,3.1356272844040958,0.7628373471487973,1.3449105808387496,-0.8340362828078124,0.13324200949818446,0.44514191873441755,1.5799131834968712,-0.8460971781155905,1.3336794853088936,-0.49710684576160435,0.6379892321868759,2057.93,2121.24,2121.24,2028.0,0,-0.011769695289196956,0.03596265214996624
2024/10/15,-0.5295592844496061,1.099690356218518,-1.5480615655259062,-0.1809290985256445,-3.6157563720317705,3.2201265828207086,4.741817721664066,2.8569772631309385,2.0274380917327623,0.8906513183161795,2.2892747378782565,0.358656114587119,-0.04688991738841585,1.7476660688913712,1.259704912873392,1.1687255591606893,1.251368583904291,1.8225647115660826,2.692410109311336,4.009568522650067,4.387226794889981,3.43930036274536,2.940332566350626,3.7099671692081793,2.9963805840194544,0.3292488657539242,0.28269087334827386,0.6533160388314927,-0.5295592844496061,2.012628710010272,1.8393158874772928,1.5380641031777398,-0.7923585467936775,1.560760572603133,2.8942672749164005,2.7858198468664686,-0.6465368700149772,-0.3580981797585374,1.3762557190996454,-0.15107325799684806,0.4919003547905876,1.179532022652244,-0.2853005872291633,-0.5827864672312288,-0.5025458573584083,0.7567836734172841,2108.91,2096.42,2157.17,2089.62,1,0.005527477766697025,-0.011769695289196956
2024/10/16,0.06778645953143426,-0.5295592844496061,1.099690356218518,-1.5480615655259062,-0.1809290985256445,-3.6157563720317705,3.2201265828207086,4.741817721664066,2.8569772631309385,2.0274380917327623,0.8906513183161795,2.2892747378782565,0.358656114587119,-0.04688991738841585,1.009502504291195,1.259704912873392,1.1687255591606893,1.251368583904291,1.8225647115660826,2.692410109311336,4.009568522650067,4.387226794889981,3.43930036274536,2.940332566350626,3.7099671692081793,2.9963805840194544,0.3292488657539242,0.28269087334827386,0.06778645953143426,1.9759551080394209,1.9167904968743918,2.1305123392667316,-1.0405653440953972,0.382347129201188,2.627635557469344,2.5311696229015865,-2.098286846296263,0.8309872946390655,-0.19542301232307333,-0.6182923555181092,0.26992927781984805,1.0659618538088549,-0.09253394525477927,0.0837106870072157,-0.5407744588847745,0.44177354961037135,2067.8,2108.04,2126.58,2066.35,0,-0.0008494907126200938,0.005527477766697025
2024/10/17,-0.14716062914979197,0.06778645953143426,-0.5295592844496061,1.099690356218518,-1.5480615655259062,-0.1809290985256445,-3.6157563720317705,3.2201265828207086,4.741817721664066,2.8569772631309385,2.0274380917327623,0.8906513183161795,2.2892747378782565,0.358656114587119,1.2358071985776995,1.009502504291195,1.259704912873392,1.1687255591606893,1.251368583904291,1.8225647115660826,2.692410109311336,4.009568522650067,4.387226794889981,3.43930036274536,2.940332566350626,3.7099671692081793,2.9963805840194544,0.3292488657539242,-0.14716062914979197,1.7908257045328455,1.79734728633205,1.4733522859842798,-1.0932226819396638,0.36715927479228266,2.40890622045957,2.338534804808666,-1.9685504342546996,-0.37809035923288326,0.3787334805687337,-0.24717506414684084,0.4214497037971411,0.8709507706222089,-0.05992722021434968,-0.16381835856668095,-0.5527135417573463,0.7577243546948587,2119.75,2106.25,2140.9,2104.12,1,0.030168221532224485,-0.0008494907126200938
2024/10/18,0.9302179147223116,-0.14716062914979197,0.06778645953143426,-0.5295592844496061,1.099690356218518,-1.5480615655259062,-0.1809290985256445,-3.6157563720317705,3.2201265828207086,4.741817721664066,2.8569772631309385,2.0274380917327623,0.8906513183161795,2.2892747378782565,1.5604836144017589,1.2358071985776995,1.009502504291195,1.259704912873392,1.1687255591606893,1.251368583904291,1.8225647115660826,2.692410109311336,4.009568522650067,4.387226794889981,3.43930036274536,2.940332566350626,3.7099671692081793,2.9963805840194544,0.9302179147223116,2.0662538696223156,2.0451658314422154,1.664258976971638,-1.221982090369859,-0.022124135681302313,2.187944915774268,2.1775557538700347,-2.270676435226644,1.554300604450945,0.33190310740797246,-0.5798151380561153,0.6677838829808119,1.1268153092971793,-0.0682477559757948,1.2171027918700559,-0.46721808090576605,1.4989140760772457,2097.23,2170.76,2205.8,2094.01,1,0.02507051377842723,0.030168221532224485
2024/10/21,0.7341673229690634,0.9302179147223116,-0.14716062914979197,0.06778645953143426,-0.5295592844496061,1.099690356218518,-1.5480615655259062,-0.1809290985256445,-3.6157563720317705,3.2201265828207086,4.741817721664066,2.8569772631309385,2.0274380917327623,0.8906513183161795,1.6498734684987282,1.5604836144017589,1.2358071985776995,1.009502504291195,1.259704912873392,1.1687255591606893,1.251368583904291,1.8225647115660826,2.692410109311336,4.009568522650067,4.387226794889981,3.43930036274536,2.940332566350626,3.7099671692081793,0.7341673229690634,2.182586446207102,2.103055378139177,1.8119732831362048,-1.1831820306603655,-0.17474830538786015,1.529340146358252,2.0358635179194886,-2.092657193290429,0.849320576958299,-0.2404269591017805,-0.6583538453558321,0.7411990759665623,1.272674693988285,0.3415958675969191,0.9935898471060907,-0.34017695849736423,1.7873234142790968,2182.12,2225.87,2245.85,2182.12,1,0.008691292126831623,0.02507051377842723
2024/10/22,0.15490763191166682,0.7341673229690634,0.9302179147223116,-0.14716062914979197,0.06778645953143426,-0.5295592844496061,1.099690356218518,-1.5480615655259062,-0.1809290985256445,-3.6157563720317705,3.2201265828207086,4.741817721664066,2.8569772631309385,2.0274380917327623,1.5065354689089812,1.6498734684987282,1.5604836144017589,1.2358071985776995,1.009502504291195,1.259704912873392,1.1687255591606893,1.251368583904291,1.8225647115660826,2.692410109311336,4.009568522650067,4.387226794889981,3.43930036274536,2.940332566350626,0.15490763191166682,2.2437566564840563,1.9941106789003986,1.8521355915813598,-0.7624030502978978,-0.3986874638621336,0.978697342415573,1.8750576480188264,-2.052278986228154,0.2790114244412984,-0.2095434285267181,-0.3295363266048511,0.5953213996286124,1.1513785636418306,0.05190856543370166,0.1985497723444145,-0.34199512419486,1.2171442225004097,2227.45,2245.3,2265.99,2214.24,1,0.0005075984026133619,0.008691292126831623
2024/10/23,-0.15013142895273054,0.15490763191166682,0.7341673229690634,0.9302179147223116,-0.14716062914979197,0.06778645953143426,-0.5295592844496061,1.099690356218518,-1.5480615655259062,-0.1809290985256445,-3.6157563720317705,3.2201265828207086,4.741817721664066,2.8569772631309385,1.364010053593112,1.5065354689089812,1.6498734684987282,1.5604836144017589,1.2358071985776995,1.009502504291195,1.259704912873392,1.1687255591606893,1.251368583904291,1.8225647115660826,2.692410109311336,4.009568522650067,4.387226794889981,3.43930036274536,-0.15013142895273054,2.148317745431883,1.8477241417018686,1.7136491360080457,-0.5020618692038681,-0.34000459995720583,-0.03381582384358677,1.7610826343213741,-0.9925335772656363,0.027585381147034647,0.17290360766805316,-0.40907404596063895,0.42811057171841904,0.9138770476943452,-0.05782743001131775,-0.16272864937360298,-0.4059563275915592,0.7147886127405415,2239.33,2246.44,2276.81,2230.09,0,-0.0006590372950827419,0.0005075984026133619
2024/10/24,-0.17701475905205213,-0.15013142895273054,0.15490763191166682,0.7341673229690634,0.9302179147223116,-0.14716062914979197,0.06778645953143426,-0.5295592844496061,1.099690356218518,-1.5480615655259062,-0.1809290985256445,-3.6157563720317705,3.2201265828207086,4.741817721664066,0.9924985487412084,1.364010053593112,1.5065354689089812,1.6498734684987282,1.5604836144017589,1.2358071985776995,1.009502504291195,1.259704912873392,1.1687255591606893,1.251368583904291,1.8225647115660826,2.692410109311336,4.009568522650067,4.387226794889981,-0.17701475905205213,1.8167545699288201,1.8669395894431282,1.4909214703831544,-1.3011340201606074,-0.33079145345720434,-0.038551996850562924,1.675835217311597,-0.960360265505741,0.07494791399271791,-0.6889983922211604,-0.32859541930935326,-0.048174050126884804,0.6925079946144826,-0.06650435531333079,-0.21670669648813054,-0.5205037071014734,-0.5610136277364118,2235.94,2244.96,2251.98,2223.38,1,0.023468962333782695,-0.0006590372950827419
2024/10/25,0.6528534433998666,-0.17701475905205213,-0.15013142895273054,0.15490763191166682,0.7341673229690634,0.9302179147223116,-0.14716062914979197,0.06778645953143426,-0.5295592844496061,1.099690356218518,-1.5480615655259062,-0.1809290985256445,-3.6157563720317705,3.2201265828207086,1.275803013102946,0.9924985487412084,1.364010053593112,1.5065354689089812,1.6498734684987282,1.5604836144017589,1.2358071985776995,1.009502504291195,1.259704912873392,1.1687255591606893,1.251368583904291,1.8225647115660826,2.692410109311336,4.009568522650067,0.6528534433998666,1.911947156829478,2.01057489778168,1.6355837411934124,-1.5533640487455067,-0.42093910402668727,-0.40495513566748986,1.5874914368497626,-0.4786131762132858,0.8194240896465622,-0.6846696139805523,-0.63680197835111,0.2960204905466797,0.8067848033570223,-0.07397791454494175,0.9827991017204429,-0.5139789216451738,0.39407589160138207,2252.61,2298.27,2305.45,2252.61,1,0.02928498347722364,0.023468962333782695
2024/10/28,0.8268062289970268,0.6528534433998666,-0.17701475905205213,-0.15013142895273054,0.15490763191166682,0.7341673229690634,0.9302179147223116,-0.14716062914979197,0.06778645953143426,-0.5295592844496061,1.099690356218518,-1.5480615655259062,-0.1809290985256445,-3.6157563720317705,1.5722578404495116,1.275803013102946,0.9924985487412084,1.364010053593112,1.5065354689089812,1.6498734684987282,1.5604836144017589,1.2358071985776995,1.009502504291195,1.259704912873392,1.1687255591606893,1.251368583904291,1.8225647115660826,2.692410109311336,0.8268062289970268,1.9958916353518599,2.038021246418176,1.7059973011165235,-1.472023772078561,-0.35082717966826643,-0.4605810634609963,1.515613036991214,-0.005666332988697091,1.066582134944053,-0.9222392101946477,-0.5972915832863386,0.8255903432263686,0.9803172437208165,0.2933462215790302,1.3243238447865238,-0.3929160802024909,1.90752400371622,2305.47,2366.57,2366.57,2304.45,0,-0.01930135219409996,0.02928498347722364
2024/10/29,-0.8497726299281911,0.8268062289970268,0.6528534433998666,-0.17701475905205213,-0.15013142895273054,0.15490763191166682,0.7341673229690634,0.9302179147223116,-0.14716062914979197,0.06778645953143426,-0.5295592844496061,1.099690356218518,-1.5480615655259062,-0.1809290985256445,1.6619665190261776,1.5722578404495116,1.275803013102946,0.9924985487412084,1.364010053593112,1.5065354689089812,1.6498734684987282,1.5604836144017589,1.2358071985776995,1.009502504291195,1.259704912873392,1.1687255591606893,1.251368583904291,1.8225647115660826,-0.8497726299281911,1.508414070603001,1.7034442698509296,1.3645324294445644,-1.6321260900431538,-0.030796075746801148,-0.37811973507688995,1.4844596882971888,1.0000806607194794,-1.2739421197328067,1.0679882273432717,0.700432987064399,1.061772987601782,0.4946689842459396,-0.3675531907273531,-1.2245299024253005,-0.10649222510547945,2.499985788299421,2377.38,2321.33,2378.72,2321.33,1,0.005511786076669839,-0.01930135219409996
2024/10/30,-0.001845720328784822,-0.8497726299281911,0.8268062289970268,0.6528534433998666,-0.17701475905205213,-0.15013142895273054,0.15490763191166682,0.7341673229690634,0.9302179147223116,-0.14716062914979197,0.06778645953143426,-0.5295592844496061,1.099690356218518,-1.5480615655259062,1.2766758356315844,1.6619665190261776,1.5722578404495116,1.275803013102946,0.9924985487412084,1.364010053593112,1.5065354689089812,1.6498734684987282,1.5604836144017589,1.2358071985776995,1.009502504291195,1.259704912873392,1.1687255591606893,1.251368583904291,-0.001845720328784822,1.3885596755323983,1.6269428804920394,1.4112031225524664,-1.7082304049166337,-0.05241539158196934,-0.3763820988111002,1.4200163197198097,0.9086568781955856,0.4280712842823643,-0.6283021114850331,-0.6195485388651449,0.3603135465539082,0.3791120752103935,-0.12139505988219958,0.08139060455247435,-0.33939095361154137,0.5544192122855006,2304.77,2334.16,2342.5,2304.77,1,0.01818710502093214,0.005511786076669839
2024/10/31,0.42947776972367957,-0.001845720328784822,-0.8497726299281911,0.8268062289970268,0.6528534433998666,-0.17701475905205213,-0.15013142895273054,0.15490763191166682,0.7341673229690634,0.9302179147223116,-0.14716062914979197,0.06778645953143426,-0.5295592844496061,1.099690356218518,1.486928749664399,1.2766758356315844,1.6619665190261776,1.5722578404495116,1.275803013102946,0.9924985487412084,1.364010053593112,1.5065354689089812,1.6498734684987282,1.5604836144017589,1.2358071985776995,1.009502504291195,1.259704912873392,1.1687255591606893,0.42947776972367957,1.2421127336134707,1.6145968804575555,1.3516389337233805,-2.0418523470767185,-0.07543925599318729,-0.3929742623729162,1.346211884964399,0.9183250186614036,0.6239995664519251,-0.4384232848421625,-0.5185741590202644,0.834618131685135,0.4509839212913697,-0.013195517953848516,0.7775410174874419,-0.3779935467822044,2.020469529473814,2336.66,2377.0,2391.48,2332.56,0,-0.04404816482898219,0.01818710502093214
2024/11/01,-1.6489810209416653,0.42947776972367957,-0.001845720328784822,-0.8497726299281911,0.8268062289970268,0.6528534433998666,-0.17701475905205213,-0.15013142895273054,0.15490763191166682,0.7341673229690634,0.9302179147223116,-0.14716062914979197,0.06778645953143426,-0.5295592844496061,1.4884070079614726,1.486928749664399,1.2766758356315844,1.6619665190261776,1.5722578404495116,1.275803013102946,0.9924985487412084,1.364010053593112,1.5065354689089812,1.6498734684987282,1.5604836144017589,1.2358071985776995,1.009502504291195,1.259704912873392,-1.6489810209416653,0.5145295844171954,1.0989172619380965,0.9650204450303415,-2.1703276330550576,0.4424107606083166,-0.024591235049423066,1.356366777887177,1.2387840945700717,-2.004933614321263,2.5329516961245275,1.6360838786403065,0.893023011825956,-0.27976869038367536,-0.4836518396051408,-2.2368197842836675,-0.17184842171578846,2.2818402568384073,2370.03,2274.57,2378.8,2273.33,1,0.020241571050987235,-0.04404816482898219
2024/11/04,0.5067619778107153,-1.6489810209416653,0.42947776972367957,-0.001845720328784822,-0.8497726299281911,0.8268062289970268,0.6528534433998666,-0.17701475905205213,-0.15013142895273054,0.15490763191166682,0.7341673229690634,0.9302179147223116,-0.14716062914979197,0.06778645953143426,0.7188660857787265,1.4884070079614726,1.486928749664399,1.2766758356315844,1.6619665190261776,1.5722578404495116,1.275803013102946,0.9924985487412084,1.364010053593112,1.5065354689089812,1.6498734684987282,1.5604836144017589,1.2358071985776995,1.009502504291195,0.5067619778107153,-0.15626516348047367,1.1546219279190086,1.168005079968309,-3.56430168923172,0.3083847940447864,-0.06005790237238135,0.8584833226436375,0.9455298297491698,0.9781710242180958,-0.921173625454045,-0.6307099434177976,-0.5709862288226584,-0.056924756749249544,-0.5210764279510307,0.8103817881484211,-0.7518065466353268,-2.249724822061784,2262.89,2321.08,2321.08,2262.89,1,0.03139238904460166,0.020241571050987235
2024/11/05,0.8526996773045218,0.5067619778107153,-1.6489810209416653,0.42947776972367957,-0.001845720328784822,-0.8497726299281911,0.8268062289970268,0.6528534433998666,-0.17701475905205213,-0.15013142895273054,0.15490763191166682,0.7341673229690634,0.9302179147223116,-0.14716062914979197,1.1827367891957135,0.7188660857787265,1.4884070079614726,1.486928749664399,1.2766758356315844,1.6619665190261776,1.5722578404495116,1.275803013102946,0.9924985487412084,1.364010053593112,1.5065354689089812,1.6498734684987282,1.5604836144017589,1.2358071985776995,0.8526996773045218,-0.5625012449669721,1.3641054919284261,1.259459342374394,-4.156982209224583,0.4009470977160754,0.021931151152766705,0.5198728829079751,0.9297157794247639,1.1767091729945198,-0.9043965237636632,-0.6262419554639583,0.8336433539107185,0.3587749978652431,0.2806612847382534,1.5371297724499604,-0.7247703689306513,1.9449507090716904,2321.87,2395.1,2395.1,2321.87,1,0.008932471912657856,0.03139238904460166
2024/11/06,0.09437013683462374,0.8526996773045218,0.5067619778107153,-1.6489810209416653,0.42947776972367957,-0.001845720328784822,-0.8497726299281911,0.8268062289970268,0.6528534433998666,-0.17701475905205213,-0.15013142895273054,0.15490763191166682,0.7341673229690634,0.9302179147223116,1.4189872625876787,1.1827367891957135,0.7188660857787265,1.4884070079614726,1.486928749664399,1.2766758356315844,1.6619665190261776,1.5722578404495116,1.275803013102946,0.9924985487412084,1.364010053593112,1.5065354689089812,1.6498734684987282,1.5604836144017589,0.09437013683462374,0.2590015720609441,1.5151322036298376,1.3407998699128318,-2.8674659260276156,0.3798641749158926,0.0001833989761167491,-0.21424004683363637,0.9112630708864086,0.0367419474139579,-0.24055263389654272,-0.3219735540031034,1.6195435639783697,0.3766036871987206,0.08989001169645461,0.2834900257139602,0.10454101182300735,3.7989778166532004,2405.24,2416.59,2438.01,2391.38,1,0.023094751135838545,0.008932471912657856
2024/11/07,0.5419774865363984,0.09437013683462374,0.8526996773045218,0.5067619778107153,-1.6489810209416653,0.42947776972367957,-0.001845720328784822,-0.8497726299281911,0.8268062289970268,0.6528534433998666,-0.17701475905205213,-0.15013142895273054,0.15490763191166682,0.7341673229690634,1.3839774010597166,1.4189872625876787,1.1827367891957135,0.7188660857787265,1.4884070079614726,1.486928749664399,1.2766758356315844,1.6619665190261776,1.5722578404495116,1.275803013102946,0.9924985487412084,1.364010053593112,1.5065354689089812,1.6498734684987282,0.5419774865363984,0.427481410516536,1.467903070091858,1.537052375231656,-2.4164227299559426,0.3883957517613039,-0.0006010847938106158,-0.21016075417173322,0.9302837791727617,1.0509218017745063,-0.8724527536722219,-0.4899779789317258,1.5007490106385937,0.5768214448380652,0.04949839035458648,1.0753062233057675,0.5798652904517276,3.10218267063631,2401.79,2473.05,2473.05,2396.23,1,0.00366082702688888,0.023094751135838545
